gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3065___1248	c_000000000001	1348336	1351326	-	F	GC_00001636	3	cloud	1	1	2
KPL3065___1249	c_000000000001	1351510	1367544	-	F	GC_00001636	3	cloud	1	1	2
KPL3065___1250	c_000000000001	1367846	1369369	+	F	GC_00001463	1	shell	1	3	6
KPL3065___1251	c_000000000001	1369438	1369560	-	F	GC_00000002	4	persistent	37	10	4
KPL3065___1252	c_000000000001	1369837	1374975	-	F	GC_00001468	1	shell	5	1	3
KPL3065___1253	c_000000000001	1375665	1376270	-	F	GC_00000561	1	persistent	3	2	1
KPL3065___1254	c_000000000001	1376581	1377111	+	F	GC_00000738	1	persistent	2	1	1
KPL3065___1255	c_000000000001	1377186	1378304	-	F	GC_00001176	1	persistent	2	1	0
KPL3065___1256	c_000000000001	1378525	1379658	-	F	GC_00001606	1	shell	2	0	0
KPL3065___1257	c_000000000001	1379874	1380512	-	F	GC_00000187	1	persistent	3	1	0
KPL3065___1258	c_000000000001	1380616	1381725	+	F	GC_00001000	1	persistent	2	0	1
KPL3065___1259	c_000000000001	1381797	1382552	-	F	GC_00001173	1	persistent	3	0	1
KPL3065___1260	c_000000000001	1382555	1383517	-	F	GC_00001103	1	persistent	2	0	0
KPL3065___1261	c_000000000001	1383510	1384484	-	F	GC_00000707	1	persistent	2	0	0
KPL3065___1262	c_000000000001	1384771	1386252	+	F	GC_00000329	1	persistent	2	0	0
KPL3065___1263	c_000000000001	1386353	1387234	+	F	GC_00000200	1	persistent	5	0	0
KPL3065___1264	c_000000000001	1394819	1395565	-	F	GC_00000515	1	persistent	3	0	0
KPL3065___1265	c_000000000001	1395726	1397078	-	F	GC_00000511	1	persistent	2	0	0
KPL3065___1266	c_000000000001	1397111	1397494	-	F	GC_00000624	1	persistent	2	0	0
KPL3065___1267	c_000000000001	1397517	1397897	-	F	GC_00000254	1	persistent	2	0	0
KPL3065___1268	c_000000000001	1398032	1398904	+	F	GC_00001262	1	persistent	2	0	0
KPL3065___1269	c_000000000001	1398986	1399852	-	F	GC_00000039	1	persistent	4	0	1
KPL3065___1270	c_000000000001	1399871	1400464	-	F	GC_00000988	1	persistent	2	0	0
KPL3065___1271	c_000000000001	1400576	1401997	-	F	GC_00001234	1	persistent	2	0	0
KPL3065___1272	c_000000000001	1402009	1402962	-	F	GC_00000866	1	persistent	2	0	0
KPL3065___1273	c_000000000001	1402978	1405185	-	F	GC_00001266	1	persistent	2	0	0
KPL3065___1274	c_000000000001	1405199	1407889	-	F	GC_00001204	1	persistent	2	0	0
KPL3065___1275	c_000000000001	1407907	1409310	-	F	GC_00001038	1	persistent	2	0	0
KPL3065___1276	c_000000000001	1409313	1410611	-	F	GC_00001087	1	persistent	2	0	0
KPL3065___1277	c_000000000001	1410781	1412433	-	F	GC_00001066	1	persistent	2	0	0
KPL3065___1278	c_000000000001	1412483	1413418	-	F	GC_00000592	1	persistent	2	0	0
KPL3065___1279	c_000000000001	1413440	1414405	-	F	GC_00000283	1	persistent	2	0	0
KPL3065___1280	c_000000000001	1414768	1415094	-	F	GC_00000089	2	persistent	4	0	0
KPL3065___1281	c_000000000001	1415057	1417003	-	F	GC_00000089	2	persistent	4	0	0
KPL3065___1282	c_000000000001	1417022	1417666	-	F	GC_00001399	1	persistent	2	0	0
KPL3065___1283	c_000000000001	1417745	1418248	-	F	GC_00000879	1	persistent	3	0	0
KPL3065___1284	c_000000000001	1418411	1418668	+	F	GC_00000447	1	persistent	2	1	1
KPL3065___1285	c_000000000001	1418895	1419488	+	F	GC_00001473	1	shell	3	1	1
KPL3065___1286	c_000000000001	1419538	1419708	-	F	GC_00000045	2	shell	2	6	1
KPL3065___1287	c_000000000001	1419965	1420327	-	F	GC_00000020	2	shell	0	3	0
KPL3065___1288	c_000000000001	1420272	1420559	-	F	GC_00000020	2	shell	0	3	0
KPL3065___1289	c_000000000001	1420575	1420970	-	F	GC_00001476	1	shell	0	2	1
KPL3065___1290	c_000000000001	1421508	1421912	-	F	GC_00001994	1	cloud	0	1	1
KPL3065___1291	c_000000000001	1422129	1422872	-	F	GC_00002000	1	cloud	0	0	2
KPL3065___1292	c_000000000001	1423059	1423766	-	F	GC_00002006	1	cloud	0	0	2
KPL3065___1293	c_000000000001	1424314	1425576	-	F	GC_00002038	1	cloud	0	1	1
KPL3065___1294	c_000000000001	1425785	1426441	-	F	GC_00001446	1	shell	2	3	1
KPL3065___1295	c_000000000001	1426663	1427154	+	F	GC_00000746	1	persistent	2	1	0
KPL3065___1296	c_000000000001	1427175	1428161	+	F	GC_00001238	1	persistent	2	0	0
KPL3065___1297	c_000000000001	1428179	1428694	+	F	GC_00000268	1	persistent	3	0	0
KPL3065___1298	c_000000000001	1428744	1429376	-	F	GC_00000910	1	persistent	3	0	0
KPL3065___1299	c_000000000001	1429389	1430156	-	F	GC_00000991	1	persistent	2	0	0
KPL3065___1300	c_000000000001	1430185	1430652	-	F	GC_00000495	1	persistent	2	0	0
KPL3065___1301	c_000000000001	1430826	1432082	+	F	GC_00000035	1	persistent	4	0	0
KPL3065___1302	c_000000000001	1432151	1433461	-	F	GC_00000664	1	persistent	3	0	0
KPL3065___1303	c_000000000001	1433601	1434317	-	F	GC_00000054	1	persistent	3	3	5
KPL3065___1304	c_000000000001	1434398	1435270	-	F	GC_00002032	1	cloud	3	0	1
KPL3065___1305	c_000000000001	1435505	1436023	+	F	GC_00002090	1	cloud	0	0	2
KPL3065___1306	c_000000000001	1436024	1436173	+	F	GC_00001833	1	cloud	2	1	1
KPL3065___1307	c_000000000001	1436303	1436551	+	F	GC_00000066	2	persistent	3	1	1
KPL3065___1308	c_000000000001	1436538	1436738	+	F	GC_00001458	1	shell	3	1	0
KPL3065___1309	c_000000000001	1436859	1437491	-	F	GC_00000179	1	persistent	2	2	0
KPL3065___1310	c_000000000001	1437598	1438182	+	F	GC_00000123	1	persistent	3	0	0
KPL3065___1311	c_000000000001	1438187	1438993	-	F	GC_00001091	1	persistent	2	0	0
KPL3065___1312	c_000000000001	1439081	1440664	-	F	GC_00001013	1	persistent	2	0	0
KPL3065___1313	c_000000000001	1440928	1441392	+	F	GC_00000843	1	persistent	2	0	0
KPL3065___1314	c_000000000001	1441385	1441837	+	F	GC_00001097	1	persistent	3	0	0
KPL3065___1315	c_000000000001	1441879	1442778	-	F	GC_00001288	1	persistent	3	0	0
KPL3065___1316	c_000000000001	1442768	1443580	-	F	GC_00000468	1	persistent	2	0	0
KPL3065___1317	c_000000000001	1443582	1444211	-	F	GC_00000376	1	persistent	2	0	0
KPL3065___1318	c_000000000001	1444304	1444891	+	F	GC_00001065	1	persistent	2	0	0
KPL3065___1319	c_000000000001	1444985	1445611	+	F	GC_00000774	1	persistent	2	0	0
KPL3065___1320	c_000000000001	1445734	1447548	-	F	GC_00000925	1	persistent	2	0	0
KPL3065___1321	c_000000000001	1447694	1448806	-	F	GC_00000944	1	persistent	2	0	0
KPL3065___1322	c_000000000001	1448909	1449553	-	F	GC_00000476	1	persistent	2	0	0
KPL3065___1323	c_000000000001	1449656	1450048	-	F	GC_00000252	1	persistent	2	0	0
KPL3065___1324	c_000000000001	1450073	1451092	-	F	GC_00000429	1	persistent	2	1	0
KPL3065___1325	c_000000000001	1451365	1451502	-	F	GC_00001416	1	persistent	2	1	0
KPL3065___1326	c_000000000001	1452506	1452868	-	F	GC_00000247	1	persistent	2	1	0
KPL3065___1327	c_000000000001	1452899	1453099	-	F	GC_00000321	1	persistent	2	0	0
KPL3065___1328	c_000000000001	1453126	1453632	-	F	GC_00000331	1	persistent	2	0	0
KPL3065___1329	c_000000000001	1453874	1455988	-	F	GC_00001233	1	persistent	2	0	0
KPL3065___1330	c_000000000001	1456143	1456412	-	F	GC_00000259	1	persistent	2	0	0
KPL3065___1331	c_000000000001	1456590	1456928	-	F	GC_00000810	1	persistent	2	1	1
KPL3065___1332	c_000000000001	1457800	1458153	+	F	GC_00001367	1	shell	4	3	2
KPL3065___1333	c_000000000001	1458777	1460747	-	F	GC_00001274	1	persistent	2	1	0
KPL3065___1334	c_000000000001	1460752	1461696	-	F	GC_00001060	1	persistent	2	0	0
KPL3065___1335	c_000000000001	1461693	1462445	-	F	GC_00000871	1	persistent	3	0	1
KPL3065___1336	c_000000000001	1462732	1463001	+	F	GC_00001357	1	persistent	2	0	1
KPL3065___1337	c_000000000001	1463026	1463274	+	F	GC_00000644	1	persistent	3	1	0
KPL3065___1338	c_000000000001	1463495	1464685	-	F	GC_00000063	1	persistent	3	1	0
KPL3065___1339	c_000000000001	1464720	1465730	-	F	GC_00000983	1	persistent	2	0	0
KPL3065___1340	c_000000000001	1465904	1466188	-	F	GC_00000221	1	persistent	2	0	0
KPL3065___1341	c_000000000001	1466203	1466535	-	F	GC_00000705	1	persistent	2	0	0
KPL3065___1342	c_000000000001	1466550	1466858	-	F	GC_00000240	1	persistent	2	0	0
KPL3065___1343	c_000000000001	1467071	1467754	-	F	GC_00000103	1	persistent	2	0	0
KPL3065___1344	c_000000000001	1467754	1468284	-	F	GC_00000070	1	persistent	3	0	0
KPL3065___1345	c_000000000001	1468284	1469243	-	F	GC_00000138	1	persistent	2	0	1
KPL3065___1346	c_000000000001	1469386	1469592	-	F	GC_00000091	1	persistent	2	0	1
KPL3065___1347	c_000000000001	1469968	1471308	+	F	GC_00000006	2	persistent	5	0	0
KPL3065___1348	c_000000000001	1471435	1472253	+	F	GC_00000162	1	persistent	2	0	0
KPL3065___1349	c_000000000001	1472301	1472477	-	F	GC_00000092	1	persistent	2	0	0
KPL3065___1350	c_000000000001	1472549	1473235	-	F	GC_00000060	1	persistent	4	0	0
KPL3065___1351	c_000000000001	1473379	1473855	-	F	GC_00000097	1	persistent	3	0	0
KPL3065___1352	c_000000000001	1473913	1474539	-	F	GC_00000105	1	persistent	2	0	0
KPL3065___1353	c_000000000001	1474683	1475774	-	F	GC_00000116	1	persistent	2	0	0
KPL3065___1354	c_000000000001	1475910	1476200	-	F	GC_00000109	1	persistent	2	0	0
KPL3065___1355	c_000000000001	1476216	1476635	-	F	GC_00000107	1	persistent	2	0	0
KPL3065___1356	c_000000000001	1476635	1476895	-	F	GC_00000093	1	persistent	2	0	0
KPL3065___1357	c_000000000001	1477019	1479676	-	F	GC_00000209	1	persistent	3	0	0
KPL3065___1358	c_000000000001	1479959	1481125	-	F	GC_00000196	1	persistent	3	1	0
KPL3065___1359	c_000000000001	1481303	1482169	-	F	GC_00001501	1	shell	1	1	0
KPL3065___1360	c_000000000001	1482198	1483046	-	F	GC_00001505	1	shell	0	2	0
KPL3065___1361	c_000000000001	1483036	1484727	-	F	GC_00001469	1	shell	0	3	0
KPL3065___1362	c_000000000001	1484733	1485287	-	F	GC_00001495	1	shell	1	1	0
KPL3065___1363	c_000000000001	1485764	1486447	+	F	GC_00000145	1	persistent	4	1	0
KPL3065___1364	c_000000000001	1486498	1488096	-	F	GC_00000090	1	persistent	4	0	0
KPL3065___1365	c_000000000001	1488279	1488824	-	F	GC_00000119	1	persistent	2	0	0
KPL3065___1366	c_000000000001	1488970	1490364	-	F	GC_00000106	1	persistent	2	0	0
KPL3065___1367	c_000000000001	1490384	1490857	-	F	GC_00000095	1	persistent	2	0	0
KPL3065___1368	c_000000000001	1490844	1492082	-	F	GC_00000195	1	persistent	2	0	0
KPL3065___1369	c_000000000001	1492079	1493371	-	F	GC_00000150	1	persistent	2	0	0
KPL3065___1370	c_000000000001	1493384	1494157	-	F	GC_00000094	1	persistent	2	0	0
KPL3065___1371	c_000000000001	1494365	1494733	-	F	GC_00000129	1	persistent	2	0	0
KPL3065___1372	c_000000000001	1494751	1495812	-	F	GC_00000048	1	persistent	3	0	0
KPL3065___1373	c_000000000001	1495822	1496052	-	F	GC_00000104	1	persistent	3	0	0
KPL3065___1374	c_000000000001	1496125	1496862	-	F	GC_00000847	1	persistent	2	0	0
KPL3065___1375	c_000000000001	1496919	1498130	-	F	GC_00000047	1	persistent	4	0	0
KPL3065___1376	c_000000000001	1499140	1499478	+	F	GC_00000139	1	persistent	3	0	0
KPL3065___1377	c_000000000001	1499568	1499678	+	F	GC_00000008	2	persistent	8	8	9
KPL3065___1378	c_000000000001	1499863	1500594	-	F	GC_00000014	2	persistent	5	1	0
KPL3065___1379	c_000000000001	1500587	1501720	-	F	GC_00000152	1	persistent	2	0	0
KPL3065___1380	c_000000000001	1501740	1502582	-	F	GC_00000183	1	persistent	2	0	0
KPL3065___1381	c_000000000001	1502595	1504076	-	F	GC_00000079	1	persistent	3	0	1
KPL3065___1382	c_000000000001	1504073	1505176	-	F	GC_00001086	1	persistent	2	0	0
KPL3065___1383	c_000000000001	1505176	1505910	-	F	GC_00000928	1	persistent	2	0	0
KPL3065___1384	c_000000000001	1506003	1506923	-	F	GC_00000801	1	persistent	2	0	0
KPL3065___1385	c_000000000001	1507058	1508023	+	F	GC_00000791	1	persistent	2	0	0
KPL3065___1386	c_000000000001	1508007	1509017	+	F	GC_00001280	1	persistent	3	0	0
KPL3065___1387	c_000000000001	1509049	1510155	+	F	GC_00001379	1	persistent	2	0	0
KPL3065___1388	c_000000000001	1510113	1511165	+	F	GC_00000870	1	persistent	4	0	0
KPL3065___1389	c_000000000001	1511275	1511754	-	F	GC_00000839	1	persistent	4	0	0
KPL3065___1390	c_000000000001	1511949	1512278	-	F	GC_00001341	1	persistent	2	0	0
KPL3065___1391	c_000000000001	1512271	1512963	-	F	GC_00000872	1	persistent	3	0	0
KPL3065___1392	c_000000000001	1512973	1514295	-	F	GC_00001135	1	persistent	2	1	0
KPL3065___1393	c_000000000001	1514608	1515801	+	F	GC_00000576	1	persistent	2	1	2
KPL3065___1394	c_000000000001	1515880	1516554	-	F	GC_00001055	1	persistent	2	0	0
KPL3065___1395	c_000000000001	1516584	1517492	-	F	GC_00001289	1	persistent	2	1	2
KPL3065___1396	c_000000000001	1517751	1522628	-	F	GC_00001565	1	shell	3	0	1
KPL3065___1397	c_000000000001	1522942	1523760	+	F	GC_00001355	1	persistent	1	2	1
KPL3065___1398	c_000000000001	1523889	1524416	+	F	GC_00001364	1	persistent	2	0	0
KPL3065___1399	c_000000000001	1524494	1526032	-	F	GC_00001104	1	persistent	2	1	0
KPL3065___1400	c_000000000001	1526171	1526725	-	F	GC_00000966	1	persistent	2	0	0
KPL3065___1401	c_000000000001	1526744	1528531	-	F	GC_00001057	1	persistent	2	0	0
KPL3065___1402	c_000000000001	1528914	1529987	-	F	GC_00001317	1	persistent	2	0	0
KPL3065___1403	c_000000000001	1529980	1530756	-	F	GC_00000563	1	persistent	2	0	0
KPL3065___1404	c_000000000001	1530753	1531547	-	F	GC_00000467	1	persistent	2	0	0
KPL3065___1405	c_000000000001	1531537	1532685	-	F	GC_00000474	1	persistent	2	0	0
KPL3065___1406	c_000000000001	1532975	1534291	-	F	GC_00000802	1	persistent	2	0	0
KPL3065___1407	c_000000000001	1534426	1534656	-	F	GC_00000545	1	persistent	4	0	0
KPL3065___1408	c_000000000001	1534803	1535432	-	F	GC_00000767	1	persistent	3	0	0
KPL3065___1409	c_000000000001	1535466	1536461	-	F	GC_00001307	1	persistent	2	0	0
KPL3065___1410	c_000000000001	1536632	1537489	-	F	GC_00001278	1	persistent	2	0	0
KPL3065___1411	c_000000000001	1537479	1538576	-	F	GC_00000720	1	persistent	2	0	0
KPL3065___1412	c_000000000001	1538569	1539165	-	F	GC_00000115	1	persistent	3	0	0
KPL3065___1413	c_000000000001	1539250	1539900	-	F	GC_00000121	1	persistent	3	0	1
KPL3065___1414	c_000000000001	1540054	1540485	-	F	GC_00000605	1	persistent	2	0	1
KPL3065___1415	c_000000000001	1540743	1541780	-	F	GC_00000899	1	persistent	2	0	0
KPL3065___1416	c_000000000001	1541966	1543051	-	F	GC_00000169	1	persistent	3	0	0
KPL3065___1417	c_000000000001	1543048	1544376	-	F	GC_00000886	1	persistent	2	0	0
KPL3065___1418	c_000000000001	1544660	1545148	-	F	GC_00001218	1	persistent	2	0	0
KPL3065___1419	c_000000000001	1545243	1546100	+	F	GC_00001190	1	persistent	2	0	0
KPL3065___1420	c_000000000001	1546223	1546546	-	F	GC_00000352	1	persistent	2	0	0
KPL3065___1421	c_000000000001	1546599	1549094	-	F	GC_00001331	1	persistent	2	0	0
KPL3065___1422	c_000000000001	1549125	1549604	-	F	GC_00000379	1	persistent	2	2	2
KPL3065___1423	c_000000000001	1549847	1557268	-	F	GC_00001532	1	shell	1	1	1
KPL3065___1424	c_000000000001	1557617	1561915	-	F	GC_00001541	1	shell	0	3	0
KPL3065___1425	c_000000000001	1562085	1563671	-	F	GC_00001540	1	shell	1	2	0
KPL3065___1426	c_000000000001	1563990	1565609	-	F	GC_00001249	1	persistent	1	2	0
KPL3065___1427	c_000000000001	1565863	1566888	-	F	GC_00001194	1	persistent	2	0	0
KPL3065___1428	c_000000000001	1566997	1569327	-	F	GC_00001320	1	persistent	2	0	0
KPL3065___1429	c_000000000001	1569348	1569995	-	F	GC_00001327	1	persistent	2	0	0
KPL3065___1430	c_000000000001	1570145	1571440	+	F	GC_00001272	1	persistent	2	0	1
KPL3065___1431	c_000000000001	1571505	1572716	-	F	GC_00000864	1	persistent	2	0	1
KPL3065___1432	c_000000000001	1572727	1573896	-	F	GC_00001287	1	persistent	2	0	0
KPL3065___1433	c_000000000001	1574054	1574971	-	F	GC_00000764	1	persistent	2	0	0
KPL3065___1434	c_000000000001	1574964	1576274	-	F	GC_00001231	1	persistent	2	0	0
KPL3065___1435	c_000000000001	1576318	1577205	-	F	GC_00000621	1	persistent	2	1	0
KPL3065___1436	c_000000000001	1577294	1577494	-	F	GC_00001709	1	shell	2	0	0
KPL3065___1437	c_000000000001	1577520	1578884	-	F	GC_00001314	1	persistent	2	1	0
KPL3065___1438	c_000000000001	1579059	1579679	-	F	GC_00001094	1	persistent	2	0	0
KPL3065___1439	c_000000000001	1579672	1580370	-	F	GC_00000727	1	persistent	2	0	0
KPL3065___1440	c_000000000001	1580532	1583018	-	F	GC_00001214	1	persistent	2	0	0
KPL3065___1441	c_000000000001	1583381	1584679	-	F	GC_00000979	1	persistent	2	0	0
KPL3065___1442	c_000000000001	1584853	1585686	+	F	GC_00000887	1	persistent	2	0	0
KPL3065___1443	c_000000000001	1585815	1586999	+	F	GC_00000694	1	persistent	2	0	0
KPL3065___1444	c_000000000001	1587002	1587739	+	F	GC_00001122	1	persistent	2	0	0
KPL3065___1445	c_000000000001	1587787	1588620	-	F	GC_00001217	1	persistent	2	1	0
KPL3065___1446	c_000000000001	1588854	1589231	-	F	GC_00001022	1	persistent	2	1	0
KPL3065___1447	c_000000000001	1589358	1590272	-	F	GC_00001187	1	persistent	2	0	0
KPL3065___1448	c_000000000001	1590485	1591717	-	F	GC_00001169	1	persistent	2	1	0
KPL3065___1449	c_000000000001	1592086	1593306	-	F	GC_00000088	1	persistent	4	1	5
KPL3065___1450	c_000000000001	1593781	1594560	-	F	GC_00001429	1	persistent	4	0	2
KPL3065___1451	c_000000000001	1594557	1595333	-	F	GC_00001404	1	persistent	3	0	0
KPL3065___1452	c_000000000001	1595326	1596288	-	F	GC_00001321	1	persistent	3	1	4
KPL3065___1453	c_000000000001	1596848	1598485	-	F	GC_00000164	1	persistent	5	1	4
KPL3065___1454	c_000000000001	1598612	1599361	-	F	GC_00000981	1	persistent	2	0	0
KPL3065___1455	c_000000000001	1599345	1600088	-	F	GC_00000071	1	persistent	3	0	0
KPL3065___1456	c_000000000001	1600069	1601001	-	F	GC_00000084	1	persistent	3	0	0
KPL3065___1457	c_000000000001	1601190	1601900	+	F	GC_00000073	1	persistent	3	0	0
KPL3065___1458	c_000000000001	1601902	1603254	+	F	GC_00000167	1	persistent	3	0	0
KPL3065___1459	c_000000000001	1603467	1604411	+	F	GC_00000043	1	persistent	4	0	2
KPL3065___1460	c_000000000001	1604503	1605084	-	F	GC_00000217	1	persistent	2	0	0
KPL3065___1461	c_000000000001	1605207	1605902	-	F	GC_00000900	1	persistent	2	0	0
KPL3065___1462	c_000000000001	1605895	1607250	-	F	GC_00001252	1	persistent	2	0	0
KPL3065___1463	c_000000000001	1607382	1608242	-	F	GC_00001316	1	persistent	2	0	1
KPL3065___1464	c_000000000001	1608360	1608995	+	F	GC_00000836	1	persistent	2	0	1
KPL3065___1465	c_000000000001	1609025	1610977	+	F	GC_00000185	1	persistent	3	0	0
KPL3065___1466	c_000000000001	1611054	1611635	+	F	GC_00000100	1	persistent	3	0	0
KPL3065___1467	c_000000000001	1611674	1612705	+	F	GC_00001226	1	persistent	2	0	0
KPL3065___1468	c_000000000001	1612758	1613765	-	F	GC_00001102	1	persistent	2	0	0
KPL3065___1469	c_000000000001	1613811	1614401	-	F	GC_00000013	2	persistent	3	0	0
KPL3065___1470	c_000000000001	1614364	1615104	-	F	GC_00000013	2	persistent	3	0	0
KPL3065___1471	c_000000000001	1615117	1616607	-	F	GC_00000146	1	persistent	3	1	0
KPL3065___1472	c_000000000001	1616858	1617553	+	F	GC_00001335	1	persistent	1	2	2
KPL3065___1473	c_000000000001	1617890	1618462	+	F	GC_00001796	1	shell	2	1	2
KPL3065___1474	c_000000000001	1618759	1618848	-	F	GC_00001725	1	shell	0	2	3
KPL3065___1475	c_000000000001	1618923	1619720	+	F	GC_00001874	1	cloud	0	1	1
KPL3065___1476	c_000000000001	1619755	1619943	-	F	GC_00001795	1	cloud	0	0	5
KPL3065___1477	c_000000000001	1620058	1620279	-	F	GC_00001929	1	cloud	0	1	1
KPL3065___1478	c_000000000001	1620455	1620580	-	F	GC_00001673	1	shell	0	1	5
KPL3065___1479	c_000000000001	1620673	1621368	+	F	GC_00001702	1	shell	1	1	3
KPL3065___1480	c_000000000001	1621419	1622432	+	F	GC_00001931	1	cloud	0	2	0
KPL3065___1481	c_000000000001	1622434	1622859	+	F	GC_00001648	2	shell	1	2	1
KPL3065___1482	c_000000000001	1622965	1623747	+	F	GC_00001703	1	shell	2	1	4
KPL3065___1483	c_000000000001	1624537	1625205	+	F	GC_00001078	1	persistent	2	3	0
KPL3065___1484	c_000000000001	1625338	1626126	-	F	GC_00001126	1	persistent	3	0	0
KPL3065___1485	c_000000000001	1626242	1627591	-	F	GC_00000430	1	persistent	2	0	0
KPL3065___1486	c_000000000001	1627625	1628596	-	F	GC_00000918	1	persistent	2	0	0
KPL3065___1487	c_000000000001	1628593	1629435	-	F	GC_00000120	1	persistent	4	1	0
KPL3065___1488	c_000000000001	1630285	1631460	+	F	GC_00001681	1	shell	2	1	0
KPL3065___1489	c_000000000001	1631747	1632016	-	F	GC_00000672	1	persistent	3	1	0
KPL3065___1490	c_000000000001	1632030	1632770	-	F	GC_00000973	1	persistent	2	1	0
KPL3065___1491	c_000000000001	1633019	1634608	+	F	GC_00000111	1	persistent	3	1	0
KPL3065___1492	c_000000000001	1634643	1635194	+	F	GC_00001101	1	persistent	2	0	0
KPL3065___1493	c_000000000001	1635288	1637033	-	F	GC_00001059	1	persistent	2	0	0
KPL3065___1494	c_000000000001	1637327	1637908	-	F	GC_00000695	1	persistent	2	0	0
KPL3065___1495	c_000000000001	1637886	1638923	-	F	GC_00000570	1	persistent	2	0	0
KPL3065___1496	c_000000000001	1639112	1641748	-	F	GC_00001322	1	persistent	2	0	0
KPL3065___1497	c_000000000001	1641967	1642524	+	F	GC_00000364	1	persistent	2	0	0
KPL3065___1498	c_000000000001	1642544	1643443	+	F	GC_00000452	1	persistent	2	1	0
KPL3065___1499	c_000000000001	1643517	1644410	-	F	GC_00001539	1	shell	1	1	0
KPL3065___1500	c_000000000001	1644437	1644604	-	F	GC_00001513	1	shell	0	2	0
KPL3065___1501	c_000000000001	1644601	1646766	-	F	GC_00001538	1	shell	0	2	0
KPL3065___1502	c_000000000001	1646836	1647711	-	F	GC_00001521	1	shell	0	2	0
KPL3065___1503	c_000000000001	1647723	1648613	-	F	GC_00001511	1	shell	0	2	0
KPL3065___1504	c_000000000001	1648698	1650065	-	F	GC_00001520	1	shell	0	2	0
KPL3065___1505	c_000000000001	1650277	1651362	-	F	GC_00001506	1	shell	0	3	0
KPL3065___1506	c_000000000001	1651518	1652351	+	F	GC_00001531	1	shell	1	1	0
KPL3065___1507	c_000000000001	1652442	1653764	-	F	GC_00000965	1	persistent	2	1	0
KPL3065___1508	c_000000000001	1653977	1655269	+	F	GC_00000984	1	persistent	2	0	0
KPL3065___1509	c_000000000001	1655324	1655995	-	F	GC_00000717	1	persistent	1	2	0
KPL3065___1510	c_000000000001	1656104	1656964	-	F	GC_00001584	1	shell	1	2	0
KPL3065___1511	c_000000000001	1656961	1657590	-	F	GC_00001656	1	shell	1	1	0
KPL3065___1512	c_000000000001	1657770	1658690	+	F	GC_00001311	1	persistent	1	2	0
KPL3065___1513	c_000000000001	1658756	1659643	-	F	GC_00000653	1	persistent	2	0	0
KPL3065___1514	c_000000000001	1659633	1660319	-	F	GC_00000370	1	persistent	2	0	1
KPL3065___1515	c_000000000001	1660552	1661424	-	F	GC_00001325	1	persistent	2	0	7
KPL3065___1516	c_000000000001	1661634	1664825	-	F	GC_00001414	1	persistent	1	3	6
KPL3065___1517	c_000000000001	1665175	1667583	-	F	GC_00001633	1	shell	2	1	1
KPL3065___1518	c_000000000001	1667916	1668938	-	F	GC_00000892	1	persistent	2	2	2
KPL3065___1519	c_000000000001	1669153	1671621	-	F	GC_00000628	1	persistent	2	0	0
KPL3065___1520	c_000000000001	1671798	1672721	-	F	GC_00001171	1	persistent	2	0	1
KPL3065___1521	c_000000000001	1672897	1673412	+	F	GC_00000512	1	persistent	2	1	1
KPL3065___1522	c_000000000001	1673848	1674993	+	F	GC_00001191	1	persistent	2	1	0
KPL3065___1523	c_000000000001	1674994	1675719	-	F	GC_00001177	1	persistent	2	0	0
KPL3065___1524	c_000000000001	1675732	1677258	-	F	GC_00001125	1	persistent	2	0	0
KPL3065___1525	c_000000000001	1677425	1678804	-	F	GC_00001308	1	persistent	2	0	0
KPL3065___1526	c_000000000001	1678810	1680702	-	F	GC_00001114	1	persistent	2	0	0
KPL3065___1527	c_000000000001	1680712	1680960	-	F	GC_00000730	1	persistent	2	0	0
KPL3065___1528	c_000000000001	1680993	1681349	-	F	GC_00000660	1	persistent	2	0	0
KPL3065___1529	c_000000000001	1681407	1682354	-	F	GC_00001285	1	persistent	2	0	0
KPL3065___1530	c_000000000001	1682798	1683199	+	F	GC_00000629	1	persistent	2	0	0
KPL3065___1531	c_000000000001	1683214	1684500	+	F	GC_00000860	1	persistent	2	0	0
KPL3065___1532	c_000000000001	1684527	1685567	+	F	GC_00000816	1	persistent	2	0	0
KPL3065___1533	c_000000000001	1685595	1685825	+	F	GC_00000472	1	persistent	3	0	0
KPL3065___1534	c_000000000001	1685911	1686195	-	F	GC_00001374	2	persistent	3	0	1
KPL3065___1535	c_000000000001	1686463	1688082	-	F	GC_00000208	1	persistent	4	0	0
KPL3065___1536	c_000000000001	1688092	1688829	-	F	GC_00000689	1	persistent	2	0	0
KPL3065___1537	c_000000000001	1688849	1689763	-	F	GC_00000878	1	persistent	4	0	0
KPL3065___1538	c_000000000001	1689880	1691175	-	F	GC_00000001	8	persistent	76	15	10
KPL3065___1539	c_000000000001	1691748	1691984	-	F	GC_00001386	1	persistent	3	0	0
KPL3065___1540	c_000000000001	1692025	1693050	-	F	GC_00001396	1	persistent	2	0	0
KPL3065___1541	c_000000000001	1693232	1694395	-	F	GC_00001132	1	persistent	3	0	0
KPL3065___1542	c_000000000001	1694407	1695945	-	F	GC_00000923	1	persistent	2	0	0
KPL3065___1543	c_000000000001	1696099	1696425	-	F	GC_00000504	1	persistent	2	0	0
KPL3065___1544	c_000000000001	1696453	1697412	-	F	GC_00000676	1	persistent	2	0	0
