gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1922_CDC39_95___1093	c_000000000064	103681	104478	-	F	GC_00000627	1	persistent	2	0	0
KPL1922_CDC39_95___1094	c_000000000064	104468	105352	-	F	GC_00000616	1	persistent	2	0	0
KPL1922_CDC39_95___1095	c_000000000064	105322	106161	-	F	GC_00000941	1	persistent	2	0	0
KPL1922_CDC39_95___1096	c_000000000064	106291	107793	-	F	GC_00001165	1	persistent	2	0	0
KPL1922_CDC39_95___1097	c_000000000064	108053	108472	-	F	GC_00000293	1	persistent	2	0	0
KPL1922_CDC39_95___1098	c_000000000064	108499	109440	-	F	GC_00000249	1	persistent	2	0	0
KPL1922_CDC39_95___1099	c_000000000064	109508	109906	-	F	GC_00000245	1	persistent	2	0	0
KPL1922_CDC39_95___1100	c_000000000064	109939	110304	-	F	GC_00000269	1	persistent	2	0	0
KPL1922_CDC39_95___1101	c_000000000064	110568	110786	-	F	GC_00000260	1	persistent	2	0	0
KPL1922_CDC39_95___1102	c_000000000064	110912	111556	-	F	GC_00000640	1	persistent	2	0	0
KPL1922_CDC39_95___1103	c_000000000064	111576	112892	-	F	GC_00000322	1	persistent	2	0	0
KPL1922_CDC39_95___1104	c_000000000064	112897	113337	-	F	GC_00000368	1	persistent	3	0	0
KPL1922_CDC39_95___1105	c_000000000064	113374	113556	-	F	GC_00001332	1	persistent	2	0	0
KPL1922_CDC39_95___1106	c_000000000064	113570	114079	-	F	GC_00000486	1	persistent	3	0	0
KPL1922_CDC39_95___1107	c_000000000064	114100	114459	-	F	GC_00000271	1	persistent	2	0	0
KPL1922_CDC39_95___1108	c_000000000064	114512	115048	-	F	GC_00000483	1	persistent	2	0	0
KPL1922_CDC39_95___1109	c_000000000064	115097	115495	-	F	GC_00000276	1	persistent	2	0	0
KPL1922_CDC39_95___1110	c_000000000064	115534	115719	-	F	GC_00000246	1	persistent	2	0	0
KPL1922_CDC39_95___1111	c_000000000064	115746	116285	-	F	GC_00000243	1	persistent	2	0	0
KPL1922_CDC39_95___1112	c_000000000064	116319	116621	-	F	GC_00000319	1	persistent	2	0	0
KPL1922_CDC39_95___1113	c_000000000064	116655	117023	-	F	GC_00000242	1	persistent	2	0	0
KPL1922_CDC39_95___1114	c_000000000064	117064	117327	-	F	GC_00000306	1	persistent	2	0	0
KPL1922_CDC39_95___1115	c_000000000064	117364	117558	-	F	GC_00000220	1	persistent	2	0	0
KPL1922_CDC39_95___1116	c_000000000064	117548	117979	-	F	GC_00000241	1	persistent	2	0	0
KPL1922_CDC39_95___1117	c_000000000064	117983	118639	-	F	GC_00000266	1	persistent	2	0	0
KPL1922_CDC39_95___1118	c_000000000064	118646	119002	-	F	GC_00000264	1	persistent	2	0	0
KPL1922_CDC39_95___1119	c_000000000064	119024	119302	-	F	GC_00000214	1	persistent	2	0	0
KPL1922_CDC39_95___1120	c_000000000064	119349	120194	-	F	GC_00000475	1	persistent	2	0	0
KPL1922_CDC39_95___1121	c_000000000064	120235	120525	-	F	GC_00000281	1	persistent	2	0	0
KPL1922_CDC39_95___1122	c_000000000064	120525	121148	-	F	GC_00000323	1	persistent	2	0	0
KPL1922_CDC39_95___1123	c_000000000064	121177	121809	-	F	GC_00000435	1	persistent	2	0	0
KPL1922_CDC39_95___1124	c_000000000064	121853	122161	-	F	GC_00000290	1	persistent	2	0	0
KPL1922_CDC39_95___1125	c_000000000064	122605	123390	-	F	GC_00001002	1	persistent	2	0	0
KPL1922_CDC39_95___1126	c_000000000064	123377	124249	-	F	GC_00000160	1	persistent	3	0	0
KPL1922_CDC39_95___1127	c_000000000064	124272	125636	-	F	GC_00000853	1	persistent	2	0	0
KPL1922_CDC39_95___1128	c_000000000064	125638	126072	-	F	GC_00000462	1	persistent	2	0	0
KPL1922_CDC39_95___1129	c_000000000064	126073	126567	-	F	GC_00000787	1	persistent	2	0	0
KPL1922_CDC39_95___1130	c_000000000064	126569	127822	-	F	GC_00001265	1	persistent	2	0	0
KPL1922_CDC39_95___1131	c_000000000064	127822	128544	-	F	GC_00000650	1	persistent	2	0	0
KPL1922_CDC39_95___1132	c_000000000064	128541	129488	-	F	GC_00001095	1	persistent	2	0	0
KPL1922_CDC39_95___1133	c_000000000064	129537	130508	-	F	GC_00000924	1	persistent	2	0	0
KPL1922_CDC39_95___1134	c_000000000064	130531	130755	-	F	GC_00000313	1	persistent	2	0	0
KPL1922_CDC39_95___1135	c_000000000064	130795	131739	-	F	GC_00001123	1	persistent	2	0	0
KPL1922_CDC39_95___1136	c_000000000064	131745	132206	-	F	GC_00000446	1	persistent	2	0	0
KPL1922_CDC39_95___1137	c_000000000064	132524	133498	+	F	GC_00000309	1	persistent	3	0	0
KPL1922_CDC39_95___1138	c_000000000064	134052	135320	+	F	GC_00001259	1	persistent	3	0	0
KPL1922_CDC39_95___1139	c_000000000064	135369	135758	-	F	GC_00001056	1	persistent	3	0	0
KPL1922_CDC39_95___1140	c_000000000064	136035	136637	-	F	GC_00000619	1	persistent	3	0	0
KPL1922_CDC39_95___1141	c_000000000064	136783	137343	+	F	GC_00000913	1	persistent	2	1	3
KPL1922_CDC39_95___1142	c_000000000064	137648	137977	+	F	GC_00000799	1	persistent	2	1	2
KPL1922_CDC39_95___1143	c_000000000064	138073	139026	+	F	GC_00001268	1	persistent	2	0	0
KPL1922_CDC39_95___1144	c_000000000064	139173	140177	+	F	GC_00001090	1	persistent	2	0	0
KPL1922_CDC39_95___1145	c_000000000064	140179	141459	+	F	GC_00000997	1	persistent	2	2	0
KPL1922_CDC39_95___1146	c_000000000064	142042	142329	-	F	GC_00001730	1	shell	2	3	1
KPL1922_CDC39_95___1147	c_000000000064	142344	142646	-	F	GC_00001953	1	cloud	1	1	0
KPL1922_CDC39_95___1148	c_000000000064	142836	145601	+	F	GC_00001275	1	persistent	2	3	1
KPL1922_CDC39_95___1149	c_000000000064	145984	146475	+	F	GC_00000303	1	persistent	3	2	1
KPL1922_CDC39_95___1150	c_000000000064	146500	147477	+	F	GC_00000580	1	persistent	2	0	0
KPL1922_CDC39_95___1151	c_000000000064	147496	148293	+	F	GC_00000530	1	persistent	2	0	0
KPL1922_CDC39_95___1152	c_000000000064	148309	149259	+	F	GC_00000633	1	persistent	2	0	0
KPL1922_CDC39_95___1153	c_000000000064	149488	150003	+	F	GC_00001054	1	persistent	2	0	2
KPL1922_CDC39_95___1154	c_000000000064	150221	151693	-	F	GC_00000186	1	persistent	3	0	1
KPL1922_CDC39_95___1155	c_000000000064	151836	152246	+	F	GC_00000686	1	persistent	3	0	0
KPL1922_CDC39_95___1156	c_000000000064	152347	153960	-	F	GC_00001236	1	persistent	2	0	0
KPL1922_CDC39_95___1157	c_000000000064	153963	155537	-	F	GC_00001200	1	persistent	2	0	0
KPL1922_CDC39_95___1158	c_000000000064	155788	157035	+	F	GC_00001015	1	persistent	2	0	0
KPL1922_CDC39_95___1159	c_000000000064	157032	157763	+	F	GC_00001219	1	persistent	2	0	0
KPL1922_CDC39_95___1160	c_000000000064	157825	158694	-	F	GC_00001131	1	persistent	2	0	0
KPL1922_CDC39_95___1161	c_000000000064	158856	161162	-	F	GC_00000207	1	persistent	3	0	0
KPL1922_CDC39_95___1162	c_000000000064	161356	162102	-	F	GC_00000733	1	persistent	2	0	0
KPL1922_CDC39_95___1163	c_000000000064	162099	162512	-	F	GC_00000845	1	persistent	2	0	0
KPL1922_CDC39_95___1164	c_000000000064	162496	163929	-	F	GC_00001279	1	persistent	3	1	1
KPL1922_CDC39_95___1165	c_000000000064	164159	164338	+	F	GC_00000077	2	shell	7	4	3
KPL1922_CDC39_95___1166	c_000000000070	3590	4891	-	F	GC_00000365	1	persistent	3	1	5
KPL1922_CDC39_95___1167	c_000000000070	5019	6548	-	F	GC_00001051	1	persistent	2	0	0
KPL1922_CDC39_95___1168	c_000000000070	6548	7306	-	F	GC_00000794	1	persistent	2	0	0
KPL1922_CDC39_95___1169	c_000000000070	7381	8565	-	F	GC_00000734	1	persistent	2	0	0
KPL1922_CDC39_95___1170	c_000000000070	8693	9688	-	F	GC_00000029	2	persistent	3	1	0
KPL1922_CDC39_95___1171	c_000000000070	9728	10756	-	F	GC_00000753	1	persistent	2	0	0
KPL1922_CDC39_95___1172	c_000000000070	10893	11381	-	F	GC_00000434	1	persistent	2	0	0
KPL1922_CDC39_95___1173	c_000000000070	11415	11828	-	F	GC_00000854	1	persistent	2	0	0
KPL1922_CDC39_95___1174	c_000000000070	11978	13960	-	F	GC_00000821	1	persistent	2	0	0
KPL1922_CDC39_95___1175	c_000000000070	14098	14352	-	F	GC_00000228	1	persistent	2	1	0
KPL1922_CDC39_95___1176	c_000000000070	14529	15446	-	F	GC_00000833	1	persistent	2	1	0
KPL1922_CDC39_95___1177	c_000000000070	15535	16443	+	F	GC_00001033	1	persistent	2	0	0
KPL1922_CDC39_95___1178	c_000000000070	16483	18891	-	F	GC_00001100	1	persistent	2	0	0
KPL1922_CDC39_95___1179	c_000000000070	19054	19695	-	F	GC_00000310	1	persistent	2	0	0
KPL1922_CDC39_95___1180	c_000000000070	20000	21028	+	F	GC_00001092	1	persistent	2	1	0
KPL1922_CDC39_95___1181	c_000000000070	21243	22421	-	F	GC_00001137	1	persistent	3	0	1
KPL1922_CDC39_95___1182	c_000000000070	22733	23572	-	F	GC_00000674	1	persistent	3	0	0
KPL1922_CDC39_95___1183	c_000000000070	23599	24192	-	F	GC_00001263	1	persistent	2	0	0
KPL1922_CDC39_95___1184	c_000000000070	24309	24647	-	F	GC_00000618	1	persistent	2	0	0
KPL1922_CDC39_95___1185	c_000000000070	24647	25027	-	F	GC_00000766	1	persistent	2	0	0
KPL1922_CDC39_95___1186	c_000000000070	25071	25451	-	F	GC_00000776	1	persistent	2	0	0
KPL1922_CDC39_95___1187	c_000000000070	25552	26133	-	F	GC_00000742	1	persistent	2	0	0
KPL1922_CDC39_95___1188	c_000000000070	26139	27122	-	F	GC_00000168	1	persistent	3	0	0
KPL1922_CDC39_95___1189	c_000000000070	27154	28974	-	F	GC_00001185	1	persistent	2	0	0
KPL1922_CDC39_95___1190	c_000000000070	29012	30523	-	F	GC_00000785	1	persistent	2	0	0
KPL1922_CDC39_95___1191	c_000000000070	30889	36081	-	F	GC_00001112	1	persistent	2	0	0
KPL1922_CDC39_95___1192	c_000000000070	36525	36752	+	F	GC_00000405	1	persistent	2	0	0
KPL1922_CDC39_95___1193	c_000000000070	36866	37939	-	F	GC_00000471	1	persistent	2	0	0
KPL1922_CDC39_95___1194	c_000000000070	37966	38622	-	F	GC_00000551	1	persistent	2	0	0
KPL1922_CDC39_95___1195	c_000000000070	38902	39936	+	F	GC_00000502	1	persistent	2	0	0
KPL1922_CDC39_95___1196	c_000000000070	40024	40563	-	F	GC_00000391	1	persistent	2	0	0
KPL1922_CDC39_95___1197	c_000000000070	40671	41183	-	F	GC_00000588	1	persistent	2	0	0
KPL1922_CDC39_95___1198	c_000000000070	41363	42190	+	F	GC_00000493	1	persistent	2	0	0
KPL1922_CDC39_95___1199	c_000000000070	42290	42913	+	F	GC_00000612	1	persistent	2	0	0
KPL1922_CDC39_95___1200	c_000000000070	42969	43973	+	F	GC_00000413	1	persistent	2	0	0
KPL1922_CDC39_95___1201	c_000000000070	43980	44516	+	F	GC_00001157	1	persistent	4	0	0
KPL1922_CDC39_95___1202	c_000000000070	45046	45456	+	F	GC_00000272	1	persistent	3	0	0
KPL1922_CDC39_95___1203	c_000000000070	45523	46146	-	F	GC_00000763	1	persistent	2	1	1
KPL1922_CDC39_95___1204	c_000000000070	46307	46687	-	F	GC_00000507	1	persistent	3	2	1
KPL1922_CDC39_95___1205	c_000000000070	46832	47407	-	F	GC_00000157	1	persistent	3	0	0
KPL1922_CDC39_95___1206	c_000000000070	47827	49572	-	F	GC_00000058	1	persistent	3	0	0
KPL1922_CDC39_95___1207	c_000000000070	49589	49963	-	F	GC_00000599	1	persistent	2	0	0
KPL1922_CDC39_95___1208	c_000000000070	50342	50686	-	F	GC_00000558	1	persistent	2	0	0
KPL1922_CDC39_95___1209	c_000000000070	50702	51703	-	F	GC_00000166	1	persistent	3	0	0
KPL1922_CDC39_95___1210	c_000000000070	51707	52807	-	F	GC_00000562	1	persistent	2	0	0
KPL1922_CDC39_95___1211	c_000000000070	53359	55257	+	F	GC_00001220	1	persistent	2	0	0
KPL1922_CDC39_95___1212	c_000000000070	55325	56086	+	F	GC_00000144	1	persistent	4	1	3
KPL1922_CDC39_95___1213	c_000000000070	56416	56880	-	F	GC_00000641	1	persistent	3	2	0
KPL1922_CDC39_95___1214	c_000000000070	57088	57360	-	F	GC_00000567	1	persistent	2	0	0
KPL1922_CDC39_95___1215	c_000000000070	57363	58415	-	F	GC_00001182	1	persistent	2	0	0
KPL1922_CDC39_95___1216	c_000000000070	58417	61533	-	F	GC_00001250	1	persistent	2	0	0
KPL1922_CDC39_95___1217	c_000000000071	56	562	+	F	GC_00001365	1	persistent	3	2	0
KPL1922_CDC39_95___1218	c_000000000071	658	1167	+	F	GC_00001426	1	persistent	3	1	1
KPL1922_CDC39_95___1219	c_000000000071	2462	2824	+	F	GC_00000703	1	persistent	4	1	2
KPL1922_CDC39_95___1220	c_000000000071	3234	3524	-	F	GC_00001397	1	persistent	2	1	0
KPL1922_CDC39_95___1221	c_000000000071	3708	3962	+	F	GC_00001385	1	persistent	2	0	0
KPL1922_CDC39_95___1222	c_000000000071	4116	4748	+	F	GC_00000172	1	persistent	4	0	1
KPL1922_CDC39_95___1223	c_000000000071	4760	5578	-	F	GC_00000396	1	persistent	2	0	0
KPL1922_CDC39_95___1224	c_000000000071	5621	7066	-	F	GC_00000344	1	persistent	2	0	0
KPL1922_CDC39_95___1225	c_000000000071	7079	7606	-	F	GC_00000590	1	persistent	2	0	0
KPL1922_CDC39_95___1226	c_000000000071	7654	8556	-	F	GC_00000140	1	persistent	3	0	0
KPL1922_CDC39_95___1227	c_000000000071	8736	10802	-	F	GC_00000141	1	persistent	3	0	0
KPL1922_CDC39_95___1228	c_000000000071	10890	11759	-	F	GC_00001140	1	persistent	2	0	0
KPL1922_CDC39_95___1229	c_000000000071	12031	12516	-	F	GC_00000255	1	persistent	2	0	0
KPL1922_CDC39_95___1230	c_000000000071	12650	13012	-	F	GC_00000250	1	persistent	3	0	0
KPL1922_CDC39_95___1231	c_000000000071	13136	14047	-	F	GC_00001418	1	persistent	2	0	0
KPL1922_CDC39_95___1232	c_000000000071	14047	14514	-	F	GC_00000112	1	persistent	4	0	0
KPL1922_CDC39_95___1233	c_000000000071	14639	15958	+	F	GC_00000182	1	persistent	3	0	0
KPL1922_CDC39_95___1234	c_000000000071	15959	17230	+	F	GC_00000904	1	persistent	2	2	0
KPL1922_CDC39_95___1235	c_000000000071	17286	21065	-	F	GC_00001222	1	persistent	2	1	0
KPL1922_CDC39_95___1236	c_000000000071	21049	24612	-	F	GC_00001207	1	persistent	2	0	0
KPL1922_CDC39_95___1237	c_000000000071	24671	25894	-	F	GC_00001048	1	persistent	2	0	0
KPL1922_CDC39_95___1238	c_000000000071	25917	27035	-	F	GC_00000210	1	persistent	3	0	0
KPL1922_CDC39_95___1239	c_000000000071	27032	27727	-	F	GC_00000131	1	persistent	3	0	0
KPL1922_CDC39_95___1240	c_000000000071	27823	28476	-	F	GC_00000395	1	persistent	2	0	1
KPL1922_CDC39_95___1241	c_000000000071	28603	29715	-	F	GC_00000335	1	persistent	3	0	0
KPL1922_CDC39_95___1242	c_000000000071	29720	31606	-	F	GC_00000882	1	persistent	2	0	0
KPL1922_CDC39_95___1243	c_000000000071	31702	34986	-	F	GC_00000202	1	persistent	3	0	0
KPL1922_CDC39_95___1244	c_000000000071	35123	36838	-	F	GC_00001192	1	persistent	2	0	0
KPL1922_CDC39_95___1245	c_000000000071	36899	38974	-	F	GC_00000199	1	persistent	3	0	0
KPL1922_CDC39_95___1246	c_000000000071	38974	39903	-	F	GC_00000804	1	persistent	2	0	0
KPL1922_CDC39_95___1247	c_000000000071	40156	40932	-	F	GC_00000135	1	persistent	3	0	0
KPL1922_CDC39_95___1248	c_000000000071	40965	41873	-	F	GC_00000415	1	persistent	2	0	0
KPL1922_CDC39_95___1249	c_000000000071	41873	42280	-	F	GC_00000417	1	persistent	2	0	0
KPL1922_CDC39_95___1250	c_000000000071	42294	42674	-	F	GC_00000608	1	persistent	2	0	0
KPL1922_CDC39_95___1251	c_000000000071	42671	43144	-	F	GC_00000634	1	persistent	2	0	0
KPL1922_CDC39_95___1252	c_000000000071	43148	44167	-	F	GC_00000838	1	persistent	2	0	1
KPL1922_CDC39_95___1253	c_000000000071	44279	45301	-	F	GC_00000560	1	persistent	3	0	1
KPL1922_CDC39_95___1254	c_000000000071	45427	45540	-	F	GC_00001336	1	persistent	3	0	0
KPL1922_CDC39_95___1255	c_000000000071	45709	46155	-	F	GC_00000710	1	persistent	4	0	0
KPL1922_CDC39_95___1256	c_000000000071	46176	46358	-	F	GC_00000257	1	persistent	2	0	0
KPL1922_CDC39_95___1257	c_000000000071	46770	47246	-	F	GC_00000424	1	persistent	2	0	0
KPL1922_CDC39_95___1258	c_000000000071	47210	47611	-	F	GC_00000398	1	persistent	2	0	0
KPL1922_CDC39_95___1259	c_000000000071	47634	48605	-	F	GC_00000921	1	persistent	2	0	0
KPL1922_CDC39_95___1260	c_000000000071	48639	49337	-	F	GC_00000074	1	persistent	3	0	0
KPL1922_CDC39_95___1261	c_000000000071	49551	49712	+	F	GC_00000301	1	persistent	2	0	0
KPL1922_CDC39_95___1262	c_000000000071	49845	51989	-	F	GC_00000151	1	persistent	3	0	0
KPL1922_CDC39_95___1263	c_000000000071	52223	52831	-	F	GC_00000658	1	persistent	2	0	0
KPL1922_CDC39_95___1264	c_000000000071	52981	53937	-	F	GC_00000969	1	persistent	2	0	0
KPL1922_CDC39_95___1265	c_000000000071	53937	55019	-	F	GC_00000598	1	persistent	2	0	0
KPL1922_CDC39_95___1266	c_000000000071	55012	56577	-	F	GC_00000134	1	persistent	3	0	0
KPL1922_CDC39_95___1267	c_000000000071	56701	57837	-	F	GC_00000454	1	persistent	2	0	0
KPL1922_CDC39_95___1268	c_000000000071	58098	60407	-	F	GC_00000122	1	persistent	3	0	0
KPL1922_CDC39_95___1269	c_000000000071	60526	60897	+	F	GC_00000610	1	persistent	2	0	0
KPL1922_CDC39_95___1270	c_000000000071	60972	61934	+	F	GC_00000639	1	persistent	2	0	0
KPL1922_CDC39_95___1271	c_000000000071	62114	62884	+	F	GC_00000050	1	persistent	3	1	0
KPL1922_CDC39_95___1272	c_000000000071	63124	63309	-	F	GC_00001572	1	shell	2	0	1
KPL1922_CDC39_95___1273	c_000000000071	63421	64728	-	F	GC_00000648	1	persistent	2	1	1
KPL1922_CDC39_95___1274	c_000000000071	64847	66292	+	F	GC_00000076	1	persistent	4	0	0
KPL1922_CDC39_95___1275	c_000000000071	66364	66870	-	F	GC_00000675	1	persistent	3	0	0
KPL1922_CDC39_95___1276	c_000000000071	67117	67338	-	F	GC_00000726	1	persistent	2	0	0
KPL1922_CDC39_95___1277	c_000000000071	67380	68618	-	F	GC_00001227	1	persistent	2	0	0
KPL1922_CDC39_95___1278	c_000000000071	68835	69929	+	F	GC_00000596	1	persistent	3	0	0
KPL1922_CDC39_95___1279	c_000000000071	69987	70523	-	F	GC_00000304	1	persistent	2	0	1
KPL1922_CDC39_95___1280	c_000000000071	70667	71848	-	F	GC_00001089	1	persistent	2	0	0
KPL1922_CDC39_95___1281	c_000000000071	71849	72919	-	F	GC_00000915	1	persistent	2	0	0
KPL1922_CDC39_95___1282	c_000000000071	72944	74191	-	F	GC_00000858	1	persistent	2	0	0
KPL1922_CDC39_95___1283	c_000000000071	74196	75125	-	F	GC_00001107	1	persistent	4	0	0
KPL1922_CDC39_95___1284	c_000000000071	75267	75428	-	F	GC_00001447	1	persistent	4	0	0
KPL1922_CDC39_95___1285	c_000000000071	75591	76508	-	F	GC_00001148	1	persistent	4	0	0
KPL1922_CDC39_95___1286	c_000000000071	76512	78284	-	F	GC_00001088	1	persistent	2	0	0
KPL1922_CDC39_95___1287	c_000000000071	78315	79613	-	F	GC_00001256	1	persistent	2	0	0
KPL1922_CDC39_95___1288	c_000000000071	80074	81381	+	F	GC_00001129	1	persistent	2	0	0
KPL1922_CDC39_95___1289	c_000000000071	81460	81912	+	F	GC_00000880	1	persistent	2	1	0
KPL1922_CDC39_95___1290	c_000000000071	81979	83562	-	F	GC_00000190	1	persistent	3	1	1
KPL1922_CDC39_95___1291	c_000000000071	84154	85185	-	F	GC_00001904	1	cloud	1	0	1
KPL1922_CDC39_95___1292	c_000000000071	85178	86602	-	F	GC_00001903	1	cloud	0	0	2
KPL1922_CDC39_95___1293	c_000000000071	86595	87509	-	F	GC_00001878	1	cloud	0	0	2
KPL1922_CDC39_95___1294	c_000000000071	87502	88353	-	F	GC_00001907	1	cloud	1	0	1
KPL1922_CDC39_95___1295	c_000000000071	89227	90285	-	F	GC_00001042	1	persistent	2	0	1
KPL1922_CDC39_95___1296	c_000000000071	90386	91177	+	F	GC_00000935	1	persistent	3	0	0
KPL1922_CDC39_95___1297	c_000000000071	91267	91608	-	F	GC_00000549	1	persistent	3	0	0
KPL1922_CDC39_95___1298	c_000000000071	91646	93871	-	F	GC_00000708	1	persistent	2	0	0
KPL1922_CDC39_95___1299	c_000000000071	93876	94181	-	F	GC_00000316	1	persistent	2	0	0
KPL1922_CDC39_95___1300	c_000000000071	94171	94464	-	F	GC_00000299	1	persistent	2	0	0
KPL1922_CDC39_95___1301	c_000000000071	94486	95766	-	F	GC_00000857	1	persistent	2	0	0
KPL1922_CDC39_95___1302	c_000000000071	95784	96254	-	F	GC_00000803	1	persistent	2	0	0
KPL1922_CDC39_95___1303	c_000000000071	96419	100750	-	F	GC_00000176	1	persistent	3	0	0
KPL1922_CDC39_95___1304	c_000000000071	100822	102525	-	F	GC_00000761	1	persistent	2	0	0
KPL1922_CDC39_95___1305	c_000000000071	102551	103822	-	F	GC_00000819	1	persistent	2	0	0
KPL1922_CDC39_95___1306	c_000000000071	103842	104627	-	F	GC_00000279	1	persistent	2	0	0
KPL1922_CDC39_95___1307	c_000000000071	104650	105372	-	F	GC_00000443	1	persistent	2	0	0
KPL1922_CDC39_95___1308	c_000000000071	105558	107009	-	F	GC_00001254	1	persistent	2	0	0
KPL1922_CDC39_95___1309	c_000000000071	107340	107897	-	F	GC_00000340	1	persistent	2	0	0
KPL1922_CDC39_95___1310	c_000000000071	107911	108630	-	F	GC_00000267	1	persistent	2	0	0
KPL1922_CDC39_95___1311	c_000000000071	108749	109237	-	F	GC_00001049	1	persistent	2	0	0
KPL1922_CDC39_95___1312	c_000000000071	109289	109786	-	F	GC_00000952	1	persistent	2	0	0
KPL1922_CDC39_95___1313	c_000000000071	109831	110118	-	F	GC_00000461	1	persistent	2	0	0
KPL1922_CDC39_95___1314	c_000000000071	110149	110850	-	F	GC_00000846	1	persistent	2	0	1
KPL1922_CDC39_95___1315	c_000000000071	111046	111237	-	F	GC_00000324	1	persistent	2	0	1
KPL1922_CDC39_95___1316	c_000000000071	111474	112229	+	F	GC_00000942	1	persistent	2	0	0
KPL1922_CDC39_95___1317	c_000000000071	112284	113018	-	F	GC_00000765	1	persistent	2	0	0
KPL1922_CDC39_95___1318	c_000000000071	113018	113536	-	F	GC_00000898	1	persistent	2	0	0
KPL1922_CDC39_95___1319	c_000000000071	113607	113852	-	F	GC_00000385	1	persistent	2	0	0
KPL1922_CDC39_95___1320	c_000000000071	113877	114149	-	F	GC_00000215	1	persistent	2	0	1
KPL1922_CDC39_95___1321	c_000000000071	114315	115853	-	F	GC_00000420	1	persistent	2	0	1
KPL1922_CDC39_95___1322	c_000000000071	115872	116198	-	F	GC_00000635	1	persistent	2	0	0
KPL1922_CDC39_95___1323	c_000000000071	116225	117514	-	F	GC_00001184	1	persistent	2	0	0
KPL1922_CDC39_95___1324	c_000000000071	117546	118364	-	F	GC_00001232	1	persistent	2	0	0
KPL1922_CDC39_95___1325	c_000000000071	118390	121962	-	F	GC_00000206	1	persistent	3	0	0
KPL1922_CDC39_95___1326	c_000000000071	121997	122695	-	F	GC_00000538	1	persistent	2	0	0
KPL1922_CDC39_95___1327	c_000000000071	122846	123511	+	F	GC_00000491	1	persistent	2	0	0
KPL1922_CDC39_95___1328	c_000000000071	123555	124049	-	F	GC_00001271	1	persistent	2	0	0
KPL1922_CDC39_95___1329	c_000000000071	124062	125009	-	F	GC_00001270	1	persistent	2	0	0
KPL1922_CDC39_95___1330	c_000000000071	125020	126921	-	F	GC_00001196	1	persistent	2	0	0
KPL1922_CDC39_95___1331	c_000000000071	127058	127273	+	F	GC_00000213	1	persistent	2	0	0
KPL1922_CDC39_95___1332	c_000000000071	127270	127662	+	F	GC_00000757	1	persistent	2	0	0
KPL1922_CDC39_95___1333	c_000000000071	127707	129074	-	F	GC_00000137	1	persistent	3	0	0
KPL1922_CDC39_95___1334	c_000000000071	129285	131135	+	F	GC_00001072	1	persistent	3	0	0
KPL1922_CDC39_95___1335	c_000000000071	131213	132346	-	F	GC_00000086	1	persistent	3	0	0
KPL1922_CDC39_95___1336	c_000000000071	132569	133495	+	F	GC_00001154	1	persistent	3	0	0
KPL1922_CDC39_95___1337	c_000000000071	133786	134322	+	F	GC_00000795	1	persistent	2	0	0
KPL1922_CDC39_95___1338	c_000000000071	134394	135104	-	F	GC_00001175	1	persistent	2	0	0
KPL1922_CDC39_95___1339	c_000000000071	135277	135900	-	F	GC_00001067	1	persistent	2	0	0
KPL1922_CDC39_95___1340	c_000000000071	135916	136653	-	F	GC_00000148	1	persistent	3	0	0
KPL1922_CDC39_95___1341	c_000000000071	136709	138532	-	F	GC_00000318	1	persistent	2	0	1
KPL1922_CDC39_95___1342	c_000000000071	138827	146158	-	F	GC_00001378	1	persistent	2	1	0
KPL1922_CDC39_95___1343	c_000000000071	146724	148130	+	F	GC_00001004	1	persistent	3	2	0
KPL1922_CDC39_95___1344	c_000000000071	148233	149387	-	F	GC_00000597	1	persistent	3	1	2
KPL1922_CDC39_95___1345	c_000000000071	149481	151313	-	F	GC_00000835	1	persistent	2	0	1
KPL1922_CDC39_95___1346	c_000000000071	151388	151963	-	F	GC_00000989	1	persistent	2	0	0
KPL1922_CDC39_95___1347	c_000000000071	151979	153010	-	F	GC_00000480	1	persistent	2	0	0
KPL1922_CDC39_95___1348	c_000000000071	153253	154212	-	F	GC_00000654	1	persistent	2	0	0
KPL1922_CDC39_95___1349	c_000000000071	154222	155133	-	F	GC_00000752	1	persistent	2	0	0
KPL1922_CDC39_95___1350	c_000000000071	155270	156802	-	F	GC_00001248	1	persistent	2	0	0
KPL1922_CDC39_95___1351	c_000000000071	156857	157363	-	F	GC_00000165	1	persistent	2	0	2
KPL1922_CDC39_95___1352	c_000000000071	157446	158933	-	F	GC_00000883	1	persistent	2	0	0
KPL1922_CDC39_95___1353	c_000000000071	158933	160288	-	F	GC_00001297	1	persistent	2	0	0
KPL1922_CDC39_95___1354	c_000000000071	160331	160711	-	F	GC_00000692	1	persistent	2	0	0
KPL1922_CDC39_95___1355	c_000000000071	160761	161864	-	F	GC_00000990	1	persistent	2	0	0
KPL1922_CDC39_95___1356	c_000000000071	162254	163669	-	F	GC_00000897	1	persistent	2	2	5
KPL1922_CDC39_95___1357	c_000000000071	163876	164046	-	F	GC_00001989	1	cloud	2	1	3
KPL1922_CDC39_95___1358	c_000000000071	164021	164227	-	F	GC_00001727	1	shell	2	1	1
KPL1922_CDC39_95___1359	c_000000000071	164382	165278	+	F	GC_00001247	1	persistent	2	2	5
KPL1922_CDC39_95___1360	c_000000000071	165632	166351	-	F	GC_00000907	1	persistent	2	0	1
