gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3077___1248	c_000000000001	1361018	1361434	+	F	GC_00000289	1	persistent	2	0	0
KPL3077___1249	c_000000000001	1361618	1361935	-	F	GC_00000280	1	persistent	2	0	0
KPL3077___1250	c_000000000001	1362047	1362259	-	F	GC_00000431	1	persistent	2	0	0
KPL3077___1251	c_000000000001	1362318	1363448	-	F	GC_00001146	1	persistent	2	2	1
KPL3077___1252	c_000000000001	1363969	1366170	+	F	GC_00001168	1	persistent	2	2	1
KPL3077___1253	c_000000000001	1366151	1366714	+	F	GC_00000759	1	persistent	2	0	0
KPL3077___1254	c_000000000001	1366824	1367753	-	F	GC_00000945	1	persistent	2	0	0
KPL3077___1255	c_000000000001	1367799	1368473	-	F	GC_00000371	1	persistent	2	0	0
KPL3077___1256	c_000000000001	1368470	1369204	-	F	GC_00000508	1	persistent	2	0	1
KPL3077___1257	c_000000000001	1369459	1369872	+	F	GC_00000581	1	persistent	2	0	1
KPL3077___1258	c_000000000001	1369939	1370160	-	F	GC_00000544	1	persistent	2	0	0
KPL3077___1259	c_000000000001	1370400	1372064	+	F	GC_00000960	1	persistent	2	0	0
KPL3077___1260	c_000000000001	1372207	1373058	+	F	GC_00001032	1	persistent	2	0	0
KPL3077___1261	c_000000000001	1373048	1373632	+	F	GC_00001080	1	persistent	2	0	0
KPL3077___1262	c_000000000001	1373634	1374257	+	F	GC_00001117	1	persistent	2	0	0
KPL3077___1263	c_000000000001	1374288	1374875	+	F	GC_00001035	1	persistent	2	0	0
KPL3077___1264	c_000000000001	1375075	1376205	-	F	GC_00001206	1	persistent	2	0	0
KPL3077___1265	c_000000000001	1376298	1377659	+	F	GC_00001205	1	persistent	2	0	1
KPL3077___1266	c_000000000001	1377674	1377880	+	F	GC_00000066	2	persistent	3	1	1
KPL3077___1267	c_000000000001	1378097	1378813	+	F	GC_00001237	1	persistent	2	0	2
KPL3077___1268	c_000000000001	1378834	1379598	+	F	GC_00000593	1	persistent	2	0	0
KPL3077___1269	c_000000000001	1379588	1380511	+	F	GC_00001230	1	persistent	2	0	0
KPL3077___1270	c_000000000001	1380512	1380700	+	F	GC_00000449	1	persistent	2	0	0
KPL3077___1271	c_000000000001	1380758	1381858	+	F	GC_00000696	1	persistent	2	0	0
KPL3077___1272	c_000000000001	1381875	1382558	+	F	GC_00000408	1	persistent	3	0	0
KPL3077___1273	c_000000000001	1382668	1383186	-	F	GC_00001375	1	persistent	2	0	0
KPL3077___1274	c_000000000001	1383226	1383669	-	F	GC_00000509	1	persistent	4	0	1
KPL3077___1275	c_000000000001	1383934	1384056	+	F	GC_00001400	1	persistent	2	0	0
KPL3077___1276	c_000000000001	1384269	1385846	+	F	GC_00000124	1	persistent	4	0	1
KPL3077___1277	c_000000000001	1386007	1386963	+	F	GC_00000532	1	persistent	2	0	0
KPL3077___1278	c_000000000001	1386970	1387797	+	F	GC_00000489	1	persistent	2	0	0
KPL3077___1279	c_000000000001	1387800	1388771	+	F	GC_00001251	1	persistent	2	0	0
KPL3077___1280	c_000000000001	1388768	1389523	+	F	GC_00000729	1	persistent	2	1	2
KPL3077___1281	c_000000000001	1389700	1390818	+	F	GC_00000772	1	persistent	2	1	3
KPL3077___1282	c_000000000001	1390891	1392036	+	F	GC_00001284	1	persistent	2	0	0
KPL3077___1283	c_000000000001	1392033	1395101	+	F	GC_00000204	1	persistent	3	0	0
KPL3077___1284	c_000000000001	1395127	1395855	+	F	GC_00000908	1	persistent	2	0	0
KPL3077___1285	c_000000000001	1395975	1396286	-	F	GC_00000426	1	persistent	2	0	0
KPL3077___1286	c_000000000001	1396564	1397673	+	F	GC_00000416	1	persistent	2	0	0
KPL3077___1287	c_000000000001	1397810	1398346	+	F	GC_00000962	1	persistent	2	0	0
KPL3077___1288	c_000000000001	1398398	1399774	+	F	GC_00000699	1	persistent	2	0	0
KPL3077___1289	c_000000000001	1399821	1400924	+	F	GC_00000445	1	persistent	2	1	0
KPL3077___1290	c_000000000001	1400995	1401381	-	F	GC_00001350	1	persistent	2	3	0
KPL3077___1291	c_000000000001	1401843	1402010	+	F	GC_00001600	1	shell	4	2	1
KPL3077___1292	c_000000000001	1402095	1403213	+	F	GC_00001612	1	shell	1	3	0
KPL3077___1293	c_000000000001	1403237	1403830	+	F	GC_00001599	1	shell	0	2	0
KPL3077___1294	c_000000000001	1403811	1404305	+	F	GC_00001601	1	shell	1	2	0
KPL3077___1295	c_000000000001	1404421	1404603	-	F	GC_00001593	1	shell	1	1	2
KPL3077___1296	c_000000000001	1405597	1405719	+	F	GC_00001870	1	cloud	2	1	1
KPL3077___1297	c_000000000001	1405968	1406102	+	F	GC_00001928	1	cloud	0	0	2
KPL3077___1298	c_000000000001	1406108	1406251	+	F	GC_00001948	1	cloud	0	0	2
KPL3077___1299	c_000000000001	1406714	1407466	+	F	GC_00001938	1	cloud	1	0	1
KPL3077___1300	c_000000000001	1407810	1408613	+	F	GC_00000665	1	persistent	3	0	2
KPL3077___1301	c_000000000001	1408606	1410270	+	F	GC_00000082	1	persistent	4	0	2
KPL3077___1302	c_000000000001	1410463	1410597	+	F	GC_00001937	1	cloud	1	0	1
KPL3077___1303	c_000000000001	1410617	1410835	+	F	GC_00001936	1	cloud	1	0	1
KPL3077___1304	c_000000000001	1410889	1411029	+	F	GC_00000046	1	persistent	2	4	5
KPL3077___1305	c_000000000001	1411189	1411632	+	F	GC_00000001	3	persistent	76	15	10
KPL3077___1306	c_000000000001	1411995	1412096	+	F	GC_00000002	4	persistent	37	10	4
KPL3077___1307	c_000000000001	1412134	1412376	-	F	GC_00001722	1	shell	2	1	1
KPL3077___1308	c_000000000001	1412395	1412976	-	F	GC_00001875	1	cloud	1	1	2
KPL3077___1309	c_000000000001	1413045	1413149	-	F	GC_00001942	1	cloud	0	1	1
KPL3077___1310	c_000000000001	1413179	1413313	-	F	GC_00001558	1	shell	2	2	3
KPL3077___1311	c_000000000001	1413523	1413636	+	F	GC_00001970	1	cloud	3	1	0
KPL3077___1312	c_000000000001	1413656	1414975	+	F	GC_00000027	1	persistent	3	2	2
KPL3077___1313	c_000000000001	1414976	1415713	+	F	GC_00000026	1	persistent	3	1	0
KPL3077___1314	c_000000000001	1415770	1417923	-	F	GC_00000125	2	shell	4	4	0
KPL3077___1315	c_000000000001	1417939	1418652	-	F	GC_00000701	1	persistent	3	3	1
KPL3077___1316	c_000000000001	1419098	1420570	+	F	GC_00000788	1	persistent	4	1	1
KPL3077___1317	c_000000000001	1420945	1422519	+	F	GC_00000044	1	persistent	5	0	0
KPL3077___1318	c_000000000001	1422735	1424084	+	F	GC_00000934	1	persistent	2	0	0
KPL3077___1319	c_000000000001	1424077	1424640	+	F	GC_00000457	1	persistent	2	0	0
KPL3077___1320	c_000000000001	1424651	1425013	+	F	GC_00000725	1	persistent	2	1	0
KPL3077___1321	c_000000000001	1425065	1425388	-	F	GC_00001551	1	shell	2	0	0
KPL3077___1322	c_000000000001	1425776	1426495	+	F	GC_00000656	1	persistent	2	1	0
KPL3077___1323	c_000000000001	1426495	1427457	+	F	GC_00000613	1	persistent	2	0	0
KPL3077___1324	c_000000000001	1427545	1428192	+	F	GC_00000902	1	persistent	2	0	1
KPL3077___1325	c_000000000001	1428257	1428619	-	F	GC_00000034	1	persistent	2	2	1
KPL3077___1326	c_000000000001	1428750	1429664	-	F	GC_00001432	1	persistent	2	1	0
KPL3077___1327	c_000000000001	1429729	1430559	-	F	GC_00001046	1	persistent	2	1	0
KPL3077___1328	c_000000000001	1430585	1431271	-	F	GC_00000412	1	persistent	2	0	0
KPL3077___1329	c_000000000001	1431308	1432390	-	F	GC_00000775	1	persistent	2	0	0
KPL3077___1330	c_000000000001	1433385	1434662	+	F	GC_00000161	1	persistent	3	0	1
KPL3077___1331	c_000000000001	1434731	1435612	-	F	GC_00001179	1	persistent	2	0	1
KPL3077___1332	c_000000000001	1435647	1436117	-	F	GC_00000009	2	persistent	4	1	0
KPL3077___1333	c_000000000001	1436524	1437090	-	F	GC_00000056	1	persistent	5	4	2
KPL3077___1334	c_000000000001	1438161	1438595	-	F	GC_00002089	1	cloud	2	1	0
KPL3077___1335	c_000000000001	1438692	1438880	-	F	GC_00000077	2	shell	7	4	3
KPL3077___1336	c_000000000001	1439252	1440007	-	F	GC_00000068	1	persistent	5	4	2
KPL3077___1337	c_000000000001	1440025	1441335	-	F	GC_00001441	1	persistent	2	2	2
KPL3077___1338	c_000000000001	1441905	1442324	+	F	GC_00001359	1	persistent	2	2	1
KPL3077___1339	c_000000000001	1442308	1443195	+	F	GC_00001358	1	persistent	2	0	0
KPL3077___1340	c_000000000001	1443188	1443952	+	F	GC_00001347	1	persistent	2	0	0
KPL3077___1341	c_000000000001	1443979	1444740	+	F	GC_00001369	1	persistent	4	1	0
KPL3077___1342	c_000000000001	1445336	1445851	+	F	GC_00001260	1	persistent	2	1	0
KPL3077___1343	c_000000000001	1445870	1446826	+	F	GC_00001130	1	persistent	2	2	2
KPL3077___1344	c_000000000001	1447113	1447298	+	F	GC_00001417	1	persistent	2	3	0
KPL3077___1345	c_000000000001	1447515	1447709	+	F	GC_00001695	1	shell	3	0	0
KPL3077___1346	c_000000000001	1448244	1448795	-	F	GC_00001431	1	persistent	3	3	2
KPL3077___1347	c_000000000001	1448855	1449190	-	F	GC_00001999	1	cloud	2	1	0
KPL3077___1348	c_000000000001	1449542	1449862	+	F	GC_00001394	2	persistent	3	2	2
KPL3077___1349	c_000000000001	1449859	1450236	+	F	GC_00001394	2	persistent	3	2	2
KPL3077___1350	c_000000000001	1450660	1450839	-	F	GC_00000077	2	shell	7	4	3
KPL3077___1351	c_000000000001	1451661	1451768	-	F	GC_00000067	2	persistent	2	1	1
KPL3077___1352	c_000000000001	1451970	1452605	-	F	GC_00002334	1	cloud	2	0	0
KPL3077___1353	c_000000000001	1452830	1454263	+	F	GC_00001279	1	persistent	3	1	1
KPL3077___1354	c_000000000001	1454253	1454660	+	F	GC_00000845	1	persistent	2	0	0
KPL3077___1355	c_000000000001	1454657	1455403	+	F	GC_00000733	1	persistent	2	0	0
KPL3077___1356	c_000000000001	1455597	1457903	+	F	GC_00000207	1	persistent	3	0	0
KPL3077___1357	c_000000000001	1458065	1458934	+	F	GC_00001131	1	persistent	2	0	0
KPL3077___1358	c_000000000001	1459006	1459737	-	F	GC_00001219	1	persistent	2	0	0
KPL3077___1359	c_000000000001	1459734	1460981	-	F	GC_00001015	1	persistent	2	0	0
KPL3077___1360	c_000000000001	1461232	1462806	+	F	GC_00001200	1	persistent	2	0	0
KPL3077___1361	c_000000000001	1462809	1464422	+	F	GC_00001236	1	persistent	2	0	0
KPL3077___1362	c_000000000001	1464524	1464934	-	F	GC_00000686	1	persistent	3	0	0
KPL3077___1363	c_000000000001	1465077	1465169	+	F	GC_00000186	2	persistent	3	0	1
KPL3077___1364	c_000000000001	1465181	1466545	+	F	GC_00000186	2	persistent	3	0	1
KPL3077___1365	c_000000000001	1466703	1467194	-	F	GC_00001821	1	cloud	1	0	1
KPL3077___1366	c_000000000001	1467191	1467841	-	F	GC_00001847	1	cloud	0	0	2
KPL3077___1367	c_000000000001	1467834	1468466	-	F	GC_00001842	1	cloud	1	0	2
KPL3077___1368	c_000000000001	1468932	1469447	-	F	GC_00001054	1	persistent	2	0	2
KPL3077___1369	c_000000000001	1469676	1470626	-	F	GC_00000633	1	persistent	2	0	0
KPL3077___1370	c_000000000001	1470642	1471439	-	F	GC_00000530	1	persistent	2	0	0
KPL3077___1371	c_000000000001	1471458	1472435	-	F	GC_00000580	1	persistent	2	0	0
KPL3077___1372	c_000000000001	1472460	1472951	-	F	GC_00000303	1	persistent	3	2	1
KPL3077___1373	c_000000000001	1473554	1473811	-	F	GC_00000036	2	persistent	3	0	1
KPL3077___1374	c_000000000001	1473808	1474074	-	F	GC_00000032	2	persistent	2	0	0
KPL3077___1375	c_000000000001	1474067	1474309	-	F	GC_00000033	2	persistent	2	1	0
KPL3077___1376	c_000000000001	1474312	1475268	-	F	GC_00001620	1	shell	1	3	0
KPL3077___1377	c_000000000001	1475356	1475601	-	F	GC_00001783	1	shell	0	2	0
KPL3077___1378	c_000000000001	1475782	1476414	+	F	GC_00001574	2	shell	0	4	3
KPL3077___1379	c_000000000001	1476471	1476752	+	F	GC_00001660	1	shell	0	2	0
KPL3077___1380	c_000000000001	1476808	1476972	+	F	GC_00001659	1	shell	1	2	0
KPL3077___1381	c_000000000001	1477280	1478566	+	F	GC_00000003	12	persistent	67	8	12
KPL3077___1382	c_000000000001	1478918	1479439	-	F	GC_00001498	1	shell	2	2	1
KPL3077___1383	c_000000000001	1479501	1482266	-	F	GC_00001275	1	persistent	2	3	1
KPL3077___1384	c_000000000001	1482425	1483705	-	F	GC_00000997	1	persistent	2	2	0
KPL3077___1385	c_000000000001	1483707	1484711	-	F	GC_00001090	1	persistent	2	0	0
KPL3077___1386	c_000000000001	1484858	1485811	-	F	GC_00001268	1	persistent	2	0	0
KPL3077___1387	c_000000000001	1485907	1486236	-	F	GC_00000799	1	persistent	2	1	2
KPL3077___1388	c_000000000001	1486261	1486437	-	F	GC_00001845	1	cloud	2	0	1
KPL3077___1389	c_000000000001	1486543	1487103	-	F	GC_00000913	1	persistent	2	1	3
KPL3077___1390	c_000000000001	1487249	1487851	+	F	GC_00000619	1	persistent	3	0	0
KPL3077___1391	c_000000000001	1488127	1488516	+	F	GC_00001056	1	persistent	3	0	0
KPL3077___1392	c_000000000001	1488565	1489833	-	F	GC_00001259	1	persistent	3	0	0
KPL3077___1393	c_000000000001	1490284	1491672	+	F	GC_00000042	2	persistent	4	0	1
KPL3077___1394	c_000000000001	1491757	1492731	-	F	GC_00000309	1	persistent	3	0	0
KPL3077___1395	c_000000000001	1493049	1493510	+	F	GC_00000446	1	persistent	2	0	0
KPL3077___1396	c_000000000001	1493516	1494460	+	F	GC_00001123	1	persistent	2	0	0
KPL3077___1397	c_000000000001	1494500	1494724	+	F	GC_00000313	1	persistent	2	0	0
KPL3077___1398	c_000000000001	1494747	1495718	+	F	GC_00000924	1	persistent	2	0	0
KPL3077___1399	c_000000000001	1495767	1496714	+	F	GC_00001095	1	persistent	2	0	0
KPL3077___1400	c_000000000001	1496711	1497433	+	F	GC_00000650	1	persistent	2	0	0
KPL3077___1401	c_000000000001	1497433	1498686	+	F	GC_00001265	1	persistent	2	0	0
KPL3077___1402	c_000000000001	1498688	1499182	+	F	GC_00000787	1	persistent	2	0	0
KPL3077___1403	c_000000000001	1499183	1499617	+	F	GC_00000462	1	persistent	2	0	0
KPL3077___1404	c_000000000001	1499619	1500983	+	F	GC_00000853	1	persistent	2	0	0
KPL3077___1405	c_000000000001	1501006	1501878	+	F	GC_00000160	1	persistent	3	0	0
KPL3077___1406	c_000000000001	1501865	1502650	+	F	GC_00001002	1	persistent	2	0	0
KPL3077___1407	c_000000000001	1503094	1503402	+	F	GC_00000290	1	persistent	2	0	0
KPL3077___1408	c_000000000001	1503446	1504078	+	F	GC_00000435	1	persistent	2	0	0
KPL3077___1409	c_000000000001	1504107	1504730	+	F	GC_00000323	1	persistent	2	0	0
KPL3077___1410	c_000000000001	1504730	1505020	+	F	GC_00000281	1	persistent	2	0	0
KPL3077___1411	c_000000000001	1505062	1505907	+	F	GC_00000475	1	persistent	2	0	0
KPL3077___1412	c_000000000001	1505954	1506232	+	F	GC_00000214	1	persistent	2	0	0
KPL3077___1413	c_000000000001	1506254	1506610	+	F	GC_00000264	1	persistent	2	0	0
KPL3077___1414	c_000000000001	1506617	1507273	+	F	GC_00000266	1	persistent	2	0	0
KPL3077___1415	c_000000000001	1507277	1507708	+	F	GC_00000241	1	persistent	2	0	0
KPL3077___1416	c_000000000001	1507698	1507892	+	F	GC_00000220	1	persistent	2	0	0
KPL3077___1417	c_000000000001	1507929	1508192	+	F	GC_00000306	1	persistent	2	0	0
KPL3077___1418	c_000000000001	1508233	1508601	+	F	GC_00000242	1	persistent	2	0	0
KPL3077___1419	c_000000000001	1508635	1508937	+	F	GC_00000319	1	persistent	2	0	0
KPL3077___1420	c_000000000001	1508971	1509510	+	F	GC_00000243	1	persistent	2	0	0
KPL3077___1421	c_000000000001	1509537	1509722	+	F	GC_00000246	1	persistent	2	0	0
KPL3077___1422	c_000000000001	1509761	1510159	+	F	GC_00000276	1	persistent	2	0	0
KPL3077___1423	c_000000000001	1510208	1510744	+	F	GC_00000483	1	persistent	2	0	0
KPL3077___1424	c_000000000001	1510797	1511156	+	F	GC_00000271	1	persistent	2	0	0
KPL3077___1425	c_000000000001	1511177	1511686	+	F	GC_00000486	1	persistent	3	0	0
KPL3077___1426	c_000000000001	1511700	1511882	+	F	GC_00001332	1	persistent	2	0	0
KPL3077___1427	c_000000000001	1511919	1512359	+	F	GC_00000368	1	persistent	3	0	0
KPL3077___1428	c_000000000001	1512364	1513680	+	F	GC_00000322	1	persistent	2	0	0
KPL3077___1429	c_000000000001	1513700	1514344	+	F	GC_00000640	1	persistent	2	0	0
KPL3077___1430	c_000000000001	1514470	1514688	+	F	GC_00000260	1	persistent	2	0	0
KPL3077___1431	c_000000000001	1514952	1515317	+	F	GC_00000269	1	persistent	2	0	0
KPL3077___1432	c_000000000001	1515350	1515748	+	F	GC_00000245	1	persistent	2	0	0
KPL3077___1433	c_000000000001	1515816	1516757	+	F	GC_00000249	1	persistent	2	0	0
KPL3077___1434	c_000000000001	1516784	1517203	+	F	GC_00000293	1	persistent	2	0	0
KPL3077___1435	c_000000000001	1517463	1518965	+	F	GC_00001165	1	persistent	2	0	0
KPL3077___1436	c_000000000001	1519095	1519934	+	F	GC_00000941	1	persistent	2	0	0
KPL3077___1437	c_000000000001	1519904	1520788	+	F	GC_00000616	1	persistent	2	0	0
KPL3077___1438	c_000000000001	1520778	1521575	+	F	GC_00000627	1	persistent	2	0	0
KPL3077___1439	c_000000000001	1521636	1522385	+	F	GC_00001243	1	persistent	2	0	0
KPL3077___1440	c_000000000001	1522565	1522897	+	F	GC_00000478	1	persistent	2	0	0
KPL3077___1441	c_000000000001	1522897	1523727	+	F	GC_00001124	1	persistent	2	0	0
KPL3077___1442	c_000000000001	1523714	1524601	+	F	GC_00001093	1	persistent	2	0	0
KPL3077___1443	c_000000000001	1524602	1525624	+	F	GC_00001160	1	persistent	2	0	0
KPL3077___1444	c_000000000001	1525655	1526653	+	F	GC_00001302	1	persistent	2	0	0
KPL3077___1445	c_000000000001	1526706	1528361	+	F	GC_00001156	1	persistent	2	0	0
KPL3077___1446	c_000000000001	1528376	1529311	+	F	GC_00000655	1	persistent	2	0	0
KPL3077___1447	c_000000000001	1529308	1530381	+	F	GC_00001064	1	persistent	2	0	0
KPL3077___1448	c_000000000001	1530384	1531427	+	F	GC_00000174	1	persistent	3	0	0
KPL3077___1449	c_000000000001	1531424	1532281	+	F	GC_00001141	1	persistent	2	0	1
KPL3077___1450	c_000000000001	1532376	1532474	+	F	GC_00002282	1	cloud	2	0	0
KPL3077___1451	c_000000000001	1532449	1533945	+	F	GC_00000175	1	persistent	4	3	3
KPL3077___1452	c_000000000001	1534466	1535290	+	F	GC_00001504	1	shell	4	2	0
KPL3077___1453	c_000000000001	1535268	1536512	+	F	GC_00001420	1	shell	4	5	1
KPL3077___1454	c_000000000001	1536994	1538643	+	F	GC_00001221	1	persistent	3	3	1
KPL3077___1455	c_000000000001	1538681	1540939	+	F	GC_00001282	1	persistent	2	0	0
KPL3077___1456	c_000000000001	1540963	1542180	+	F	GC_00001188	1	persistent	2	0	0
KPL3077___1457	c_000000000001	1542173	1543099	+	F	GC_00001239	1	persistent	2	1	0
KPL3077___1458	c_000000000001	1543291	1543467	+	F	GC_00001649	1	shell	2	0	0
KPL3077___1459	c_000000000001	1543642	1544571	-	F	GC_00000714	1	persistent	2	1	0
KPL3077___1460	c_000000000001	1544594	1545544	-	F	GC_00000713	1	persistent	2	0	0
KPL3077___1461	c_000000000001	1545560	1546756	-	F	GC_00001077	1	persistent	2	0	0
KPL3077___1462	c_000000000001	1547174	1547617	+	F	GC_00000294	1	persistent	2	0	0
KPL3077___1463	c_000000000001	1547631	1548023	+	F	GC_00000353	1	persistent	2	1	1
KPL3077___1464	c_000000000001	1548210	1549169	+	F	GC_00001482	1	shell	1	1	0
KPL3077___1465	c_000000000001	1549175	1550083	+	F	GC_00001485	1	shell	0	2	0
KPL3077___1466	c_000000000001	1550058	1550447	+	F	GC_00001479	1	shell	0	2	0
KPL3077___1467	c_000000000001	1550465	1551943	+	F	GC_00001480	1	shell	0	2	0
KPL3077___1468	c_000000000001	1551944	1552885	+	F	GC_00001470	1	shell	0	2	0
KPL3077___1469	c_000000000001	1552903	1553829	+	F	GC_00001474	1	shell	0	2	0
KPL3077___1470	c_000000000001	1554027	1555316	+	F	GC_00001454	2	shell	0	3	0
KPL3077___1471	c_000000000001	1555346	1556071	+	F	GC_00001454	2	shell	0	3	0
KPL3077___1472	c_000000000001	1556075	1556365	+	F	GC_00001472	1	shell	0	2	0
KPL3077___1473	c_000000000001	1556385	1557743	+	F	GC_00001477	1	shell	0	2	0
KPL3077___1474	c_000000000001	1557749	1558591	+	F	GC_00001461	1	shell	0	3	0
KPL3077___1475	c_000000000001	1558591	1559511	+	F	GC_00001478	1	shell	1	1	0
KPL3077___1476	c_000000000001	1559794	1560729	+	F	GC_00001215	1	persistent	2	1	1
KPL3077___1477	c_000000000001	1560748	1561629	+	F	GC_00001164	1	persistent	2	0	0
KPL3077___1478	c_000000000001	1561881	1563251	+	F	GC_00000406	1	persistent	2	0	0
KPL3077___1479	c_000000000001	1563261	1563923	+	F	GC_00000553	1	persistent	2	1	0
KPL3077___1480	c_000000000001	1564010	1564696	-	F	GC_00001630	1	shell	1	1	0
KPL3077___1481	c_000000000001	1564707	1565429	-	F	GC_00001621	1	shell	0	2	0
KPL3077___1482	c_000000000001	1565448	1566587	-	F	GC_00001631	1	shell	1	1	0
KPL3077___1483	c_000000000001	1566769	1567491	-	F	GC_00000170	1	persistent	3	3	5
KPL3077___1484	c_000000000001	1568188	1568628	+	F	GC_00001491	1	shell	1	2	0
KPL3077___1485	c_000000000001	1568637	1569062	+	F	GC_00001500	1	shell	1	1	0
KPL3077___1486	c_000000000001	1569490	1570239	+	F	GC_00000697	1	persistent	1	1	3
KPL3077___1487	c_000000000001	1570226	1570999	+	F	GC_00000740	1	persistent	2	0	0
KPL3077___1488	c_000000000001	1571001	1572056	+	F	GC_00001149	1	persistent	2	0	1
KPL3077___1489	c_000000000001	1572329	1573108	+	F	GC_00000547	1	persistent	3	0	1
KPL3077___1490	c_000000000001	1573108	1573845	+	F	GC_00001392	1	persistent	2	0	0
KPL3077___1491	c_000000000001	1573846	1574571	+	F	GC_00000133	1	persistent	4	0	0
KPL3077___1492	c_000000000001	1574654	1575403	-	F	GC_00000756	1	persistent	2	0	0
KPL3077___1493	c_000000000001	1575405	1576295	-	F	GC_00000768	1	persistent	3	0	0
KPL3077___1494	c_000000000001	1576959	1577192	+	F	GC_00000325	1	persistent	3	0	0
KPL3077___1495	c_000000000001	1577534	1578394	+	F	GC_00000970	1	persistent	3	0	0
KPL3077___1496	c_000000000001	1578698	1578868	-	F	GC_00001398	1	persistent	2	0	3
KPL3077___1497	c_000000000001	1578987	1579415	-	F	GC_00002789	1	cloud	2	0	0
KPL3077___1498	c_000000000001	1579628	1580095	-	F	GC_00000296	1	persistent	3	0	4
KPL3077___1499	c_000000000001	1580106	1580873	-	F	GC_00000494	1	persistent	2	0	0
KPL3077___1500	c_000000000001	1580990	1581865	-	F	GC_00000773	1	persistent	2	0	0
KPL3077___1501	c_000000000001	1582050	1582745	+	F	GC_00000762	1	persistent	2	0	0
KPL3077___1502	c_000000000001	1582776	1583495	+	F	GC_00000825	1	persistent	2	0	0
KPL3077___1503	c_000000000001	1583594	1584760	+	F	GC_00000830	1	persistent	3	1	0
KPL3077___1504	c_000000000001	1584777	1585019	+	F	GC_00000041	2	persistent	5	0	1
KPL3077___1505	c_000000000001	1585148	1585462	-	F	GC_00001932	1	cloud	1	0	1
KPL3077___1506	c_000000000001	1585492	1586169	-	F	GC_00001940	1	cloud	1	0	1
KPL3077___1507	c_000000000001	1586459	1587823	+	F	GC_00000677	1	persistent	2	1	1
KPL3077___1508	c_000000000001	1587985	1588668	+	F	GC_00001242	1	persistent	2	0	0
KPL3077___1509	c_000000000001	1588806	1589207	+	F	GC_00000657	1	persistent	2	0	0
KPL3077___1510	c_000000000001	1589328	1590227	+	F	GC_00001189	1	persistent	3	0	0
KPL3077___1511	c_000000000001	1590220	1591494	+	F	GC_00001113	1	persistent	3	1	0
KPL3077___1512	c_000000000001	1591620	1592813	+	F	GC_00001229	1	persistent	3	2	1
KPL3077___1513	c_000000000001	1593829	1594293	-	F	GC_00000542	1	persistent	3	1	0
KPL3077___1514	c_000000000001	1594364	1595818	-	F	GC_00000552	1	persistent	2	0	0
KPL3077___1515	c_000000000001	1595840	1596772	-	F	GC_00000805	1	persistent	2	0	0
KPL3077___1516	c_000000000001	1596782	1598308	-	F	GC_00000667	1	persistent	2	0	0
KPL3077___1517	c_000000000001	1598323	1598652	-	F	GC_00000671	1	persistent	2	0	0
KPL3077___1518	c_000000000001	1598645	1599154	-	F	GC_00000662	1	persistent	2	0	0
KPL3077___1519	c_000000000001	1599195	1599407	-	F	GC_00000226	1	persistent	2	0	0
KPL3077___1520	c_000000000001	1599478	1600191	-	F	GC_00000786	1	persistent	2	0	0
KPL3077___1521	c_000000000001	1600393	1601787	-	F	GC_00000083	1	persistent	3	0	1
KPL3077___1522	c_000000000001	1601996	1603666	-	F	GC_00000075	1	persistent	4	0	1
KPL3077___1523	c_000000000001	1604176	1610343	+	F	GC_00000037	1	persistent	4	0	2
KPL3077___1524	c_000000000001	1610770	1612500	+	F	GC_00001025	1	persistent	4	0	0
KPL3077___1525	c_000000000001	1612539	1612859	+	F	GC_00000575	1	persistent	2	0	0
KPL3077___1526	c_000000000001	1612944	1613498	+	F	GC_00000354	1	persistent	2	0	0
KPL3077___1527	c_000000000001	1613565	1614227	+	F	GC_00000749	1	persistent	2	0	0
KPL3077___1528	c_000000000001	1614272	1614601	+	F	GC_00000327	1	persistent	2	0	0
KPL3077___1529	c_000000000001	1614622	1615608	+	F	GC_00001007	1	persistent	2	0	0
KPL3077___1530	c_000000000001	1615710	1616057	+	F	GC_00000350	1	persistent	2	0	0
KPL3077___1531	c_000000000001	1616057	1616809	+	F	GC_00001291	1	persistent	2	0	0
KPL3077___1532	c_000000000001	1616802	1617137	+	F	GC_00000712	1	persistent	2	0	0
KPL3077___1533	c_000000000001	1617121	1618005	+	F	GC_00001058	1	persistent	2	0	0
KPL3077___1534	c_000000000001	1618025	1618579	+	F	GC_00000143	1	persistent	3	0	0
KPL3077___1535	c_000000000001	1618707	1619738	-	F	GC_00001224	1	persistent	2	0	0
KPL3077___1536	c_000000000001	1619867	1621039	+	F	GC_00001111	1	persistent	3	0	0
KPL3077___1537	c_000000000001	1621174	1621431	-	F	GC_00000036	2	persistent	3	0	1
KPL3077___1538	c_000000000001	1621428	1621694	-	F	GC_00000032	2	persistent	2	0	0
KPL3077___1539	c_000000000001	1621687	1621929	-	F	GC_00000033	2	persistent	2	1	0
KPL3077___1540	c_000000000001	1622213	1622839	+	F	GC_00001293	1	persistent	3	0	0
KPL3077___1541	c_000000000001	1622844	1624562	+	F	GC_00000722	1	persistent	2	0	0
KPL3077___1542	c_000000000001	1624562	1626436	+	F	GC_00000891	1	persistent	1	1	5
KPL3077___1543	c_000000000001	1626730	1627959	+	F	GC_00002011	1	cloud	2	0	0
KPL3077___1544	c_000000000001	1628210	1629580	+	F	GC_00000007	2	persistent	5	2	5
