gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3911___1250	c_000000000001	1298729	1299085	-	F	GC_00000357	1	persistent	2	0	0
KPL3911___1251	c_000000000001	1299098	1299703	-	F	GC_00001159	1	persistent	2	0	0
KPL3911___1252	c_000000000001	1299690	1300328	-	F	GC_00000822	1	persistent	2	0	0
KPL3911___1253	c_000000000001	1300344	1300658	-	F	GC_00000232	1	persistent	2	0	0
KPL3911___1254	c_000000000001	1300712	1301830	-	F	GC_00001018	1	persistent	2	0	0
KPL3911___1255	c_000000000001	1301823	1302353	-	F	GC_00000555	1	persistent	2	0	0
KPL3911___1256	c_000000000001	1302376	1302615	-	F	GC_00000295	1	persistent	3	0	0
KPL3911___1257	c_000000000001	1302836	1304122	+	F	GC_00000003	8	persistent	67	8	12
KPL3911___1258	c_000000000001	1304487	1306208	-	F	GC_00000841	1	persistent	3	0	0
KPL3911___1259	c_000000000001	1306212	1306478	-	F	GC_00000300	1	persistent	2	0	0
KPL3911___1260	c_000000000001	1306796	1308973	+	F	GC_00000158	1	persistent	3	0	0
KPL3911___1261	c_000000000001	1309144	1309626	-	F	GC_00000827	1	persistent	2	0	0
KPL3911___1262	c_000000000001	1309626	1310183	-	F	GC_00000723	1	persistent	2	0	0
KPL3911___1263	c_000000000001	1310217	1310546	-	F	GC_00000906	1	persistent	2	0	0
KPL3911___1264	c_000000000001	1310655	1310942	-	F	GC_00000399	1	persistent	2	0	0
KPL3911___1265	c_000000000001	1311050	1312882	-	F	GC_00000356	1	persistent	2	0	0
KPL3911___1266	c_000000000001	1313100	1313876	-	F	GC_00000601	1	persistent	2	1	1
KPL3911___1267	c_000000000001	1314034	1314267	-	F	GC_00001486	1	shell	2	1	0
KPL3911___1268	c_000000000001	1314298	1314567	-	F	GC_00001524	1	shell	0	2	0
KPL3911___1269	c_000000000001	1314671	1315429	-	F	GC_00001518	1	shell	0	2	0
KPL3911___1270	c_000000000001	1315432	1316310	-	F	GC_00001522	1	shell	2	1	2
KPL3911___1271	c_000000000001	1316588	1318000	-	F	GC_00000102	1	persistent	4	2	2
KPL3911___1272	c_000000000001	1318014	1319369	-	F	GC_00000548	1	persistent	2	0	0
KPL3911___1273	c_000000000001	1319471	1320454	-	F	GC_00000372	1	persistent	2	0	0
KPL3911___1274	c_000000000001	1320457	1321623	-	F	GC_00000225	1	persistent	2	0	0
KPL3911___1275	c_000000000001	1322016	1322588	+	F	GC_00000688	1	persistent	2	0	0
KPL3911___1276	c_000000000001	1322655	1323548	-	F	GC_00001163	1	persistent	2	0	1
KPL3911___1277	c_000000000001	1323889	1325277	+	F	GC_00000042	1	persistent	4	0	1
KPL3911___1278	c_000000000001	1325482	1326672	+	F	GC_00000177	1	persistent	3	0	0
KPL3911___1279	c_000000000001	1326728	1328059	+	F	GC_00000007	2	persistent	5	2	5
KPL3911___1280	c_000000000001	1328134	1329135	-	F	GC_00000041	1	persistent	5	0	1
KPL3911___1281	c_000000000001	1329229	1330683	-	F	GC_00001382	1	persistent	2	0	0
KPL3911___1282	c_000000000001	1330705	1331004	-	F	GC_00001380	1	persistent	2	0	0
KPL3911___1283	c_000000000001	1331041	1331520	-	F	GC_00001384	1	persistent	2	0	0
KPL3911___1284	c_000000000001	1331683	1332432	+	F	GC_00000604	1	persistent	3	0	0
KPL3911___1285	c_000000000001	1332447	1332875	+	F	GC_00000394	1	persistent	2	0	0
KPL3911___1286	c_000000000001	1332899	1333414	+	F	GC_00000455	1	persistent	2	1	1
KPL3911___1287	c_000000000001	1333689	1336151	-	F	GC_00001303	1	persistent	3	1	2
KPL3911___1288	c_000000000001	1336207	1337145	-	F	GC_00001410	1	persistent	4	0	0
KPL3911___1289	c_000000000001	1337393	1338409	+	F	GC_00001424	1	persistent	2	2	2
KPL3911___1290	c_000000000001	1338492	1339916	-	F	GC_00001444	1	persistent	3	1	1
KPL3911___1291	c_000000000001	1339987	1341699	-	F	GC_00001445	1	persistent	2	0	0
KPL3911___1292	c_000000000001	1341714	1342025	-	F	GC_00001437	1	persistent	2	0	0
KPL3911___1293	c_000000000001	1342038	1342343	-	F	GC_00001438	1	persistent	2	0	0
KPL3911___1294	c_000000000001	1342356	1344365	-	F	GC_00001409	1	persistent	3	0	1
KPL3911___1295	c_000000000001	1344618	1345730	+	F	GC_00001408	1	persistent	2	0	1
KPL3911___1296	c_000000000001	1345732	1346649	+	F	GC_00001286	1	persistent	2	0	1
KPL3911___1297	c_000000000001	1346838	1348121	+	F	GC_00001241	1	persistent	2	0	1
KPL3911___1298	c_000000000001	1348198	1349535	-	F	GC_00001328	1	persistent	3	0	0
KPL3911___1299	c_000000000001	1349514	1350182	-	F	GC_00001360	1	persistent	2	0	0
KPL3911___1300	c_000000000001	1350185	1350898	-	F	GC_00001377	1	persistent	2	0	0
KPL3911___1301	c_000000000001	1350891	1351643	-	F	GC_00001370	1	persistent	2	0	0
KPL3911___1302	c_000000000001	1351658	1352344	-	F	GC_00001346	1	persistent	2	0	0
KPL3911___1303	c_000000000001	1352477	1352710	-	F	GC_00000072	1	persistent	3	1	0
KPL3911___1304	c_000000000001	1352878	1353036	-	F	GC_00001456	1	shell	2	0	0
KPL3911___1305	c_000000000001	1353456	1354295	-	F	GC_00000673	1	persistent	2	1	1
KPL3911___1306	c_000000000001	1354642	1356315	+	F	GC_00000528	1	persistent	2	0	0
KPL3911___1307	c_000000000001	1356431	1357066	-	F	GC_00001027	1	persistent	2	0	0
KPL3911___1308	c_000000000001	1357071	1358129	-	F	GC_00000497	1	persistent	2	0	0
KPL3911___1309	c_000000000001	1358126	1358878	-	F	GC_00000484	1	persistent	2	0	0
KPL3911___1310	c_000000000001	1359042	1359551	-	F	GC_00000917	1	persistent	3	0	0
KPL3911___1311	c_000000000001	1360056	1360706	-	F	GC_00000081	1	persistent	2	1	2
KPL3911___1312	c_000000000001	1360699	1363356	-	F	GC_00001312	1	persistent	2	0	0
KPL3911___1313	c_000000000001	1363690	1364913	-	F	GC_00001009	1	persistent	2	0	0
KPL3911___1314	c_000000000001	1364925	1366073	-	F	GC_00001292	1	persistent	2	0	0
KPL3911___1315	c_000000000001	1366126	1367829	-	F	GC_00001063	1	persistent	2	0	0
KPL3911___1316	c_000000000001	1367945	1368391	+	F	GC_00001253	1	persistent	2	2	5
KPL3911___1317	c_000000000001	1368463	1369068	-	F	GC_00000561	1	persistent	3	2	1
KPL3911___1318	c_000000000001	1369369	1369899	+	F	GC_00000738	1	persistent	2	1	1
KPL3911___1319	c_000000000001	1369974	1371092	-	F	GC_00001176	1	persistent	2	1	0
KPL3911___1320	c_000000000001	1371298	1372431	-	F	GC_00001606	1	shell	2	0	0
KPL3911___1321	c_000000000001	1372647	1373285	-	F	GC_00000187	1	persistent	3	1	0
KPL3911___1322	c_000000000001	1373389	1374498	+	F	GC_00001000	1	persistent	2	0	1
KPL3911___1323	c_000000000001	1374568	1375323	-	F	GC_00001173	1	persistent	3	0	1
KPL3911___1324	c_000000000001	1375326	1376288	-	F	GC_00001103	1	persistent	2	0	0
KPL3911___1325	c_000000000001	1376281	1377255	-	F	GC_00000707	1	persistent	2	0	0
KPL3911___1326	c_000000000001	1377542	1379023	+	F	GC_00000329	1	persistent	2	0	0
KPL3911___1327	c_000000000001	1379124	1380005	+	F	GC_00000200	1	persistent	5	0	0
KPL3911___1328	c_000000000001	1387580	1388326	-	F	GC_00000515	1	persistent	3	0	0
KPL3911___1329	c_000000000001	1388487	1389839	-	F	GC_00000511	1	persistent	2	0	0
KPL3911___1330	c_000000000001	1389872	1390255	-	F	GC_00000624	1	persistent	2	0	0
KPL3911___1331	c_000000000001	1390278	1390658	-	F	GC_00000254	1	persistent	2	0	0
KPL3911___1332	c_000000000001	1390820	1391692	+	F	GC_00001262	1	persistent	2	0	0
KPL3911___1333	c_000000000001	1391774	1392640	-	F	GC_00000039	2	persistent	4	0	1
KPL3911___1334	c_000000000001	1392659	1393252	-	F	GC_00000988	1	persistent	2	0	0
KPL3911___1335	c_000000000001	1393364	1394785	-	F	GC_00001234	1	persistent	2	0	0
KPL3911___1336	c_000000000001	1394797	1395750	-	F	GC_00000866	1	persistent	2	0	0
KPL3911___1337	c_000000000001	1395766	1397973	-	F	GC_00001266	1	persistent	2	0	0
KPL3911___1338	c_000000000001	1397987	1400677	-	F	GC_00001204	1	persistent	2	0	0
KPL3911___1339	c_000000000001	1400695	1402098	-	F	GC_00001038	1	persistent	2	0	0
KPL3911___1340	c_000000000001	1402101	1403399	-	F	GC_00001087	1	persistent	2	0	0
KPL3911___1341	c_000000000001	1403569	1405224	-	F	GC_00001066	1	persistent	2	0	0
KPL3911___1342	c_000000000001	1405274	1406209	-	F	GC_00000592	1	persistent	2	0	0
KPL3911___1343	c_000000000001	1406231	1407196	-	F	GC_00000283	1	persistent	2	0	0
KPL3911___1344	c_000000000001	1407560	1409794	-	F	GC_00000089	1	persistent	4	0	0
KPL3911___1345	c_000000000001	1409813	1410457	-	F	GC_00001399	1	persistent	2	0	0
KPL3911___1346	c_000000000001	1410536	1411039	-	F	GC_00000879	1	persistent	3	0	0
KPL3911___1347	c_000000000001	1411201	1411458	+	F	GC_00000447	1	persistent	2	1	1
KPL3911___1348	c_000000000001	1411496	1411654	+	F	GC_00002288	1	cloud	1	1	0
KPL3911___1349	c_000000000001	1411685	1412278	+	F	GC_00001473	1	shell	3	1	1
KPL3911___1350	c_000000000001	1412240	1412368	-	F	GC_00000002	8	persistent	37	10	4
KPL3911___1351	c_000000000001	1412355	1413650	-	F	GC_00000001	8	persistent	76	15	10
KPL3911___1352	c_000000000001	1414200	1414370	-	F	GC_00000045	1	shell	2	6	1
KPL3911___1353	c_000000000001	1414627	1415220	-	F	GC_00000020	1	shell	0	3	0
KPL3911___1354	c_000000000001	1415236	1415631	-	F	GC_00001476	1	shell	0	2	1
KPL3911___1355	c_000000000001	1415871	1416527	-	F	GC_00001446	1	shell	2	3	1
KPL3911___1356	c_000000000001	1416749	1417240	+	F	GC_00000746	1	persistent	2	1	0
KPL3911___1357	c_000000000001	1417261	1418247	+	F	GC_00001238	1	persistent	2	0	0
KPL3911___1358	c_000000000001	1418265	1418780	+	F	GC_00000268	1	persistent	3	0	0
KPL3911___1359	c_000000000001	1418830	1419462	-	F	GC_00000910	1	persistent	3	0	0
KPL3911___1360	c_000000000001	1419475	1420242	-	F	GC_00000991	1	persistent	2	0	0
KPL3911___1361	c_000000000001	1420271	1420738	-	F	GC_00000495	1	persistent	2	0	0
KPL3911___1362	c_000000000001	1420912	1421388	+	F	GC_00000035	2	persistent	4	0	0
KPL3911___1363	c_000000000001	1421656	1422168	+	F	GC_00000035	2	persistent	4	0	0
KPL3911___1364	c_000000000001	1422236	1423546	-	F	GC_00000664	1	persistent	3	0	0
KPL3911___1365	c_000000000001	1423685	1424401	-	F	GC_00000054	1	persistent	3	3	5
KPL3911___1366	c_000000000001	1424600	1425109	-	F	GC_00001516	1	shell	1	1	0
KPL3911___1367	c_000000000001	1425142	1425627	-	F	GC_00001510	1	shell	1	2	1
KPL3911___1368	c_000000000001	1426793	1427425	-	F	GC_00000179	1	persistent	2	2	0
KPL3911___1369	c_000000000001	1427532	1428116	+	F	GC_00000123	1	persistent	3	0	0
KPL3911___1370	c_000000000001	1428121	1428927	-	F	GC_00001091	1	persistent	2	0	0
KPL3911___1371	c_000000000001	1429015	1430598	-	F	GC_00001013	1	persistent	2	0	0
KPL3911___1372	c_000000000001	1430862	1431326	+	F	GC_00000843	1	persistent	2	0	0
KPL3911___1373	c_000000000001	1431319	1431771	+	F	GC_00001097	1	persistent	3	0	0
KPL3911___1374	c_000000000001	1431813	1432712	-	F	GC_00001288	1	persistent	3	0	0
KPL3911___1375	c_000000000001	1432702	1433514	-	F	GC_00000468	1	persistent	2	0	0
KPL3911___1376	c_000000000001	1433516	1434145	-	F	GC_00000376	1	persistent	2	0	0
KPL3911___1377	c_000000000001	1434238	1434825	+	F	GC_00001065	1	persistent	2	0	0
KPL3911___1378	c_000000000001	1434919	1435545	+	F	GC_00000774	1	persistent	2	0	0
KPL3911___1379	c_000000000001	1435667	1437481	-	F	GC_00000925	1	persistent	2	0	0
KPL3911___1380	c_000000000001	1437627	1438739	-	F	GC_00000944	1	persistent	2	0	0
KPL3911___1381	c_000000000001	1438842	1439486	-	F	GC_00000476	1	persistent	2	0	0
KPL3911___1382	c_000000000001	1439589	1439981	-	F	GC_00000252	1	persistent	2	0	0
KPL3911___1383	c_000000000001	1440006	1441025	-	F	GC_00000429	1	persistent	2	1	0
KPL3911___1384	c_000000000001	1441270	1441434	-	F	GC_00001416	1	persistent	2	1	0
KPL3911___1385	c_000000000001	1442337	1442699	-	F	GC_00000247	1	persistent	2	1	0
KPL3911___1386	c_000000000001	1442730	1442930	-	F	GC_00000321	1	persistent	2	0	0
KPL3911___1387	c_000000000001	1442957	1443463	-	F	GC_00000331	1	persistent	2	0	0
KPL3911___1388	c_000000000001	1443705	1445819	-	F	GC_00001233	1	persistent	2	0	0
KPL3911___1389	c_000000000001	1445974	1446243	-	F	GC_00000259	1	persistent	2	0	0
KPL3911___1390	c_000000000001	1446421	1446759	-	F	GC_00000810	1	persistent	2	1	1
KPL3911___1391	c_000000000001	1447516	1449486	-	F	GC_00001274	1	persistent	2	1	0
KPL3911___1392	c_000000000001	1449491	1450435	-	F	GC_00001060	1	persistent	2	0	0
KPL3911___1393	c_000000000001	1450432	1451184	-	F	GC_00000871	1	persistent	3	0	1
KPL3911___1394	c_000000000001	1451350	1451928	+	F	GC_00001943	1	cloud	2	0	0
KPL3911___1395	c_000000000001	1451930	1452199	+	F	GC_00001357	1	persistent	2	0	1
KPL3911___1396	c_000000000001	1452224	1452481	+	F	GC_00000644	1	persistent	3	1	0
KPL3911___1397	c_000000000001	1452657	1452812	+	F	GC_00001583	1	shell	2	0	0
KPL3911___1398	c_000000000001	1452909	1454099	-	F	GC_00000063	1	persistent	3	1	0
KPL3911___1399	c_000000000001	1454136	1455146	-	F	GC_00000983	1	persistent	2	0	0
KPL3911___1400	c_000000000001	1455320	1455604	-	F	GC_00000221	1	persistent	2	0	0
KPL3911___1401	c_000000000001	1455619	1455951	-	F	GC_00000705	1	persistent	2	0	0
KPL3911___1402	c_000000000001	1455966	1456274	-	F	GC_00000240	1	persistent	2	0	0
KPL3911___1403	c_000000000001	1456487	1457170	-	F	GC_00000103	1	persistent	2	0	0
KPL3911___1404	c_000000000001	1457170	1457700	-	F	GC_00000070	1	persistent	3	0	0
KPL3911___1405	c_000000000001	1457700	1458659	-	F	GC_00000138	1	persistent	2	0	1
KPL3911___1406	c_000000000001	1458802	1459008	-	F	GC_00000091	1	persistent	2	0	1
KPL3911___1407	c_000000000001	1459384	1460724	+	F	GC_00000006	2	persistent	5	0	0
KPL3911___1408	c_000000000001	1460851	1461669	+	F	GC_00000162	1	persistent	2	0	0
KPL3911___1409	c_000000000001	1461718	1461894	-	F	GC_00000092	1	persistent	2	0	0
KPL3911___1410	c_000000000001	1461966	1462652	-	F	GC_00000060	1	persistent	4	0	0
KPL3911___1411	c_000000000001	1462795	1463271	-	F	GC_00000097	1	persistent	3	0	0
KPL3911___1412	c_000000000001	1463329	1463955	-	F	GC_00000105	1	persistent	2	0	0
KPL3911___1413	c_000000000001	1464099	1465190	-	F	GC_00000116	1	persistent	2	0	0
KPL3911___1414	c_000000000001	1465326	1465616	-	F	GC_00000109	1	persistent	2	0	0
KPL3911___1415	c_000000000001	1465632	1466051	-	F	GC_00000107	1	persistent	2	0	0
KPL3911___1416	c_000000000001	1466051	1466311	-	F	GC_00000093	1	persistent	2	0	0
KPL3911___1417	c_000000000001	1466435	1469092	-	F	GC_00000209	1	persistent	3	0	0
KPL3911___1418	c_000000000001	1469375	1470541	-	F	GC_00000196	1	persistent	3	1	0
KPL3911___1419	c_000000000001	1470754	1471437	+	F	GC_00000145	1	persistent	4	1	0
KPL3911___1420	c_000000000001	1471416	1471526	-	F	GC_00000002	8	persistent	37	10	4
KPL3911___1421	c_000000000001	1471513	1472808	-	F	GC_00000001	8	persistent	76	15	10
KPL3911___1422	c_000000000001	1473360	1474958	-	F	GC_00000090	1	persistent	4	0	0
KPL3911___1423	c_000000000001	1475142	1475687	-	F	GC_00000119	1	persistent	2	0	0
KPL3911___1424	c_000000000001	1475833	1477227	-	F	GC_00000106	1	persistent	2	0	0
KPL3911___1425	c_000000000001	1477247	1477720	-	F	GC_00000095	1	persistent	2	0	0
KPL3911___1426	c_000000000001	1477707	1478945	-	F	GC_00000195	1	persistent	2	0	0
KPL3911___1427	c_000000000001	1478942	1480234	-	F	GC_00000150	1	persistent	2	0	0
KPL3911___1428	c_000000000001	1480247	1481020	-	F	GC_00000094	1	persistent	2	0	0
KPL3911___1429	c_000000000001	1481227	1481595	-	F	GC_00000129	1	persistent	2	0	0
KPL3911___1430	c_000000000001	1481613	1482674	-	F	GC_00000048	1	persistent	3	0	0
KPL3911___1431	c_000000000001	1482684	1482914	-	F	GC_00000104	1	persistent	3	0	0
KPL3911___1432	c_000000000001	1482987	1483724	-	F	GC_00000847	1	persistent	2	0	0
KPL3911___1433	c_000000000001	1483786	1484997	-	F	GC_00000047	1	persistent	4	0	0
KPL3911___1434	c_000000000001	1486015	1486353	+	F	GC_00000139	1	persistent	3	0	0
KPL3911___1435	c_000000000001	1486738	1487469	-	F	GC_00000014	2	persistent	5	1	0
KPL3911___1436	c_000000000001	1487462	1488595	-	F	GC_00000152	1	persistent	2	0	0
KPL3911___1437	c_000000000001	1488619	1489458	-	F	GC_00000183	1	persistent	2	0	0
KPL3911___1438	c_000000000001	1489471	1490952	-	F	GC_00000079	1	persistent	3	0	1
KPL3911___1439	c_000000000001	1490949	1492052	-	F	GC_00001086	1	persistent	2	0	0
KPL3911___1440	c_000000000001	1492052	1492786	-	F	GC_00000928	1	persistent	2	0	0
KPL3911___1441	c_000000000001	1492879	1493799	-	F	GC_00000801	1	persistent	2	0	0
KPL3911___1442	c_000000000001	1493934	1494899	+	F	GC_00000791	1	persistent	2	0	0
KPL3911___1443	c_000000000001	1494883	1495893	+	F	GC_00001280	1	persistent	3	0	0
KPL3911___1444	c_000000000001	1495925	1497031	+	F	GC_00001379	1	persistent	2	0	0
KPL3911___1445	c_000000000001	1496989	1498041	+	F	GC_00000870	1	persistent	4	0	0
KPL3911___1446	c_000000000001	1498151	1498630	-	F	GC_00000839	1	persistent	4	0	0
KPL3911___1447	c_000000000001	1498826	1499155	-	F	GC_00001341	1	persistent	2	0	0
KPL3911___1448	c_000000000001	1499148	1499840	-	F	GC_00000872	1	persistent	3	0	0
KPL3911___1449	c_000000000001	1499850	1501172	-	F	GC_00001135	1	persistent	2	1	0
KPL3911___1450	c_000000000001	1501335	1502942	-	F	GC_00001737	1	shell	1	1	1
KPL3911___1451	c_000000000001	1503087	1503953	+	F	GC_00001729	1	shell	1	1	3
KPL3911___1452	c_000000000001	1503925	1504077	+	F	GC_00001902	1	cloud	1	1	0
KPL3911___1453	c_000000000001	1504214	1505407	+	F	GC_00000576	1	persistent	2	1	2
KPL3911___1454	c_000000000001	1505485	1506159	-	F	GC_00001055	1	persistent	2	0	0
KPL3911___1455	c_000000000001	1506189	1507097	-	F	GC_00001289	1	persistent	2	1	2
KPL3911___1456	c_000000000001	1507353	1512338	-	F	GC_00001565	1	shell	3	0	1
KPL3911___1457	c_000000000001	1512656	1513474	+	F	GC_00001355	1	persistent	1	2	1
KPL3911___1458	c_000000000001	1513603	1514130	+	F	GC_00001364	1	persistent	2	0	0
KPL3911___1459	c_000000000001	1514208	1515746	-	F	GC_00001104	1	persistent	2	1	0
KPL3911___1460	c_000000000001	1515885	1516439	-	F	GC_00000966	1	persistent	2	0	0
KPL3911___1461	c_000000000001	1516458	1518245	-	F	GC_00001057	1	persistent	2	0	0
KPL3911___1462	c_000000000001	1518631	1519704	-	F	GC_00001317	1	persistent	2	0	0
KPL3911___1463	c_000000000001	1519697	1520473	-	F	GC_00000563	1	persistent	2	0	0
KPL3911___1464	c_000000000001	1520470	1521264	-	F	GC_00000467	1	persistent	2	0	0
KPL3911___1465	c_000000000001	1521254	1522402	-	F	GC_00000474	1	persistent	2	0	0
KPL3911___1466	c_000000000001	1522692	1524008	-	F	GC_00000802	1	persistent	2	0	0
KPL3911___1467	c_000000000001	1524143	1524373	-	F	GC_00000545	1	persistent	4	0	0
KPL3911___1468	c_000000000001	1524519	1525148	-	F	GC_00000767	1	persistent	3	0	0
KPL3911___1469	c_000000000001	1525182	1526177	-	F	GC_00001307	1	persistent	2	0	0
KPL3911___1470	c_000000000001	1526348	1527205	-	F	GC_00001278	1	persistent	2	0	0
KPL3911___1471	c_000000000001	1527195	1528292	-	F	GC_00000720	1	persistent	2	0	0
KPL3911___1472	c_000000000001	1528285	1528881	-	F	GC_00000115	1	persistent	3	0	0
KPL3911___1473	c_000000000001	1528966	1529616	-	F	GC_00000121	1	persistent	3	0	1
KPL3911___1474	c_000000000001	1529779	1530210	-	F	GC_00000605	1	persistent	2	0	1
KPL3911___1475	c_000000000001	1530468	1531505	-	F	GC_00000899	1	persistent	2	0	0
KPL3911___1476	c_000000000001	1531691	1532776	-	F	GC_00000169	1	persistent	3	0	0
KPL3911___1477	c_000000000001	1532773	1534101	-	F	GC_00000886	1	persistent	2	0	0
KPL3911___1478	c_000000000001	1534385	1534873	-	F	GC_00001218	1	persistent	2	0	0
KPL3911___1479	c_000000000001	1534968	1535825	+	F	GC_00001190	1	persistent	2	0	0
KPL3911___1480	c_000000000001	1535954	1536277	-	F	GC_00000352	1	persistent	2	0	0
KPL3911___1481	c_000000000001	1536330	1538825	-	F	GC_00001331	1	persistent	2	0	0
KPL3911___1482	c_000000000001	1538856	1539335	-	F	GC_00000379	1	persistent	2	2	2
KPL3911___1483	c_000000000001	1539577	1545981	-	F	GC_00001532	1	shell	1	1	1
KPL3911___1484	c_000000000001	1546264	1550844	-	F	GC_00001541	1	shell	0	3	0
KPL3911___1485	c_000000000001	1551159	1555409	-	F	GC_00001776	1	shell	0	3	0
KPL3911___1486	c_000000000001	1555582	1557009	-	F	GC_00001540	1	shell	1	2	0
KPL3911___1487	c_000000000001	1557328	1558869	-	F	GC_00001249	1	persistent	1	2	0
KPL3911___1488	c_000000000001	1559123	1560148	-	F	GC_00001194	1	persistent	2	0	0
KPL3911___1489	c_000000000001	1560257	1562587	-	F	GC_00001320	1	persistent	2	0	0
KPL3911___1490	c_000000000001	1562609	1563256	-	F	GC_00001327	1	persistent	2	0	0
KPL3911___1491	c_000000000001	1563406	1564701	+	F	GC_00001272	1	persistent	2	0	1
KPL3911___1492	c_000000000001	1564766	1565977	-	F	GC_00000864	1	persistent	2	0	1
KPL3911___1493	c_000000000001	1565988	1567157	-	F	GC_00001287	1	persistent	2	0	0
KPL3911___1494	c_000000000001	1567315	1568232	-	F	GC_00000764	1	persistent	2	0	0
KPL3911___1495	c_000000000001	1568225	1569535	-	F	GC_00001231	1	persistent	2	0	0
KPL3911___1496	c_000000000001	1569582	1570466	-	F	GC_00000621	1	persistent	2	1	0
KPL3911___1497	c_000000000001	1570782	1572137	-	F	GC_00001314	1	persistent	2	1	0
KPL3911___1498	c_000000000001	1572313	1572933	-	F	GC_00001094	1	persistent	2	0	0
KPL3911___1499	c_000000000001	1572926	1573624	-	F	GC_00000727	1	persistent	2	0	0
KPL3911___1500	c_000000000001	1573786	1576260	-	F	GC_00001214	1	persistent	2	0	0
KPL3911___1501	c_000000000001	1576623	1577921	-	F	GC_00000979	1	persistent	2	0	0
KPL3911___1502	c_000000000001	1578095	1578928	+	F	GC_00000887	1	persistent	2	0	0
KPL3911___1503	c_000000000001	1579057	1580241	+	F	GC_00000694	1	persistent	2	0	0
KPL3911___1504	c_000000000001	1580244	1580981	+	F	GC_00001122	1	persistent	2	0	0
KPL3911___1505	c_000000000001	1581028	1581861	-	F	GC_00001217	1	persistent	2	1	0
KPL3911___1506	c_000000000001	1582095	1582472	-	F	GC_00001022	1	persistent	2	1	0
KPL3911___1507	c_000000000001	1582599	1583513	-	F	GC_00001187	1	persistent	2	0	0
KPL3911___1508	c_000000000001	1583725	1584957	-	F	GC_00001169	1	persistent	2	1	0
KPL3911___1509	c_000000000001	1584992	1585690	-	F	GC_00001533	1	shell	1	2	0
KPL3911___1510	c_000000000001	1585687	1587153	-	F	GC_00001536	1	shell	0	3	0
KPL3911___1511	c_000000000001	1587160	1587726	-	F	GC_00001544	1	shell	0	2	0
KPL3911___1512	c_000000000001	1587719	1588348	-	F	GC_00001546	1	shell	1	1	0
KPL3911___1513	c_000000000001	1588723	1589334	-	F	GC_00000088	2	persistent	4	1	5
KPL3911___1514	c_000000000001	1589307	1589951	-	F	GC_00000088	2	persistent	4	1	5
KPL3911___1515	c_000000000001	1590439	1591218	-	F	GC_00001429	1	persistent	4	0	2
KPL3911___1516	c_000000000001	1591215	1591991	-	F	GC_00001404	1	persistent	3	0	0
KPL3911___1517	c_000000000001	1591984	1592946	-	F	GC_00001321	1	persistent	3	1	4
KPL3911___1518	c_000000000001	1593504	1593677	+	F	GC_00000022	4	shell	5	4	16
KPL3911___1519	c_000000000001	1593661	1594017	+	F	GC_00000040	4	shell	0	5	4
KPL3911___1520	c_000000000001	1594077	1594244	+	F	GC_00000055	5	shell	4	3	8
KPL3911___1521	c_000000000001	1594261	1595640	+	F	GC_00000055	5	shell	4	3	8
KPL3911___1522	c_000000000001	1595851	1595964	+	F	GC_00000002	8	persistent	37	10	4
KPL3911___1523	c_000000000001	1596155	1596637	-	F	GC_00002028	1	cloud	1	0	1
KPL3911___1524	c_000000000001	1596824	1597723	-	F	GC_00002019	1	cloud	0	0	2
KPL3911___1525	c_000000000001	1597726	1599150	-	F	GC_00002055	1	cloud	0	1	2
KPL3911___1526	c_000000000001	1599174	1599377	-	F	GC_00002029	1	cloud	1	1	2
KPL3911___1527	c_000000000001	1599614	1599865	-	F	GC_00000040	4	shell	0	5	4
KPL3911___1528	c_000000000001	1599849	1600022	-	F	GC_00000022	4	shell	5	4	16
KPL3911___1529	c_000000000001	1600299	1601849	-	F	GC_00000164	1	persistent	5	1	4
KPL3911___1530	c_000000000001	1602071	1602820	-	F	GC_00000981	1	persistent	2	0	0
KPL3911___1531	c_000000000001	1602804	1603547	-	F	GC_00000071	1	persistent	3	0	0
KPL3911___1532	c_000000000001	1603528	1604460	-	F	GC_00000084	1	persistent	3	0	0
KPL3911___1533	c_000000000001	1604649	1605359	+	F	GC_00000073	1	persistent	3	0	0
KPL3911___1534	c_000000000001	1605361	1606713	+	F	GC_00000167	1	persistent	3	0	0
KPL3911___1535	c_000000000001	1606926	1607870	+	F	GC_00000043	1	persistent	4	0	2
KPL3911___1536	c_000000000001	1607958	1608539	-	F	GC_00000217	1	persistent	2	0	0
KPL3911___1537	c_000000000001	1608663	1609358	-	F	GC_00000900	1	persistent	2	0	0
KPL3911___1538	c_000000000001	1609351	1610709	-	F	GC_00001252	1	persistent	2	0	0
KPL3911___1539	c_000000000001	1610839	1611699	-	F	GC_00001316	1	persistent	2	0	1
KPL3911___1540	c_000000000001	1611817	1612452	+	F	GC_00000836	1	persistent	2	0	1
KPL3911___1541	c_000000000001	1612482	1614434	+	F	GC_00000185	1	persistent	3	0	0
KPL3911___1542	c_000000000001	1614511	1615092	+	F	GC_00000100	1	persistent	3	0	0
KPL3911___1543	c_000000000001	1615214	1616158	+	F	GC_00001226	1	persistent	2	0	0
KPL3911___1544	c_000000000001	1616211	1617218	-	F	GC_00001102	1	persistent	2	0	0
KPL3911___1545	c_000000000001	1617264	1618556	-	F	GC_00000013	1	persistent	3	0	0
KPL3911___1546	c_000000000001	1618569	1620059	-	F	GC_00000146	1	persistent	3	1	0
