gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3086___1249	c_000000000001	1323492	1324550	-	F	GC_00000497	1	persistent	2	0	0
KPL3086___1250	c_000000000001	1324547	1325299	-	F	GC_00000484	1	persistent	2	0	0
KPL3086___1251	c_000000000001	1325463	1325972	-	F	GC_00000917	1	persistent	3	0	0
KPL3086___1252	c_000000000001	1326432	1326716	-	F	GC_00001374	2	persistent	3	0	1
KPL3086___1253	c_000000000001	1326784	1326882	-	F	GC_00002102	1	cloud	2	0	0
KPL3086___1254	c_000000000001	1327278	1327928	-	F	GC_00000081	1	persistent	2	1	2
KPL3086___1255	c_000000000001	1327921	1330578	-	F	GC_00001312	1	persistent	2	0	0
KPL3086___1256	c_000000000001	1330913	1332136	-	F	GC_00001009	1	persistent	2	0	0
KPL3086___1257	c_000000000001	1332148	1333296	-	F	GC_00001292	1	persistent	2	0	0
KPL3086___1258	c_000000000001	1333349	1335052	-	F	GC_00001063	1	persistent	2	0	0
KPL3086___1259	c_000000000001	1335168	1335614	+	F	GC_00001253	1	persistent	2	2	5
KPL3086___1260	c_000000000001	1336180	1338495	-	F	GC_00002480	1	cloud	1	0	1
KPL3086___1261	c_000000000001	1338678	1339352	-	F	GC_00001636	2	cloud	1	1	2
KPL3086___1262	c_000000000001	1339391	1355683	-	F	GC_00001636	2	cloud	1	1	2
KPL3086___1263	c_000000000001	1355985	1357508	+	F	GC_00001463	1	shell	1	3	6
KPL3086___1264	c_000000000001	1357577	1357699	-	F	GC_00000002	4	persistent	37	10	4
KPL3086___1265	c_000000000001	1357976	1363114	-	F	GC_00001468	1	shell	5	1	3
KPL3086___1266	c_000000000001	1363804	1364409	-	F	GC_00000561	1	persistent	3	2	1
KPL3086___1267	c_000000000001	1364720	1365250	+	F	GC_00000738	1	persistent	2	1	1
KPL3086___1268	c_000000000001	1365325	1366443	-	F	GC_00001176	1	persistent	2	1	0
KPL3086___1269	c_000000000001	1366664	1367797	-	F	GC_00001606	1	shell	2	0	0
KPL3086___1270	c_000000000001	1368013	1368651	-	F	GC_00000187	1	persistent	3	1	0
KPL3086___1271	c_000000000001	1368755	1369864	+	F	GC_00001000	1	persistent	2	0	1
KPL3086___1272	c_000000000001	1369936	1370691	-	F	GC_00001173	1	persistent	3	0	1
KPL3086___1273	c_000000000001	1370694	1371656	-	F	GC_00001103	1	persistent	2	0	0
KPL3086___1274	c_000000000001	1371649	1372623	-	F	GC_00000707	1	persistent	2	0	0
KPL3086___1275	c_000000000001	1372910	1374391	+	F	GC_00000329	1	persistent	2	0	0
KPL3086___1276	c_000000000001	1374492	1375373	+	F	GC_00000200	1	persistent	5	0	0
KPL3086___1277	c_000000000001	1382958	1383704	-	F	GC_00000515	1	persistent	3	0	0
KPL3086___1278	c_000000000001	1383865	1385217	-	F	GC_00000511	1	persistent	2	0	0
KPL3086___1279	c_000000000001	1385250	1385633	-	F	GC_00000624	1	persistent	2	0	0
KPL3086___1280	c_000000000001	1385656	1386036	-	F	GC_00000254	1	persistent	2	0	0
KPL3086___1281	c_000000000001	1386171	1387043	+	F	GC_00001262	1	persistent	2	0	0
KPL3086___1282	c_000000000001	1387125	1387991	-	F	GC_00000039	1	persistent	4	0	1
KPL3086___1283	c_000000000001	1388010	1388603	-	F	GC_00000988	1	persistent	2	0	0
KPL3086___1284	c_000000000001	1388715	1390136	-	F	GC_00001234	1	persistent	2	0	0
KPL3086___1285	c_000000000001	1390148	1391101	-	F	GC_00000866	1	persistent	2	0	0
KPL3086___1286	c_000000000001	1391117	1393324	-	F	GC_00001266	1	persistent	2	0	0
KPL3086___1287	c_000000000001	1393338	1396028	-	F	GC_00001204	1	persistent	2	0	0
KPL3086___1288	c_000000000001	1396046	1397449	-	F	GC_00001038	1	persistent	2	0	0
KPL3086___1289	c_000000000001	1397452	1398750	-	F	GC_00001087	1	persistent	2	0	0
KPL3086___1290	c_000000000001	1398920	1400572	-	F	GC_00001066	1	persistent	2	0	0
KPL3086___1291	c_000000000001	1400622	1401557	-	F	GC_00000592	1	persistent	2	0	0
KPL3086___1292	c_000000000001	1401579	1402544	-	F	GC_00000283	1	persistent	2	0	0
KPL3086___1293	c_000000000001	1402907	1403233	-	F	GC_00000089	2	persistent	4	0	0
KPL3086___1294	c_000000000001	1403196	1405142	-	F	GC_00000089	2	persistent	4	0	0
KPL3086___1295	c_000000000001	1405161	1405805	-	F	GC_00001399	1	persistent	2	0	0
KPL3086___1296	c_000000000001	1405884	1406387	-	F	GC_00000879	1	persistent	3	0	0
KPL3086___1297	c_000000000001	1406550	1406807	+	F	GC_00000447	1	persistent	2	1	1
KPL3086___1298	c_000000000001	1407034	1407627	+	F	GC_00001473	1	shell	3	1	1
KPL3086___1299	c_000000000001	1407624	1407845	-	F	GC_00000045	2	shell	2	6	1
KPL3086___1300	c_000000000001	1408102	1408464	-	F	GC_00000020	2	shell	0	3	0
KPL3086___1301	c_000000000001	1408409	1408696	-	F	GC_00000020	2	shell	0	3	0
KPL3086___1302	c_000000000001	1408712	1409107	-	F	GC_00001476	1	shell	0	2	1
KPL3086___1303	c_000000000001	1409645	1410049	-	F	GC_00001994	1	cloud	0	1	1
KPL3086___1304	c_000000000001	1410266	1411009	-	F	GC_00002000	1	cloud	0	0	2
KPL3086___1305	c_000000000001	1411196	1411903	-	F	GC_00002006	1	cloud	0	0	2
KPL3086___1306	c_000000000001	1412451	1413713	-	F	GC_00002038	1	cloud	0	1	1
KPL3086___1307	c_000000000001	1413922	1414578	-	F	GC_00001446	1	shell	2	3	1
KPL3086___1308	c_000000000001	1414800	1415291	+	F	GC_00000746	1	persistent	2	1	0
KPL3086___1309	c_000000000001	1415312	1416298	+	F	GC_00001238	1	persistent	2	0	0
KPL3086___1310	c_000000000001	1416316	1416831	+	F	GC_00000268	1	persistent	3	0	0
KPL3086___1311	c_000000000001	1416934	1417512	-	F	GC_00000910	1	persistent	3	0	0
KPL3086___1312	c_000000000001	1417525	1418292	-	F	GC_00000991	1	persistent	2	0	0
KPL3086___1313	c_000000000001	1418321	1418788	-	F	GC_00000495	1	persistent	2	0	0
KPL3086___1314	c_000000000001	1418962	1420218	+	F	GC_00000035	1	persistent	4	0	0
KPL3086___1315	c_000000000001	1420287	1421597	-	F	GC_00000664	1	persistent	3	0	0
KPL3086___1316	c_000000000001	1421737	1422453	-	F	GC_00000054	1	persistent	3	3	5
KPL3086___1317	c_000000000001	1422534	1423406	-	F	GC_00002032	1	cloud	3	0	1
KPL3086___1318	c_000000000001	1423641	1424159	+	F	GC_00002090	1	cloud	0	0	2
KPL3086___1319	c_000000000001	1424160	1424309	+	F	GC_00001833	1	cloud	2	1	1
KPL3086___1320	c_000000000001	1424439	1424687	+	F	GC_00000066	2	persistent	3	1	1
KPL3086___1321	c_000000000001	1424674	1424874	+	F	GC_00001458	1	shell	3	1	0
KPL3086___1322	c_000000000001	1424995	1425627	-	F	GC_00000179	1	persistent	2	2	0
KPL3086___1323	c_000000000001	1425734	1426318	+	F	GC_00000123	1	persistent	3	0	0
KPL3086___1324	c_000000000001	1426323	1427129	-	F	GC_00001091	1	persistent	2	0	0
KPL3086___1325	c_000000000001	1427217	1428800	-	F	GC_00001013	1	persistent	2	0	0
KPL3086___1326	c_000000000001	1429065	1429529	+	F	GC_00000843	1	persistent	2	0	0
KPL3086___1327	c_000000000001	1429522	1429974	+	F	GC_00001097	1	persistent	3	0	0
KPL3086___1328	c_000000000001	1430016	1430915	-	F	GC_00001288	1	persistent	3	0	0
KPL3086___1329	c_000000000001	1430905	1431717	-	F	GC_00000468	1	persistent	2	0	0
KPL3086___1330	c_000000000001	1431719	1432348	-	F	GC_00000376	1	persistent	2	0	0
KPL3086___1331	c_000000000001	1432441	1433028	+	F	GC_00001065	1	persistent	2	0	0
KPL3086___1332	c_000000000001	1433122	1433748	+	F	GC_00000774	1	persistent	2	0	0
KPL3086___1333	c_000000000001	1433871	1435685	-	F	GC_00000925	1	persistent	2	0	0
KPL3086___1334	c_000000000001	1435831	1436943	-	F	GC_00000944	1	persistent	2	0	0
KPL3086___1335	c_000000000001	1437046	1437690	-	F	GC_00000476	1	persistent	2	0	0
KPL3086___1336	c_000000000001	1437793	1438185	-	F	GC_00000252	1	persistent	2	0	0
KPL3086___1337	c_000000000001	1438210	1439229	-	F	GC_00000429	1	persistent	2	1	0
KPL3086___1338	c_000000000001	1439502	1439639	-	F	GC_00001416	1	persistent	2	1	0
KPL3086___1339	c_000000000001	1440643	1441005	-	F	GC_00000247	1	persistent	2	1	0
KPL3086___1340	c_000000000001	1441036	1441236	-	F	GC_00000321	1	persistent	2	0	0
KPL3086___1341	c_000000000001	1441263	1441769	-	F	GC_00000331	1	persistent	2	0	0
KPL3086___1342	c_000000000001	1442011	1444125	-	F	GC_00001233	1	persistent	2	0	0
KPL3086___1343	c_000000000001	1444280	1444549	-	F	GC_00000259	1	persistent	2	0	0
KPL3086___1344	c_000000000001	1444727	1445065	-	F	GC_00000810	1	persistent	2	1	1
KPL3086___1345	c_000000000001	1445937	1446290	+	F	GC_00001367	1	shell	4	3	2
KPL3086___1346	c_000000000001	1446914	1448884	-	F	GC_00001274	1	persistent	2	1	0
KPL3086___1347	c_000000000001	1448889	1449833	-	F	GC_00001060	1	persistent	2	0	0
KPL3086___1348	c_000000000001	1449830	1450582	-	F	GC_00000871	1	persistent	3	0	1
KPL3086___1349	c_000000000001	1450869	1451138	+	F	GC_00001357	1	persistent	2	0	1
KPL3086___1350	c_000000000001	1451163	1451411	+	F	GC_00000644	1	persistent	3	1	0
KPL3086___1351	c_000000000001	1451632	1452822	-	F	GC_00000063	1	persistent	3	1	0
KPL3086___1352	c_000000000001	1452857	1453867	-	F	GC_00000983	1	persistent	2	0	0
KPL3086___1353	c_000000000001	1454041	1454325	-	F	GC_00000221	1	persistent	2	0	0
KPL3086___1354	c_000000000001	1454340	1454672	-	F	GC_00000705	1	persistent	2	0	0
KPL3086___1355	c_000000000001	1454687	1454995	-	F	GC_00000240	1	persistent	2	0	0
KPL3086___1356	c_000000000001	1455208	1455891	-	F	GC_00000103	1	persistent	2	0	0
KPL3086___1357	c_000000000001	1455891	1456421	-	F	GC_00000070	1	persistent	3	0	0
KPL3086___1358	c_000000000001	1456421	1457380	-	F	GC_00000138	1	persistent	2	0	1
KPL3086___1359	c_000000000001	1457523	1457729	-	F	GC_00000091	1	persistent	2	0	1
KPL3086___1360	c_000000000001	1458105	1459445	+	F	GC_00000006	2	persistent	5	0	0
KPL3086___1361	c_000000000001	1459572	1460390	+	F	GC_00000162	1	persistent	2	0	0
KPL3086___1362	c_000000000001	1460438	1460614	-	F	GC_00000092	1	persistent	2	0	0
KPL3086___1363	c_000000000001	1460686	1461372	-	F	GC_00000060	1	persistent	4	0	0
KPL3086___1364	c_000000000001	1461516	1461992	-	F	GC_00000097	1	persistent	3	0	0
KPL3086___1365	c_000000000001	1462050	1462676	-	F	GC_00000105	1	persistent	2	0	0
KPL3086___1366	c_000000000001	1462820	1463911	-	F	GC_00000116	1	persistent	2	0	0
KPL3086___1367	c_000000000001	1464047	1464337	-	F	GC_00000109	1	persistent	2	0	0
KPL3086___1368	c_000000000001	1464353	1464772	-	F	GC_00000107	1	persistent	2	0	0
KPL3086___1369	c_000000000001	1464772	1465032	-	F	GC_00000093	1	persistent	2	0	0
KPL3086___1370	c_000000000001	1465156	1467813	-	F	GC_00000209	1	persistent	3	0	0
KPL3086___1371	c_000000000001	1468096	1469262	-	F	GC_00000196	1	persistent	3	1	0
KPL3086___1372	c_000000000001	1469440	1470306	-	F	GC_00001501	1	shell	1	1	0
KPL3086___1373	c_000000000001	1470335	1471183	-	F	GC_00001505	1	shell	0	2	0
KPL3086___1374	c_000000000001	1471173	1472864	-	F	GC_00001469	1	shell	0	3	0
KPL3086___1375	c_000000000001	1472870	1473424	-	F	GC_00001495	1	shell	1	1	0
KPL3086___1376	c_000000000001	1473901	1474584	+	F	GC_00000145	1	persistent	4	1	0
KPL3086___1377	c_000000000001	1474635	1476233	-	F	GC_00000090	1	persistent	4	0	0
KPL3086___1378	c_000000000001	1476416	1476961	-	F	GC_00000119	1	persistent	2	0	0
KPL3086___1379	c_000000000001	1477107	1478501	-	F	GC_00000106	1	persistent	2	0	0
KPL3086___1380	c_000000000001	1478521	1478994	-	F	GC_00000095	1	persistent	2	0	0
KPL3086___1381	c_000000000001	1478981	1480219	-	F	GC_00000195	1	persistent	2	0	0
KPL3086___1382	c_000000000001	1480216	1481508	-	F	GC_00000150	1	persistent	2	0	0
KPL3086___1383	c_000000000001	1481521	1482294	-	F	GC_00000094	1	persistent	2	0	0
KPL3086___1384	c_000000000001	1482502	1482870	-	F	GC_00000129	1	persistent	2	0	0
KPL3086___1385	c_000000000001	1482888	1483949	-	F	GC_00000048	1	persistent	3	0	0
KPL3086___1386	c_000000000001	1483959	1484189	-	F	GC_00000104	1	persistent	3	0	0
KPL3086___1387	c_000000000001	1484262	1484999	-	F	GC_00000847	1	persistent	2	0	0
KPL3086___1388	c_000000000001	1485056	1486267	-	F	GC_00000047	1	persistent	4	0	0
KPL3086___1389	c_000000000001	1487277	1487615	+	F	GC_00000139	1	persistent	3	0	0
KPL3086___1390	c_000000000001	1487705	1487815	+	F	GC_00000008	2	persistent	8	8	9
KPL3086___1391	c_000000000001	1488000	1488731	-	F	GC_00000014	2	persistent	5	1	0
KPL3086___1392	c_000000000001	1488724	1489857	-	F	GC_00000152	1	persistent	2	0	0
KPL3086___1393	c_000000000001	1489877	1490719	-	F	GC_00000183	1	persistent	2	0	0
KPL3086___1394	c_000000000001	1490732	1492213	-	F	GC_00000079	1	persistent	3	0	1
KPL3086___1395	c_000000000001	1492210	1493313	-	F	GC_00001086	1	persistent	2	0	0
KPL3086___1396	c_000000000001	1493313	1494047	-	F	GC_00000928	1	persistent	2	0	0
KPL3086___1397	c_000000000001	1494140	1495060	-	F	GC_00000801	1	persistent	2	0	0
KPL3086___1398	c_000000000001	1495195	1496160	+	F	GC_00000791	1	persistent	2	0	0
KPL3086___1399	c_000000000001	1496144	1497154	+	F	GC_00001280	1	persistent	3	0	0
KPL3086___1400	c_000000000001	1497186	1498292	+	F	GC_00001379	1	persistent	2	0	0
KPL3086___1401	c_000000000001	1498250	1499302	+	F	GC_00000870	1	persistent	4	0	0
KPL3086___1402	c_000000000001	1499412	1499891	-	F	GC_00000839	1	persistent	4	0	0
KPL3086___1403	c_000000000001	1500086	1500415	-	F	GC_00001341	1	persistent	2	0	0
KPL3086___1404	c_000000000001	1500408	1501100	-	F	GC_00000872	1	persistent	3	0	0
KPL3086___1405	c_000000000001	1501110	1502432	-	F	GC_00001135	1	persistent	2	1	0
KPL3086___1406	c_000000000001	1502745	1503938	+	F	GC_00000576	1	persistent	2	1	2
KPL3086___1407	c_000000000001	1504017	1504691	-	F	GC_00001055	1	persistent	2	0	0
KPL3086___1408	c_000000000001	1504721	1505629	-	F	GC_00001289	1	persistent	2	1	2
KPL3086___1409	c_000000000001	1505888	1510765	-	F	GC_00001565	1	shell	3	0	1
KPL3086___1410	c_000000000001	1511079	1511897	+	F	GC_00001355	1	persistent	1	2	1
KPL3086___1411	c_000000000001	1512026	1512553	+	F	GC_00001364	1	persistent	2	0	0
KPL3086___1412	c_000000000001	1512631	1514169	-	F	GC_00001104	1	persistent	2	1	0
KPL3086___1413	c_000000000001	1514308	1514862	-	F	GC_00000966	1	persistent	2	0	0
KPL3086___1414	c_000000000001	1514881	1516668	-	F	GC_00001057	1	persistent	2	0	0
KPL3086___1415	c_000000000001	1517051	1518124	-	F	GC_00001317	1	persistent	2	0	0
KPL3086___1416	c_000000000001	1518117	1518893	-	F	GC_00000563	1	persistent	2	0	0
KPL3086___1417	c_000000000001	1518890	1519684	-	F	GC_00000467	1	persistent	2	0	0
KPL3086___1418	c_000000000001	1519674	1520822	-	F	GC_00000474	1	persistent	2	0	0
KPL3086___1419	c_000000000001	1521112	1522428	-	F	GC_00000802	1	persistent	2	0	0
KPL3086___1420	c_000000000001	1522563	1522793	-	F	GC_00000545	1	persistent	4	0	0
KPL3086___1421	c_000000000001	1522940	1523569	-	F	GC_00000767	1	persistent	3	0	0
KPL3086___1422	c_000000000001	1523603	1524598	-	F	GC_00001307	1	persistent	2	0	0
KPL3086___1423	c_000000000001	1524769	1525626	-	F	GC_00001278	1	persistent	2	0	0
KPL3086___1424	c_000000000001	1525616	1526713	-	F	GC_00000720	1	persistent	2	0	0
KPL3086___1425	c_000000000001	1526706	1527302	-	F	GC_00000115	1	persistent	3	0	0
KPL3086___1426	c_000000000001	1527387	1528037	-	F	GC_00000121	1	persistent	3	0	1
KPL3086___1427	c_000000000001	1528191	1528622	-	F	GC_00000605	1	persistent	2	0	1
KPL3086___1428	c_000000000001	1528880	1529917	-	F	GC_00000899	1	persistent	2	0	0
KPL3086___1429	c_000000000001	1530103	1531188	-	F	GC_00000169	1	persistent	3	0	0
KPL3086___1430	c_000000000001	1531185	1532513	-	F	GC_00000886	1	persistent	2	0	0
KPL3086___1431	c_000000000001	1532797	1533285	-	F	GC_00001218	1	persistent	2	0	0
KPL3086___1432	c_000000000001	1533380	1534237	+	F	GC_00001190	1	persistent	2	0	0
KPL3086___1433	c_000000000001	1534360	1534683	-	F	GC_00000352	1	persistent	2	0	0
KPL3086___1434	c_000000000001	1534736	1537231	-	F	GC_00001331	1	persistent	2	0	0
KPL3086___1435	c_000000000001	1537262	1537741	-	F	GC_00000379	1	persistent	2	2	2
KPL3086___1436	c_000000000001	1537984	1545405	-	F	GC_00001532	1	shell	1	1	1
KPL3086___1437	c_000000000001	1545755	1550053	-	F	GC_00001541	1	shell	0	3	0
KPL3086___1438	c_000000000001	1550223	1551809	-	F	GC_00001540	1	shell	1	2	0
KPL3086___1439	c_000000000001	1552128	1553747	-	F	GC_00001249	1	persistent	1	2	0
KPL3086___1440	c_000000000001	1554001	1555026	-	F	GC_00001194	1	persistent	2	0	0
KPL3086___1441	c_000000000001	1555135	1557465	-	F	GC_00001320	1	persistent	2	0	0
KPL3086___1442	c_000000000001	1557486	1558133	-	F	GC_00001327	1	persistent	2	0	0
KPL3086___1443	c_000000000001	1558283	1559578	+	F	GC_00001272	1	persistent	2	0	1
KPL3086___1444	c_000000000001	1559643	1560854	-	F	GC_00000864	1	persistent	2	0	1
KPL3086___1445	c_000000000001	1560865	1562034	-	F	GC_00001287	1	persistent	2	0	0
KPL3086___1446	c_000000000001	1562192	1563109	-	F	GC_00000764	1	persistent	2	0	0
KPL3086___1447	c_000000000001	1563102	1564412	-	F	GC_00001231	1	persistent	2	0	0
KPL3086___1448	c_000000000001	1564456	1565343	-	F	GC_00000621	1	persistent	2	1	0
KPL3086___1449	c_000000000001	1565432	1565632	-	F	GC_00001709	1	shell	2	0	0
KPL3086___1450	c_000000000001	1565658	1567022	-	F	GC_00001314	1	persistent	2	1	0
KPL3086___1451	c_000000000001	1567197	1567817	-	F	GC_00001094	1	persistent	2	0	0
KPL3086___1452	c_000000000001	1567810	1568508	-	F	GC_00000727	1	persistent	2	0	0
KPL3086___1453	c_000000000001	1568670	1571156	-	F	GC_00001214	1	persistent	2	0	0
KPL3086___1454	c_000000000001	1571519	1572817	-	F	GC_00000979	1	persistent	2	0	0
KPL3086___1455	c_000000000001	1572991	1573824	+	F	GC_00000887	1	persistent	2	0	0
KPL3086___1456	c_000000000001	1573952	1575136	+	F	GC_00000694	1	persistent	2	0	0
KPL3086___1457	c_000000000001	1575139	1575876	+	F	GC_00001122	1	persistent	2	0	0
KPL3086___1458	c_000000000001	1575924	1576757	-	F	GC_00001217	1	persistent	2	1	0
KPL3086___1459	c_000000000001	1576991	1577368	-	F	GC_00001022	1	persistent	2	1	0
KPL3086___1460	c_000000000001	1577495	1578409	-	F	GC_00001187	1	persistent	2	0	0
KPL3086___1461	c_000000000001	1578622	1579854	-	F	GC_00001169	1	persistent	2	1	0
KPL3086___1462	c_000000000001	1580223	1581443	-	F	GC_00000088	1	persistent	4	1	5
KPL3086___1463	c_000000000001	1581918	1582697	-	F	GC_00001429	1	persistent	4	0	2
KPL3086___1464	c_000000000001	1582694	1583470	-	F	GC_00001404	1	persistent	3	0	0
KPL3086___1465	c_000000000001	1583463	1584425	-	F	GC_00001321	1	persistent	3	1	4
KPL3086___1466	c_000000000001	1584985	1586622	-	F	GC_00000164	1	persistent	5	1	4
KPL3086___1467	c_000000000001	1586749	1587498	-	F	GC_00000981	1	persistent	2	0	0
KPL3086___1468	c_000000000001	1587482	1588225	-	F	GC_00000071	1	persistent	3	0	0
KPL3086___1469	c_000000000001	1588206	1589138	-	F	GC_00000084	1	persistent	3	0	0
KPL3086___1470	c_000000000001	1589327	1590037	+	F	GC_00000073	1	persistent	3	0	0
KPL3086___1471	c_000000000001	1590039	1591391	+	F	GC_00000167	1	persistent	3	0	0
KPL3086___1472	c_000000000001	1591604	1592548	+	F	GC_00000043	1	persistent	4	0	2
KPL3086___1473	c_000000000001	1592640	1593221	-	F	GC_00000217	1	persistent	2	0	0
KPL3086___1474	c_000000000001	1593344	1594039	-	F	GC_00000900	1	persistent	2	0	0
KPL3086___1475	c_000000000001	1594032	1595387	-	F	GC_00001252	1	persistent	2	0	0
KPL3086___1476	c_000000000001	1595519	1596379	-	F	GC_00001316	1	persistent	2	0	1
KPL3086___1477	c_000000000001	1596497	1597132	+	F	GC_00000836	1	persistent	2	0	1
KPL3086___1478	c_000000000001	1597162	1599114	+	F	GC_00000185	1	persistent	3	0	0
KPL3086___1479	c_000000000001	1599191	1599772	+	F	GC_00000100	1	persistent	3	0	0
KPL3086___1480	c_000000000001	1599811	1600842	+	F	GC_00001226	1	persistent	2	0	0
KPL3086___1481	c_000000000001	1600895	1601902	-	F	GC_00001102	1	persistent	2	0	0
KPL3086___1482	c_000000000001	1601948	1602538	-	F	GC_00000013	2	persistent	3	0	0
KPL3086___1483	c_000000000001	1602501	1603241	-	F	GC_00000013	2	persistent	3	0	0
KPL3086___1484	c_000000000001	1603254	1604744	-	F	GC_00000146	1	persistent	3	1	0
KPL3086___1485	c_000000000001	1604995	1605690	+	F	GC_00001335	1	persistent	1	2	2
KPL3086___1486	c_000000000001	1606027	1606599	+	F	GC_00001796	1	shell	2	1	2
KPL3086___1487	c_000000000001	1606896	1606985	-	F	GC_00001725	1	shell	0	2	3
KPL3086___1488	c_000000000001	1607060	1607857	+	F	GC_00001874	1	cloud	0	1	1
KPL3086___1489	c_000000000001	1607892	1608080	-	F	GC_00001795	1	cloud	0	0	5
KPL3086___1490	c_000000000001	1608195	1608416	-	F	GC_00001929	1	cloud	0	1	1
KPL3086___1491	c_000000000001	1608592	1608717	-	F	GC_00001673	1	shell	0	1	5
KPL3086___1492	c_000000000001	1608810	1609505	+	F	GC_00001702	1	shell	1	1	3
KPL3086___1493	c_000000000001	1609556	1610569	+	F	GC_00001931	1	cloud	0	2	0
KPL3086___1494	c_000000000001	1610571	1610996	+	F	GC_00001648	2	shell	1	2	1
KPL3086___1495	c_000000000001	1611102	1611884	+	F	GC_00001703	1	shell	2	1	4
KPL3086___1496	c_000000000001	1612674	1613342	+	F	GC_00001078	1	persistent	2	3	0
KPL3086___1497	c_000000000001	1613475	1614263	-	F	GC_00001126	1	persistent	3	0	0
KPL3086___1498	c_000000000001	1614379	1615728	-	F	GC_00000430	1	persistent	2	0	0
KPL3086___1499	c_000000000001	1615762	1616733	-	F	GC_00000918	1	persistent	2	0	0
KPL3086___1500	c_000000000001	1616730	1617572	-	F	GC_00000120	1	persistent	4	1	0
KPL3086___1501	c_000000000001	1618422	1619597	+	F	GC_00001681	1	shell	2	1	0
KPL3086___1502	c_000000000001	1619884	1620153	-	F	GC_00000672	1	persistent	3	1	0
KPL3086___1503	c_000000000001	1620167	1620907	-	F	GC_00000973	1	persistent	2	1	0
KPL3086___1504	c_000000000001	1621156	1622745	+	F	GC_00000111	1	persistent	3	1	0
KPL3086___1505	c_000000000001	1622780	1623331	+	F	GC_00001101	1	persistent	2	0	0
KPL3086___1506	c_000000000001	1623425	1625170	-	F	GC_00001059	1	persistent	2	0	0
KPL3086___1507	c_000000000001	1625464	1626045	-	F	GC_00000695	1	persistent	2	0	0
KPL3086___1508	c_000000000001	1626023	1627060	-	F	GC_00000570	1	persistent	2	0	0
KPL3086___1509	c_000000000001	1627249	1629885	-	F	GC_00001322	1	persistent	2	0	0
KPL3086___1510	c_000000000001	1630104	1630661	+	F	GC_00000364	1	persistent	2	0	0
KPL3086___1511	c_000000000001	1630681	1631580	+	F	GC_00000452	1	persistent	2	1	0
KPL3086___1512	c_000000000001	1631654	1632547	-	F	GC_00001539	1	shell	1	1	0
KPL3086___1513	c_000000000001	1632574	1632741	-	F	GC_00001513	1	shell	0	2	0
KPL3086___1514	c_000000000001	1632738	1634903	-	F	GC_00001538	1	shell	0	2	0
KPL3086___1515	c_000000000001	1634973	1635848	-	F	GC_00001521	1	shell	0	2	0
KPL3086___1516	c_000000000001	1635860	1636750	-	F	GC_00001511	1	shell	0	2	0
KPL3086___1517	c_000000000001	1636835	1638202	-	F	GC_00001520	1	shell	0	2	0
KPL3086___1518	c_000000000001	1638414	1639499	-	F	GC_00001506	1	shell	0	3	0
KPL3086___1519	c_000000000001	1639655	1640488	+	F	GC_00001531	1	shell	1	1	0
KPL3086___1520	c_000000000001	1640579	1641901	-	F	GC_00000965	1	persistent	2	1	0
KPL3086___1521	c_000000000001	1642114	1643406	+	F	GC_00000984	1	persistent	2	0	0
KPL3086___1522	c_000000000001	1643461	1644132	-	F	GC_00000717	1	persistent	1	2	0
KPL3086___1523	c_000000000001	1644241	1645101	-	F	GC_00001584	1	shell	1	2	0
KPL3086___1524	c_000000000001	1645098	1645727	-	F	GC_00001656	1	shell	1	1	0
KPL3086___1525	c_000000000001	1645907	1646827	+	F	GC_00001311	1	persistent	1	2	0
KPL3086___1526	c_000000000001	1646893	1647780	-	F	GC_00000653	1	persistent	2	0	0
KPL3086___1527	c_000000000001	1647770	1648456	-	F	GC_00000370	1	persistent	2	0	1
KPL3086___1528	c_000000000001	1648689	1649561	-	F	GC_00001325	1	persistent	2	0	7
KPL3086___1529	c_000000000001	1649771	1652962	-	F	GC_00001414	1	persistent	1	3	6
KPL3086___1530	c_000000000001	1653312	1655720	-	F	GC_00001633	1	shell	2	1	1
KPL3086___1531	c_000000000001	1656052	1657074	-	F	GC_00000892	1	persistent	2	2	2
KPL3086___1532	c_000000000001	1657289	1659757	-	F	GC_00000628	1	persistent	2	0	0
KPL3086___1533	c_000000000001	1659934	1660857	-	F	GC_00001171	1	persistent	2	0	1
KPL3086___1534	c_000000000001	1661033	1661548	+	F	GC_00000512	1	persistent	2	1	1
KPL3086___1535	c_000000000001	1661552	1661854	+	F	GC_00001496	1	shell	2	0	0
KPL3086___1536	c_000000000001	1661984	1663129	+	F	GC_00001191	1	persistent	2	1	0
KPL3086___1537	c_000000000001	1663130	1663855	-	F	GC_00001177	1	persistent	2	0	0
KPL3086___1538	c_000000000001	1663868	1665394	-	F	GC_00001125	1	persistent	2	0	0
KPL3086___1539	c_000000000001	1665561	1666940	-	F	GC_00001308	1	persistent	2	0	0
KPL3086___1540	c_000000000001	1666946	1668838	-	F	GC_00001114	1	persistent	2	0	0
KPL3086___1541	c_000000000001	1668848	1669096	-	F	GC_00000730	1	persistent	2	0	0
KPL3086___1542	c_000000000001	1669129	1669485	-	F	GC_00000660	1	persistent	2	0	0
KPL3086___1543	c_000000000001	1669543	1670490	-	F	GC_00001285	1	persistent	2	0	0
KPL3086___1544	c_000000000001	1670934	1671335	+	F	GC_00000629	1	persistent	2	0	0
KPL3086___1545	c_000000000001	1671350	1672636	+	F	GC_00000860	1	persistent	2	0	0
