gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3069___1249	c_000000000001	1306898	1307797	-	F	GC_00000136	1	persistent	3	0	0
KPL3069___1250	c_000000000001	1307824	1308285	-	F	GC_00000526	1	persistent	2	0	0
KPL3069___1251	c_000000000001	1308411	1309265	-	F	GC_00000953	1	persistent	2	0	0
KPL3069___1252	c_000000000001	1309386	1310813	-	F	GC_00000101	1	persistent	3	0	0
KPL3069___1253	c_000000000001	1310862	1311827	-	F	GC_00000227	1	persistent	2	0	0
KPL3069___1254	c_000000000001	1311893	1315207	-	F	GC_00000956	1	persistent	2	0	0
KPL3069___1255	c_000000000001	1315220	1317442	-	F	GC_00000851	1	persistent	2	0	0
KPL3069___1256	c_000000000001	1317512	1317853	-	F	GC_00000735	1	persistent	2	0	0
KPL3069___1257	c_000000000001	1318044	1318862	+	F	GC_00000132	1	persistent	3	0	0
KPL3069___1258	c_000000000001	1318945	1320474	-	F	GC_00001213	1	persistent	3	0	0
KPL3069___1259	c_000000000001	1320687	1321562	-	F	GC_00000382	1	persistent	3	0	0
KPL3069___1260	c_000000000001	1321618	1322373	-	F	GC_00000314	1	persistent	2	0	0
KPL3069___1261	c_000000000001	1322629	1325409	-	F	GC_00001264	1	persistent	2	0	0
KPL3069___1262	c_000000000001	1325685	1326347	-	F	GC_00000645	1	persistent	2	0	0
KPL3069___1263	c_000000000001	1326427	1327209	-	F	GC_00001023	1	persistent	2	0	0
KPL3069___1264	c_000000000001	1327214	1327501	-	F	GC_00000360	1	persistent	2	0	0
KPL3069___1265	c_000000000001	1327517	1327996	-	F	GC_00000458	1	persistent	2	0	0
KPL3069___1266	c_000000000001	1328020	1329243	-	F	GC_00000298	1	persistent	2	0	0
KPL3069___1267	c_000000000001	1329281	1330603	-	F	GC_00000099	1	persistent	3	0	0
KPL3069___1268	c_000000000001	1330765	1331589	-	F	GC_00000895	1	persistent	2	0	0
KPL3069___1269	c_000000000001	1331589	1332743	-	F	GC_00000690	1	persistent	2	0	0
KPL3069___1270	c_000000000001	1332727	1334115	-	F	GC_00000205	1	persistent	3	0	0
KPL3069___1271	c_000000000001	1334209	1335177	-	F	GC_00000153	1	persistent	4	0	0
KPL3069___1272	c_000000000001	1335223	1337469	-	F	GC_00001245	1	persistent	3	0	0
KPL3069___1273	c_000000000001	1337469	1337867	-	F	GC_00000499	1	persistent	3	0	0
KPL3069___1274	c_000000000001	1337867	1338823	-	F	GC_00001052	1	persistent	2	0	0
KPL3069___1275	c_000000000001	1338842	1339273	-	F	GC_00000061	1	persistent	3	0	0
KPL3069___1276	c_000000000001	1339533	1339910	-	F	GC_00000777	1	persistent	2	0	0
KPL3069___1277	c_000000000001	1339999	1340178	-	F	GC_00000233	1	persistent	2	0	0
KPL3069___1278	c_000000000001	1340203	1340769	-	F	GC_00000375	1	persistent	2	0	0
KPL3069___1279	c_000000000001	1340954	1342126	-	F	GC_00001045	1	persistent	2	0	0
KPL3069___1280	c_000000000001	1342128	1342856	-	F	GC_00001011	1	persistent	2	0	0
KPL3069___1281	c_000000000001	1342858	1343214	-	F	GC_00000357	1	persistent	2	0	0
KPL3069___1282	c_000000000001	1343227	1343832	-	F	GC_00001159	1	persistent	2	0	0
KPL3069___1283	c_000000000001	1343819	1344457	-	F	GC_00000822	1	persistent	2	0	0
KPL3069___1284	c_000000000001	1344473	1344787	-	F	GC_00000232	1	persistent	2	0	0
KPL3069___1285	c_000000000001	1344841	1345959	-	F	GC_00001018	1	persistent	2	0	0
KPL3069___1286	c_000000000001	1345952	1346482	-	F	GC_00000555	1	persistent	2	0	0
KPL3069___1287	c_000000000001	1346505	1346744	-	F	GC_00000295	1	persistent	3	0	0
KPL3069___1288	c_000000000001	1346913	1348634	-	F	GC_00000841	1	persistent	3	0	0
KPL3069___1289	c_000000000001	1348638	1348904	-	F	GC_00000300	1	persistent	2	0	0
KPL3069___1290	c_000000000001	1349222	1351399	+	F	GC_00000158	1	persistent	3	0	0
KPL3069___1291	c_000000000001	1351570	1352052	-	F	GC_00000827	1	persistent	2	0	0
KPL3069___1292	c_000000000001	1352052	1352609	-	F	GC_00000723	1	persistent	2	0	0
KPL3069___1293	c_000000000001	1352643	1352972	-	F	GC_00000906	1	persistent	2	0	0
KPL3069___1294	c_000000000001	1353082	1353369	-	F	GC_00000399	1	persistent	2	0	0
KPL3069___1295	c_000000000001	1353477	1355309	-	F	GC_00000356	1	persistent	2	0	0
KPL3069___1296	c_000000000001	1355526	1356302	-	F	GC_00000601	1	persistent	2	1	1
KPL3069___1297	c_000000000001	1356562	1356693	-	F	GC_00001486	1	shell	2	1	0
KPL3069___1298	c_000000000001	1356724	1357131	-	F	GC_00001524	1	shell	0	2	0
KPL3069___1299	c_000000000001	1357097	1357855	-	F	GC_00001518	1	shell	0	2	0
KPL3069___1300	c_000000000001	1357858	1358682	-	F	GC_00001522	1	shell	2	1	2
KPL3069___1301	c_000000000001	1359014	1360426	-	F	GC_00000102	1	persistent	4	2	2
KPL3069___1302	c_000000000001	1360440	1361795	-	F	GC_00000548	1	persistent	2	0	0
KPL3069___1303	c_000000000001	1361897	1362880	-	F	GC_00000372	1	persistent	2	0	0
KPL3069___1304	c_000000000001	1362883	1364049	-	F	GC_00000225	1	persistent	2	0	0
KPL3069___1305	c_000000000001	1364443	1365015	+	F	GC_00000688	1	persistent	2	0	0
KPL3069___1306	c_000000000001	1365079	1365972	-	F	GC_00001163	1	persistent	2	0	1
KPL3069___1307	c_000000000001	1366312	1367700	+	F	GC_00000042	2	persistent	4	0	1
KPL3069___1308	c_000000000001	1367905	1369095	+	F	GC_00000177	1	persistent	3	0	0
KPL3069___1309	c_000000000001	1369151	1370482	+	F	GC_00000007	2	persistent	5	2	5
KPL3069___1310	c_000000000001	1370557	1371558	-	F	GC_00000041	1	persistent	5	0	1
KPL3069___1311	c_000000000001	1371721	1372470	+	F	GC_00000604	1	persistent	3	0	0
KPL3069___1312	c_000000000001	1372485	1372913	+	F	GC_00000394	1	persistent	2	0	0
KPL3069___1313	c_000000000001	1372937	1373452	+	F	GC_00000455	1	persistent	2	1	1
KPL3069___1314	c_000000000001	1373543	1373776	-	F	GC_00001894	1	cloud	2	2	0
KPL3069___1315	c_000000000001	1373727	1376189	-	F	GC_00001303	1	persistent	3	1	2
KPL3069___1316	c_000000000001	1376245	1377183	-	F	GC_00001410	1	persistent	4	0	0
KPL3069___1317	c_000000000001	1377433	1378449	+	F	GC_00001424	1	persistent	2	2	2
KPL3069___1318	c_000000000001	1378498	1379265	-	F	GC_00001692	1	shell	1	1	0
KPL3069___1319	c_000000000001	1379258	1380892	-	F	GC_00001690	1	shell	0	2	0
KPL3069___1320	c_000000000001	1380980	1382644	-	F	GC_00001689	1	shell	0	2	0
KPL3069___1321	c_000000000001	1382646	1383722	-	F	GC_00001688	1	shell	0	2	0
KPL3069___1322	c_000000000001	1383732	1384757	-	F	GC_00001668	1	shell	0	3	0
KPL3069___1323	c_000000000001	1385392	1386969	+	F	GC_00001654	1	shell	2	1	1
KPL3069___1324	c_000000000001	1387086	1388510	-	F	GC_00001444	1	persistent	3	1	1
KPL3069___1325	c_000000000001	1388580	1390292	-	F	GC_00001445	1	persistent	2	0	0
KPL3069___1326	c_000000000001	1390307	1390618	-	F	GC_00001437	1	persistent	2	0	0
KPL3069___1327	c_000000000001	1390631	1390936	-	F	GC_00001438	1	persistent	2	0	0
KPL3069___1328	c_000000000001	1390949	1392958	-	F	GC_00001409	1	persistent	3	0	1
KPL3069___1329	c_000000000001	1393211	1394323	+	F	GC_00001408	1	persistent	2	0	1
KPL3069___1330	c_000000000001	1394325	1395242	+	F	GC_00001286	1	persistent	2	0	1
KPL3069___1331	c_000000000001	1395431	1396714	+	F	GC_00001241	1	persistent	2	0	1
KPL3069___1332	c_000000000001	1396788	1398125	-	F	GC_00001328	1	persistent	3	0	0
KPL3069___1333	c_000000000001	1398104	1398772	-	F	GC_00001360	1	persistent	2	0	0
KPL3069___1334	c_000000000001	1398775	1399488	-	F	GC_00001377	1	persistent	2	0	0
KPL3069___1335	c_000000000001	1399481	1400233	-	F	GC_00001370	1	persistent	2	0	0
KPL3069___1336	c_000000000001	1400230	1400934	-	F	GC_00001346	1	persistent	2	0	0
KPL3069___1337	c_000000000001	1401067	1402656	-	F	GC_00000072	1	persistent	3	1	0
KPL3069___1338	c_000000000001	1402850	1403689	-	F	GC_00000673	1	persistent	2	1	1
KPL3069___1339	c_000000000001	1404040	1405713	+	F	GC_00000528	1	persistent	2	0	0
KPL3069___1340	c_000000000001	1405829	1406464	-	F	GC_00001027	1	persistent	2	0	0
KPL3069___1341	c_000000000001	1406469	1407527	-	F	GC_00000497	1	persistent	2	0	0
KPL3069___1342	c_000000000001	1407524	1408276	-	F	GC_00000484	1	persistent	2	0	0
KPL3069___1343	c_000000000001	1408440	1408949	-	F	GC_00000917	1	persistent	3	0	0
KPL3069___1344	c_000000000001	1409454	1410104	-	F	GC_00000081	1	persistent	2	1	2
KPL3069___1345	c_000000000001	1410097	1412754	-	F	GC_00001312	1	persistent	2	0	0
KPL3069___1346	c_000000000001	1413088	1414311	-	F	GC_00001009	1	persistent	2	0	0
KPL3069___1347	c_000000000001	1414323	1415471	-	F	GC_00001292	1	persistent	2	0	0
KPL3069___1348	c_000000000001	1415524	1417227	-	F	GC_00001063	1	persistent	2	0	0
KPL3069___1349	c_000000000001	1417343	1417786	+	F	GC_00001253	1	persistent	2	2	5
KPL3069___1350	c_000000000001	1418354	1425436	-	F	GC_00001658	1	shell	2	2	0
KPL3069___1351	c_000000000001	1425962	1427485	+	F	GC_00001463	1	shell	1	3	6
KPL3069___1352	c_000000000001	1427758	1431849	-	F	GC_00001888	1	cloud	2	2	1
KPL3069___1353	c_000000000001	1432053	1432895	-	F	GC_00001468	1	shell	5	1	3
KPL3069___1354	c_000000000001	1433582	1434187	-	F	GC_00000561	1	persistent	3	2	1
KPL3069___1355	c_000000000001	1434249	1434455	+	F	GC_00001714	1	shell	2	0	0
KPL3069___1356	c_000000000001	1434488	1435018	+	F	GC_00000738	1	persistent	2	1	1
KPL3069___1357	c_000000000001	1435093	1436211	-	F	GC_00001176	1	persistent	2	1	0
KPL3069___1358	c_000000000001	1436446	1437579	-	F	GC_00001606	1	shell	2	0	0
KPL3069___1359	c_000000000001	1437794	1438432	-	F	GC_00000187	1	persistent	3	1	0
KPL3069___1360	c_000000000001	1438537	1439646	+	F	GC_00001000	1	persistent	2	0	1
KPL3069___1361	c_000000000001	1439920	1440519	-	F	GC_00002057	1	cloud	4	0	3
KPL3069___1362	c_000000000001	1440650	1440784	+	F	GC_00002898	1	cloud	0	0	2
KPL3069___1363	c_000000000001	1441050	1441346	+	F	GC_00002365	1	cloud	0	1	3
KPL3069___1364	c_000000000001	1441400	1442350	+	F	GC_00002124	1	cloud	0	0	5
KPL3069___1365	c_000000000001	1442806	1443792	-	F	GC_00001781	1	cloud	1	1	13
KPL3069___1366	c_000000000001	1443796	1444803	-	F	GC_00002398	1	cloud	0	0	3
KPL3069___1367	c_000000000001	1444807	1445073	-	F	GC_00001843	1	cloud	0	0	6
KPL3069___1368	c_000000000001	1445070	1445408	-	F	GC_00001910	1	cloud	0	0	2
KPL3069___1369	c_000000000001	1445458	1445736	-	F	GC_00001918	1	cloud	0	0	2
KPL3069___1370	c_000000000001	1445738	1446169	-	F	GC_00001920	1	cloud	0	0	2
KPL3069___1371	c_000000000001	1446173	1446616	-	F	GC_00001922	1	cloud	0	0	2
KPL3069___1372	c_000000000001	1446603	1448666	-	F	GC_00001862	1	cloud	0	0	4
KPL3069___1373	c_000000000001	1448686	1449033	-	F	GC_00001858	1	cloud	0	0	4
KPL3069___1374	c_000000000001	1449078	1449449	-	F	GC_00001919	1	cloud	0	0	2
KPL3069___1375	c_000000000001	1449453	1450889	-	F	GC_00001924	1	cloud	0	0	4
KPL3069___1376	c_000000000001	1450890	1453016	-	F	GC_00002749	1	cloud	0	0	2
KPL3069___1377	c_000000000001	1453013	1453720	-	F	GC_00002696	1	cloud	0	0	2
KPL3069___1378	c_000000000001	1453713	1457807	-	F	GC_00002701	1	cloud	0	0	2
KPL3069___1379	c_000000000001	1457812	1458363	-	F	GC_00002525	1	cloud	0	0	2
KPL3069___1380	c_000000000001	1458368	1458751	-	F	GC_00002675	1	cloud	0	0	2
KPL3069___1381	c_000000000001	1458809	1459273	-	F	GC_00002817	1	cloud	0	0	2
KPL3069___1382	c_000000000001	1459276	1459617	-	F	GC_00002885	1	cloud	0	0	2
KPL3069___1383	c_000000000001	1459674	1460018	-	F	GC_00002657	1	cloud	0	0	2
KPL3069___1384	c_000000000001	1460018	1460347	-	F	GC_00002827	1	cloud	0	0	2
KPL3069___1385	c_000000000001	1460337	1460744	-	F	GC_00002763	1	cloud	0	0	2
KPL3069___1386	c_000000000001	1460747	1460926	-	F	GC_00002813	1	cloud	0	0	2
KPL3069___1387	c_000000000001	1460932	1461861	-	F	GC_00002722	1	cloud	0	0	2
KPL3069___1388	c_000000000001	1461878	1462462	-	F	GC_00002717	1	cloud	0	0	2
KPL3069___1389	c_000000000001	1462577	1462810	-	F	GC_00002786	1	cloud	0	0	2
KPL3069___1390	c_000000000001	1462824	1463726	-	F	GC_00002650	1	cloud	0	0	2
KPL3069___1391	c_000000000001	1463726	1465237	-	F	GC_00002736	1	cloud	0	0	2
KPL3069___1392	c_000000000001	1465246	1466535	-	F	GC_00002832	1	cloud	0	0	2
KPL3069___1393	c_000000000001	1466498	1467076	-	F	GC_00002857	1	cloud	0	0	2
KPL3069___1394	c_000000000001	1467085	1467840	-	F	GC_00002902	1	cloud	0	0	2
KPL3069___1395	c_000000000001	1467779	1468258	-	F	GC_00002566	1	cloud	0	0	2
KPL3069___1396	c_000000000001	1468439	1468831	-	F	GC_00001777	1	cloud	0	0	9
KPL3069___1397	c_000000000001	1469019	1469273	-	F	GC_00001986	1	cloud	0	0	6
KPL3069___1398	c_000000000001	1469270	1469626	-	F	GC_00002071	1	cloud	0	0	4
KPL3069___1399	c_000000000001	1469616	1469810	-	F	GC_00001923	1	cloud	0	0	6
KPL3069___1400	c_000000000001	1469807	1470523	-	F	GC_00002278	1	cloud	0	0	2
KPL3069___1401	c_000000000001	1470535	1470903	-	F	GC_00001747	2	cloud	0	0	10
KPL3069___1402	c_000000000001	1470915	1471283	-	F	GC_00001747	2	cloud	0	0	10
KPL3069___1403	c_000000000001	1471297	1471683	-	F	GC_00002131	1	cloud	0	0	4
KPL3069___1404	c_000000000001	1471683	1472039	-	F	GC_00002209	1	cloud	0	0	5
KPL3069___1405	c_000000000001	1472043	1472474	-	F	GC_00002156	1	cloud	0	0	3
KPL3069___1406	c_000000000001	1472455	1472685	-	F	GC_00001980	1	cloud	0	0	3
KPL3069___1407	c_000000000001	1472682	1472885	-	F	GC_00001853	1	cloud	0	0	8
KPL3069___1408	c_000000000001	1472898	1473398	-	F	GC_00002062	1	cloud	0	0	4
KPL3069___1409	c_000000000001	1473373	1473579	-	F	GC_00001960	1	cloud	0	0	3
KPL3069___1410	c_000000000001	1473572	1473829	-	F	GC_00001849	1	cloud	0	0	5
KPL3069___1411	c_000000000001	1473810	1474070	-	F	GC_00002197	1	cloud	0	0	2
KPL3069___1412	c_000000000001	1474080	1474901	-	F	GC_00001981	1	cloud	0	0	7
KPL3069___1413	c_000000000001	1474882	1475682	-	F	GC_00002852	1	cloud	0	0	2
KPL3069___1414	c_000000000001	1475694	1476119	-	F	GC_00001988	1	cloud	0	0	5
KPL3069___1415	c_000000000001	1476112	1476393	-	F	GC_00002380	1	cloud	0	0	2
KPL3069___1416	c_000000000001	1476396	1477058	-	F	GC_00001844	1	cloud	0	0	6
KPL3069___1417	c_000000000001	1477060	1477974	-	F	GC_00002359	1	cloud	0	0	2
KPL3069___1418	c_000000000001	1477978	1478634	-	F	GC_00002060	1	cloud	0	0	5
KPL3069___1419	c_000000000001	1478663	1478845	-	F	GC_00002076	1	cloud	0	0	3
KPL3069___1420	c_000000000001	1478842	1479069	-	F	GC_00002058	1	cloud	0	0	3
KPL3069___1421	c_000000000001	1479069	1479260	-	F	GC_00002865	1	cloud	0	0	2
KPL3069___1422	c_000000000001	1479266	1479535	-	F	GC_00002849	1	cloud	0	0	2
KPL3069___1423	c_000000000001	1479590	1479766	-	F	GC_00002200	1	cloud	0	0	6
KPL3069___1424	c_000000000001	1479812	1480024	-	F	GC_00002742	1	cloud	0	0	2
KPL3069___1425	c_000000000001	1480167	1480868	+	F	GC_00001880	1	cloud	0	0	4
KPL3069___1426	c_000000000001	1480929	1481771	+	F	GC_00002036	1	cloud	0	0	6
KPL3069___1427	c_000000000001	1481793	1482068	+	F	GC_00002845	1	cloud	0	0	2
KPL3069___1428	c_000000000001	1482065	1482502	+	F	GC_00002861	1	cloud	0	0	2
KPL3069___1429	c_000000000001	1482725	1483573	+	F	GC_00001882	1	cloud	0	0	3
KPL3069___1430	c_000000000001	1483563	1484003	-	F	GC_00001876	1	cloud	0	0	2
KPL3069___1431	c_000000000001	1484133	1485224	+	F	GC_00001895	1	cloud	2	0	1
KPL3069___1432	c_000000000001	1485297	1486052	-	F	GC_00001173	1	persistent	3	0	1
KPL3069___1433	c_000000000001	1486055	1487017	-	F	GC_00001103	1	persistent	2	0	0
KPL3069___1434	c_000000000001	1487010	1487984	-	F	GC_00000707	1	persistent	2	0	0
KPL3069___1435	c_000000000001	1488270	1489751	+	F	GC_00000329	1	persistent	2	0	0
KPL3069___1436	c_000000000001	1489850	1490731	+	F	GC_00000200	1	persistent	5	0	0
KPL3069___1437	c_000000000001	1498325	1499071	-	F	GC_00000515	1	persistent	3	0	0
KPL3069___1438	c_000000000001	1499232	1500584	-	F	GC_00000511	1	persistent	2	0	0
KPL3069___1439	c_000000000001	1500617	1501000	-	F	GC_00000624	1	persistent	2	0	0
KPL3069___1440	c_000000000001	1501023	1501403	-	F	GC_00000254	1	persistent	2	0	0
KPL3069___1441	c_000000000001	1501538	1502410	+	F	GC_00001262	1	persistent	2	0	0
KPL3069___1442	c_000000000001	1502494	1503360	-	F	GC_00000039	1	persistent	4	0	1
KPL3069___1443	c_000000000001	1503379	1503972	-	F	GC_00000988	1	persistent	2	0	0
KPL3069___1444	c_000000000001	1504084	1505505	-	F	GC_00001234	1	persistent	2	0	0
KPL3069___1445	c_000000000001	1505517	1506470	-	F	GC_00000866	1	persistent	2	0	0
KPL3069___1446	c_000000000001	1506486	1508693	-	F	GC_00001266	1	persistent	2	0	0
KPL3069___1447	c_000000000001	1508707	1511397	-	F	GC_00001204	1	persistent	2	0	0
KPL3069___1448	c_000000000001	1511415	1512818	-	F	GC_00001038	1	persistent	2	0	0
KPL3069___1449	c_000000000001	1512821	1514119	-	F	GC_00001087	1	persistent	2	0	0
KPL3069___1450	c_000000000001	1514289	1515941	-	F	GC_00001066	1	persistent	2	0	0
KPL3069___1451	c_000000000001	1515990	1516925	-	F	GC_00000592	1	persistent	2	0	0
KPL3069___1452	c_000000000001	1516947	1518065	-	F	GC_00000283	1	persistent	2	0	0
KPL3069___1453	c_000000000001	1518276	1520510	-	F	GC_00000089	1	persistent	4	0	0
KPL3069___1454	c_000000000001	1520529	1521173	-	F	GC_00001399	1	persistent	2	0	0
KPL3069___1455	c_000000000001	1521252	1521755	-	F	GC_00000879	1	persistent	3	0	0
KPL3069___1456	c_000000000001	1521919	1522176	+	F	GC_00000447	1	persistent	2	1	1
KPL3069___1457	c_000000000001	1522402	1522995	+	F	GC_00001473	1	shell	3	1	1
KPL3069___1458	c_000000000001	1523071	1524366	-	F	GC_00000001	4	persistent	76	15	10
KPL3069___1459	c_000000000001	1524808	1524957	-	F	GC_00000002	2	persistent	37	10	4
KPL3069___1460	c_000000000001	1524944	1526239	-	F	GC_00000001	4	persistent	76	15	10
KPL3069___1461	c_000000000001	1526789	1526959	-	F	GC_00000045	1	shell	2	6	1
KPL3069___1462	c_000000000001	1527216	1527578	-	F	GC_00000020	2	shell	0	3	0
KPL3069___1463	c_000000000001	1527523	1527810	-	F	GC_00000020	2	shell	0	3	0
KPL3069___1464	c_000000000001	1527826	1528263	-	F	GC_00001476	1	shell	0	2	1
KPL3069___1465	c_000000000001	1528460	1529116	-	F	GC_00001446	1	shell	2	3	1
KPL3069___1466	c_000000000001	1529338	1529829	+	F	GC_00000746	1	persistent	2	1	0
KPL3069___1467	c_000000000001	1529850	1530836	+	F	GC_00001238	1	persistent	2	0	0
KPL3069___1468	c_000000000001	1530854	1531369	+	F	GC_00000268	1	persistent	3	0	0
KPL3069___1469	c_000000000001	1531419	1532051	-	F	GC_00000910	1	persistent	3	0	0
KPL3069___1470	c_000000000001	1532064	1532831	-	F	GC_00000991	1	persistent	2	0	0
KPL3069___1471	c_000000000001	1532860	1533327	-	F	GC_00000495	1	persistent	2	0	0
KPL3069___1472	c_000000000001	1533501	1534757	+	F	GC_00000035	1	persistent	4	0	0
KPL3069___1473	c_000000000001	1534827	1536137	-	F	GC_00000664	1	persistent	3	0	0
KPL3069___1474	c_000000000001	1536276	1536992	-	F	GC_00000054	1	persistent	3	3	5
KPL3069___1475	c_000000000001	1537183	1537692	-	F	GC_00001516	1	shell	1	1	0
KPL3069___1476	c_000000000001	1537725	1538210	-	F	GC_00001510	1	shell	1	2	1
KPL3069___1477	c_000000000001	1539068	1539217	+	F	GC_00001833	1	cloud	2	1	1
KPL3069___1478	c_000000000001	1539347	1539559	+	F	GC_00000066	2	persistent	3	1	1
KPL3069___1479	c_000000000001	1539582	1539782	+	F	GC_00001458	1	shell	3	1	0
KPL3069___1480	c_000000000001	1539903	1540112	-	F	GC_00000179	2	persistent	2	2	0
KPL3069___1481	c_000000000001	1540112	1540534	-	F	GC_00000179	2	persistent	2	2	0
KPL3069___1482	c_000000000001	1540641	1541225	+	F	GC_00000123	1	persistent	3	0	0
KPL3069___1483	c_000000000001	1541230	1542036	-	F	GC_00001091	1	persistent	2	0	0
KPL3069___1484	c_000000000001	1542124	1543707	-	F	GC_00001013	1	persistent	2	0	0
KPL3069___1485	c_000000000001	1543971	1544435	+	F	GC_00000843	1	persistent	2	0	0
KPL3069___1486	c_000000000001	1544428	1544880	+	F	GC_00001097	1	persistent	3	0	0
KPL3069___1487	c_000000000001	1544922	1545821	-	F	GC_00001288	1	persistent	3	0	0
KPL3069___1488	c_000000000001	1545811	1546623	-	F	GC_00000468	1	persistent	2	0	0
KPL3069___1489	c_000000000001	1546625	1547254	-	F	GC_00000376	1	persistent	2	0	0
KPL3069___1490	c_000000000001	1547347	1547934	+	F	GC_00001065	1	persistent	2	0	0
KPL3069___1491	c_000000000001	1548028	1548654	+	F	GC_00000774	1	persistent	2	0	0
KPL3069___1492	c_000000000001	1548776	1550590	-	F	GC_00000925	1	persistent	2	0	0
KPL3069___1493	c_000000000001	1550738	1551850	-	F	GC_00000944	1	persistent	2	0	0
KPL3069___1494	c_000000000001	1551953	1552597	-	F	GC_00000476	1	persistent	2	0	0
KPL3069___1495	c_000000000001	1552700	1553092	-	F	GC_00000252	1	persistent	2	0	0
KPL3069___1496	c_000000000001	1553117	1554136	-	F	GC_00000429	1	persistent	2	1	0
KPL3069___1497	c_000000000001	1554409	1554546	-	F	GC_00001416	1	persistent	2	1	0
KPL3069___1498	c_000000000001	1555574	1555936	-	F	GC_00000247	1	persistent	2	1	0
KPL3069___1499	c_000000000001	1555967	1556167	-	F	GC_00000321	1	persistent	2	0	0
KPL3069___1500	c_000000000001	1556194	1556700	-	F	GC_00000331	1	persistent	2	0	0
KPL3069___1501	c_000000000001	1556942	1559056	-	F	GC_00001233	1	persistent	2	0	0
KPL3069___1502	c_000000000001	1559211	1559480	-	F	GC_00000259	1	persistent	2	0	0
KPL3069___1503	c_000000000001	1559658	1559996	-	F	GC_00000810	1	persistent	2	1	1
KPL3069___1504	c_000000000001	1560869	1561222	+	F	GC_00001367	2	shell	4	3	2
KPL3069___1505	c_000000000001	1561845	1563815	-	F	GC_00001274	1	persistent	2	1	0
KPL3069___1506	c_000000000001	1563820	1564764	-	F	GC_00001060	1	persistent	2	0	0
KPL3069___1507	c_000000000001	1564761	1565513	-	F	GC_00000871	1	persistent	3	0	1
KPL3069___1508	c_000000000001	1565800	1566069	+	F	GC_00001357	1	persistent	2	0	1
KPL3069___1509	c_000000000001	1566094	1566342	+	F	GC_00000644	1	persistent	3	1	0
KPL3069___1510	c_000000000001	1566563	1567753	-	F	GC_00000063	1	persistent	3	1	0
KPL3069___1511	c_000000000001	1567790	1568800	-	F	GC_00000983	1	persistent	2	0	0
KPL3069___1512	c_000000000001	1568974	1569258	-	F	GC_00000221	1	persistent	2	0	0
KPL3069___1513	c_000000000001	1569273	1569605	-	F	GC_00000705	1	persistent	2	0	0
KPL3069___1514	c_000000000001	1569620	1569928	-	F	GC_00000240	1	persistent	2	0	0
KPL3069___1515	c_000000000001	1570141	1570824	-	F	GC_00000103	1	persistent	2	0	0
KPL3069___1516	c_000000000001	1570824	1571354	-	F	GC_00000070	1	persistent	3	0	0
KPL3069___1517	c_000000000001	1571354	1572313	-	F	GC_00000138	1	persistent	2	0	1
KPL3069___1518	c_000000000001	1572452	1572658	-	F	GC_00000091	1	persistent	2	0	1
KPL3069___1519	c_000000000001	1573034	1573129	+	F	GC_00000006	3	persistent	5	0	0
KPL3069___1520	c_000000000001	1573168	1574373	+	F	GC_00000006	3	persistent	5	0	0
KPL3069___1521	c_000000000001	1574500	1575318	+	F	GC_00000162	1	persistent	2	0	0
KPL3069___1522	c_000000000001	1575368	1575544	-	F	GC_00000092	1	persistent	2	0	0
KPL3069___1523	c_000000000001	1575616	1575840	-	F	GC_00000060	2	persistent	4	0	0
KPL3069___1524	c_000000000001	1575879	1576301	-	F	GC_00000060	2	persistent	4	0	0
KPL3069___1525	c_000000000001	1576445	1576921	-	F	GC_00000097	1	persistent	3	0	0
KPL3069___1526	c_000000000001	1576979	1577605	-	F	GC_00000105	1	persistent	2	0	0
KPL3069___1527	c_000000000001	1577748	1578839	-	F	GC_00000116	1	persistent	2	0	0
KPL3069___1528	c_000000000001	1578975	1579277	-	F	GC_00000109	1	persistent	2	0	0
KPL3069___1529	c_000000000001	1579293	1579712	-	F	GC_00000107	1	persistent	2	0	0
KPL3069___1530	c_000000000001	1579712	1579972	-	F	GC_00000093	1	persistent	2	0	0
KPL3069___1531	c_000000000001	1580095	1582752	-	F	GC_00000209	1	persistent	3	0	0
KPL3069___1532	c_000000000001	1583035	1584201	-	F	GC_00000196	1	persistent	3	1	0
KPL3069___1533	c_000000000001	1584379	1585245	-	F	GC_00001501	1	shell	1	1	0
KPL3069___1534	c_000000000001	1585274	1586122	-	F	GC_00001505	1	shell	0	2	0
KPL3069___1535	c_000000000001	1586112	1587803	-	F	GC_00001469	1	shell	0	3	0
KPL3069___1536	c_000000000001	1587809	1588363	-	F	GC_00001495	1	shell	1	1	0
KPL3069___1537	c_000000000001	1588839	1589522	+	F	GC_00000145	1	persistent	4	1	0
KPL3069___1538	c_000000000001	1589573	1591147	-	F	GC_00000090	1	persistent	4	0	0
KPL3069___1539	c_000000000001	1591331	1591876	-	F	GC_00000119	1	persistent	2	0	0
KPL3069___1540	c_000000000001	1592023	1593417	-	F	GC_00000106	1	persistent	2	0	0
KPL3069___1541	c_000000000001	1593437	1593910	-	F	GC_00000095	1	persistent	2	0	0
KPL3069___1542	c_000000000001	1593897	1595135	-	F	GC_00000195	1	persistent	2	0	0
KPL3069___1543	c_000000000001	1595132	1596424	-	F	GC_00000150	1	persistent	2	0	0
KPL3069___1544	c_000000000001	1596437	1597210	-	F	GC_00000094	1	persistent	2	0	0
KPL3069___1545	c_000000000001	1597418	1597786	-	F	GC_00000129	1	persistent	2	0	0
