GC_00000010 KPL3043___1152
GC_00000010 KPL3050___1261
GC_00000010 KPL3050___1262
GC_00000010 KPL3052___1252
GC_00000010 KPL3052___1253
GC_00000010 KPL3065___1132
GC_00000010 KPL3065___1133
GC_00000010 KPL3069___1245
GC_00000010 KPL3069___1246
GC_00000010 KPL3070___1165
GC_00000010 KPL3070___1166
GC_00000010 KPL3077___638
GC_00000010 KPL3077___639
GC_00000010 KPL3084___1189
GC_00000010 KPL3084___1190
GC_00000010 KPL3086___1146
GC_00000010 KPL3086___1147
GC_00000010 KPL3090___1277
GC_00000010 KPL3090___1278
GC_00000010 KPL3246___1169
GC_00000010 KPL3246___1170
GC_00000010 KPL3250___1158
GC_00000010 KPL3250___1159
GC_00000010 KPL3256___764
GC_00000010 KPL3256___765
GC_00000010 KPL3264___61
GC_00000010 KPL3264___60
GC_00000010 KPL3274___1129
GC_00000010 KPL3274___1130
GC_00000010 KPL3911___1214
GC_00000010 KPL3911___1215
GC_00000011 ATCC_51524___1270
GC_00000011 ATCC_51524___1269
GC_00000011 KPL1914___1413
GC_00000011 KPL1914___1412
GC_00000011 KPL1922_CDC39_95___1434
GC_00000011 KPL1930_CDC2949_98___1478
GC_00000011 KPL1930_CDC2949_98___1477
GC_00000011 KPL1931_CDC4294_98___615
GC_00000011 KPL1931_CDC4294_98___616
GC_00000011 KPL1932_CDC4420_98___1400
GC_00000011 KPL1932_CDC4420_98___1401
GC_00000011 KPL1933_CDC4545_98___1280
GC_00000011 KPL1933_CDC4545_98___1279
GC_00000011 KPL1934_CDC4709_98___1061
GC_00000011 KPL1934_CDC4709_98___1062
GC_00000011 KPL1937_CDC4199_99___1552
GC_00000011 KPL1937_CDC4199_99___1551
GC_00000011 KPL1938_CDC4791_99___168
GC_00000011 KPL1938_CDC4791_99___169
GC_00000011 KPL1939_CDC4792_99___1311
GC_00000011 KPL1939_CDC4792_99___1310
GC_00000011 KPL3033___649
GC_00000011 KPL3033___650
GC_00000011 KPL3043___661
GC_00000011 KPL3043___662
GC_00000011 KPL3050___753
GC_00000011 KPL3050___754
GC_00000011 KPL3052___748
GC_00000011 KPL3052___749
GC_00000011 KPL3065___647
GC_00000011 KPL3065___648
GC_00000011 KPL3069___753
GC_00000011 KPL3069___754
GC_00000011 KPL3070___685
GC_00000011 KPL3070___686
GC_00000011 KPL3077___120
GC_00000011 KPL3077___121
GC_00000011 KPL3084___695
GC_00000011 KPL3084___696
GC_00000011 KPL3086___647
GC_00000011 KPL3086___648
GC_00000011 KPL3090___769
GC_00000011 KPL3090___770
GC_00000011 KPL3246___680
GC_00000011 KPL3246___681
GC_00000011 KPL3250___648
GC_00000011 KPL3250___649
GC_00000011 KPL3256___291
GC_00000011 KPL3256___292
GC_00000011 KPL3264___581
GC_00000011 KPL3264___580
GC_00000011 KPL3274___661
GC_00000011 KPL3274___662
GC_00000011 KPL3911___714
GC_00000011 KPL3911___715
GC_00000012 ATCC_51524___992
GC_00000012 ATCC_51524___991
GC_00000012 KPL1914___1124
GC_00000012 KPL1914___1123
GC_00000012 KPL1922_CDC39_95___280
GC_00000012 KPL1922_CDC39_95___279
GC_00000012 KPL1930_CDC2949_98___550
GC_00000012 KPL1930_CDC2949_98___549
GC_00000012 KPL1931_CDC4294_98___1415
GC_00000012 KPL1931_CDC4294_98___1416
GC_00000012 KPL1932_CDC4420_98___730
GC_00000012 KPL1932_CDC4420_98___731
GC_00000012 KPL1933_CDC4545_98___491
GC_00000012 KPL1933_CDC4545_98___490
GC_00000012 KPL1934_CDC4709_98___1340
GC_00000012 KPL1934_CDC4709_98___1341
GC_00000012 KPL1937_CDC4199_99___1243
GC_00000012 KPL1937_CDC4199_99___1244
GC_00000012 KPL1938_CDC4791_99___144
GC_00000012 KPL1938_CDC4791_99___143
GC_00000012 KPL1939_CDC4792_99___1032
GC_00000012 KPL1939_CDC4792_99___1031
GC_00000012 KPL3033___909
GC_00000012 KPL3033___910
GC_00000012 KPL3043___932
GC_00000012 KPL3043___933
GC_00000012 KPL3050___1042
GC_00000012 KPL3050___1043
GC_00000012 KPL3052___1036
GC_00000012 KPL3052___1037
GC_00000012 KPL3065___918
GC_00000012 KPL3065___919
GC_00000012 KPL3069___1025
GC_00000012 KPL3070___959
GC_00000012 KPL3070___960
GC_00000012 KPL3077___418
GC_00000012 KPL3077___419
GC_00000012 KPL3084___977
GC_00000012 KPL3084___978
GC_00000012 KPL3086___930
GC_00000012 KPL3086___931
GC_00000012 KPL3090___1050
GC_00000012 KPL3090___1051
GC_00000012 KPL3246___953
GC_00000012 KPL3246___954
GC_00000012 KPL3250___935
GC_00000012 KPL3250___936
GC_00000012 KPL3256___547
GC_00000012 KPL3256___548
GC_00000012 KPL3264___300
GC_00000012 KPL3264___299
GC_00000012 KPL3274___910
GC_00000012 KPL3274___911
GC_00000012 KPL3911___1003
GC_00000012 KPL3911___1004
GC_00000013 ATCC_51524___1595
GC_00000013 ATCC_51524___1594
GC_00000013 KPL1914___560
GC_00000013 KPL1914___561
GC_00000013 KPL1922_CDC39_95___821
GC_00000013 KPL1922_CDC39_95___820
GC_00000013 KPL1930_CDC2949_98___112
GC_00000013 KPL1930_CDC2949_98___111
GC_00000013 KPL1931_CDC4294_98___93
GC_00000013 KPL1931_CDC4294_98___92
GC_00000013 KPL1932_CDC4420_98___903
GC_00000013 KPL1932_CDC4420_98___902
GC_00000013 KPL1933_CDC4545_98___38
GC_00000013 KPL1933_CDC4545_98___39
GC_00000013 KPL1934_CDC4709_98___135
GC_00000013 KPL1934_CDC4709_98___134
GC_00000013 KPL1937_CDC4199_99___696
GC_00000013 KPL1937_CDC4199_99___695
GC_00000013 KPL1938_CDC4791_99___647
GC_00000013 KPL1938_CDC4791_99___646
GC_00000013 KPL1939_CDC4792_99___1427
GC_00000013 KPL1939_CDC4792_99___1428
GC_00000013 KPL3033___1572
GC_00000013 KPL3033___1571
GC_00000013 KPL3043___1498
GC_00000013 KPL3043___1497
GC_00000013 KPL3050___1592
GC_00000013 KPL3050___1591
GC_00000013 KPL3052___1576
GC_00000013 KPL3052___1575
GC_00000013 KPL3065___1470
GC_00000013 KPL3065___1469
GC_00000013 KPL3069___1655
GC_00000013 KPL3069___1654
GC_00000013 KPL3070___1507
GC_00000013 KPL3070___1506
GC_00000013 KPL3077___968
GC_00000013 KPL3077___967
GC_00000013 KPL3084___1527
GC_00000013 KPL3084___1526
GC_00000013 KPL3086___1483
GC_00000013 KPL3086___1482
GC_00000013 KPL3090___1678
GC_00000013 KPL3090___1677
GC_00000013 KPL3246___1487
GC_00000013 KPL3246___1486
GC_00000013 KPL3250___1478
GC_00000013 KPL3250___1477
GC_00000013 KPL3256___1103
GC_00000013 KPL3256___1102
GC_00000013 KPL3264___1487
GC_00000013 KPL3264___1488
GC_00000013 KPL3274___1450
GC_00000013 KPL3274___1449
GC_00000013 KPL3911___1545
GC_00000014 ATCC_51524___1315
GC_00000014 ATCC_51524___1491
GC_00000014 KPL1914___1464
GC_00000014 KPL1914___662
GC_00000014 KPL1922_CDC39_95___695
GC_00000014 KPL1922_CDC39_95___1507
GC_00000014 KPL1930_CDC2949_98___15
GC_00000014 KPL1931_CDC4294_98___1115
GC_00000014 KPL1932_CDC4420_98___21
GC_00000014 KPL1933_CDC4545_98___143
GC_00000014 KPL1934_CDC4709_98___32
GC_00000014 KPL1934_CDC4709_98___1773
GC_00000014 KPL1934_CDC4709_98___1774
GC_00000014 KPL1937_CDC4199_99___1589
GC_00000014 KPL1937_CDC4199_99___595
GC_00000014 KPL1938_CDC4791_99___541
GC_00000014 KPL1939_CDC4792_99___1526
GC_00000014 KPL3033___598
GC_00000014 KPL3033___1474
GC_00000014 KPL3043___615
GC_00000014 KPL3043___1398
GC_00000014 KPL3050___708
GC_00000014 KPL3050___1486
GC_00000014 KPL3052___703
GC_00000014 KPL3052___1471
GC_00000014 KPL3065___601
GC_00000014 KPL3065___1378
GC_00000014 KPL3069___708
GC_00000014 KPL3069___1551
GC_00000014 KPL3070___642
GC_00000014 KPL3070___1390
GC_00000014 KPL3077___75
GC_00000014 KPL3077___860
GC_00000014 KPL3084___652
GC_00000014 KPL3084___1416
GC_00000014 KPL3086___600
GC_00000014 KPL3086___1391
GC_00000014 KPL3090___724
GC_00000014 KPL3090___1581
GC_00000014 KPL3246___630
GC_00000014 KPL3246___1385
GC_00000014 KPL3250___602
GC_00000014 KPL3250___1383
GC_00000014 KPL3256___993
GC_00000014 KPL3264___626
GC_00000014 KPL3264___1591
GC_00000014 KPL3274___1348
GC_00000014 KPL3911___660
GC_00000014 KPL3911___1435
GC_00000015 ATCC_51524___82
GC_00000015 ATCC_51524___84
GC_00000015 KPL1914___1627
GC_00000015 KPL1914___1629
GC_00000015 KPL1922_CDC39_95___564
GC_00000015 KPL1922_CDC39_95___563
GC_00000015 KPL1930_CDC2949_98___1223
GC_00000015 KPL1931_CDC4294_98___1832
GC_00000015 KPL1931_CDC4294_98___1830
GC_00000015 KPL1932_CDC4420_98___1180
GC_00000015 KPL1932_CDC4420_98___1179
GC_00000015 KPL1933_CDC4545_98___366
GC_00000015 KPL1933_CDC4545_98___367
GC_00000015 KPL1934_CDC4709_98___816
GC_00000015 KPL1934_CDC4709_98___815
GC_00000015 KPL1937_CDC4199_99___448
GC_00000015 KPL1937_CDC4199_99___449
GC_00000015 KPL1938_CDC4791_99___37
GC_00000015 KPL1939_CDC4792_99___205
GC_00000015 KPL1939_CDC4792_99___203
GC_00000015 KPL3033___443
GC_00000015 KPL3033___442
GC_00000015 KPL3043___462
GC_00000015 KPL3043___460
GC_00000015 KPL3050___465
GC_00000015 KPL3050___463
GC_00000015 KPL3052___457
GC_00000015 KPL3052___456
GC_00000015 KPL3065___448
GC_00000015 KPL3065___446
GC_00000015 KPL3069___471
GC_00000015 KPL3070___490
GC_00000015 KPL3070___489
GC_00000015 KPL3077___1663
GC_00000015 KPL3077___1661
GC_00000015 KPL3084___494
GC_00000015 KPL3084___493
GC_00000015 KPL3086___446
GC_00000015 KPL3086___444
GC_00000015 KPL3090___557
GC_00000015 KPL3246___468
GC_00000015 KPL3250___444
GC_00000015 KPL3256___99
GC_00000015 KPL3256___97
GC_00000015 KPL3264___790
GC_00000015 KPL3274___458
GC_00000015 KPL3274___457
GC_00000015 KPL3911___498
GC_00000015 KPL3911___497
GC_00000016 ATCC_51524___123
GC_00000016 KPL1914___1674
GC_00000016 KPL1914___1681
GC_00000016 KPL1914___1683
GC_00000016 KPL1930_CDC2949_98___672
GC_00000016 KPL1931_CDC4294_98___39
GC_00000016 KPL1931_CDC4294_98___1309
GC_00000016 KPL1931_CDC4294_98___1307
GC_00000016 KPL1932_CDC4420_98___1743
GC_00000016 KPL1933_CDC4545_98___684
GC_00000016 KPL1933_CDC4545_98___691
GC_00000016 KPL1933_CDC4545_98___693
GC_00000016 KPL1934_CDC4709_98___757
GC_00000016 KPL1938_CDC4791_99___1214
GC_00000016 KPL1939_CDC4792_99___570
GC_00000016 KPL3033___387
GC_00000016 KPL3043___403
GC_00000016 KPL3050___417
GC_00000016 KPL3050___410
GC_00000016 KPL3050___408
GC_00000016 KPL3052___408
GC_00000016 KPL3052___401
GC_00000016 KPL3052___399
GC_00000016 KPL3065___401
GC_00000016 KPL3065___394
GC_00000016 KPL3065___392
GC_00000016 KPL3069___422
GC_00000016 KPL3069___400
GC_00000016 KPL3070___440
GC_00000016 KPL3070___418
GC_00000016 KPL3077___1606
GC_00000016 KPL3084___445
GC_00000016 KPL3084___423
GC_00000016 KPL3086___399
GC_00000016 KPL3086___392
GC_00000016 KPL3086___390
GC_00000016 KPL3090___500
GC_00000016 KPL3246___421
GC_00000016 KPL3246___414
GC_00000016 KPL3246___412
GC_00000016 KPL3250___385
GC_00000016 KPL3256___1758
GC_00000016 KPL3256___1736
GC_00000016 KPL3264___846
GC_00000016 KPL3274___401
GC_00000016 KPL3911___446
GC_00000016 KPL3911___424
GC_00000017 ATCC_51524___273
GC_00000017 ATCC_51524___1679
GC_00000017 KPL1914___72
GC_00000017 KPL1914___457
GC_00000017 KPL1922_CDC39_95___917
GC_00000017 KPL1930_CDC2949_98___853
GC_00000017 KPL1930_CDC2949_98___210
GC_00000017 KPL1931_CDC4294_98___1548
GC_00000017 KPL1931_CDC4294_98___186
GC_00000017 KPL1932_CDC4420_98___1097
GC_00000017 KPL1932_CDC4420_98___506
GC_00000017 KPL1933_CDC4545_98___257
GC_00000017 KPL1933_CDC4545_98___851
GC_00000017 KPL1933_CDC4545_98___852
GC_00000017 KPL1934_CDC4709_98___232
GC_00000017 KPL1937_CDC4199_99___346
GC_00000017 KPL1938_CDC4791_99___1179
GC_00000017 KPL1938_CDC4791_99___1123
GC_00000017 KPL1938_CDC4791_99___1180
GC_00000017 KPL1939_CDC4792_99___422
GC_00000017 KPL1939_CDC4792_99___1338
GC_00000017 KPL3033___241
GC_00000017 KPL3033___1669
GC_00000017 KPL3043___1578
GC_00000017 KPL3050___1698
GC_00000017 KPL3052___1680
GC_00000017 KPL3065___1558
GC_00000017 KPL3069___247
GC_00000017 KPL3069___1736
GC_00000017 KPL3070___262
GC_00000017 KPL3070___1606
GC_00000017 KPL3077___1068
GC_00000017 KPL3084___262
GC_00000017 KPL3084___1626
GC_00000017 KPL3086___1571
GC_00000017 KPL3090___349
GC_00000017 KPL3090___1759
GC_00000017 KPL3246___1594
GC_00000017 KPL3250___1572
GC_00000017 KPL3256___1181
GC_00000017 KPL3264___1380
GC_00000017 KPL3274___256
GC_00000017 KPL3274___1552
GC_00000017 KPL3911___264
GC_00000017 KPL3911___1640
GC_00000018 ATCC_51524___1248
GC_00000018 ATCC_51524___1228
GC_00000018 KPL1914___1396
GC_00000018 KPL1922_CDC39_95___1412
GC_00000018 KPL1930_CDC2949_98___1455
GC_00000018 KPL1931_CDC4294_98___638
GC_00000018 KPL1931_CDC4294_98___660
GC_00000018 KPL1932_CDC4420_98___1424
GC_00000018 KPL1933_CDC4545_98___1256
GC_00000018 KPL1933_CDC4545_98___1235
GC_00000018 KPL1934_CDC4709_98___1084
GC_00000018 KPL1934_CDC4709_98___1105
GC_00000018 KPL1937_CDC4199_99___7
GC_00000018 KPL1937_CDC4199_99___27
GC_00000018 KPL1938_CDC4791_99___190
GC_00000018 KPL1938_CDC4791_99___211
GC_00000018 KPL1939_CDC4792_99___1285
GC_00000018 KPL3033___672
GC_00000018 KPL3043___684
GC_00000018 KPL3050___776
GC_00000018 KPL3052___770
GC_00000018 KPL3052___791
GC_00000018 KPL3065___670
GC_00000018 KPL3069___777
GC_00000018 KPL3069___798
GC_00000018 KPL3070___708
GC_00000018 KPL3070___730
GC_00000018 KPL3077___138
GC_00000018 KPL3084___718
GC_00000018 KPL3084___740
GC_00000018 KPL3086___670
GC_00000018 KPL3090___792
GC_00000018 KPL3246___704
GC_00000018 KPL3246___723
GC_00000018 KPL3250___674
GC_00000018 KPL3250___693
GC_00000018 KPL3256___314
GC_00000018 KPL3256___333
GC_00000018 KPL3264___558
GC_00000018 KPL3264___535
GC_00000018 KPL3274___680
GC_00000018 KPL3911___737
GC_00000018 KPL3911___760
GC_00000019 ATCC_51524___1224
GC_00000019 ATCC_51524___1230
GC_00000019 KPL1922_CDC39_95___1392
GC_00000019 KPL1930_CDC2949_98___1438
GC_00000019 KPL1931_CDC4294_98___664
GC_00000019 KPL1931_CDC4294_98___657
GC_00000019 KPL1932_CDC4420_98___344
GC_00000019 KPL1933_CDC4545_98___1238
GC_00000019 KPL1933_CDC4545_98___1231
GC_00000019 KPL1934_CDC4709_98___1102
GC_00000019 KPL1934_CDC4709_98___1111
GC_00000019 KPL1937_CDC4199_99___24
GC_00000019 KPL1937_CDC4199_99___33
GC_00000019 KPL1938_CDC4791_99___208
GC_00000019 KPL1938_CDC4791_99___215
GC_00000019 KPL1939_CDC4792_99___1268
GC_00000019 KPL3033___692
GC_00000019 KPL3043___700
GC_00000019 KPL3050___795
GC_00000019 KPL3052___795
GC_00000019 KPL3052___788
GC_00000019 KPL3065___688
GC_00000019 KPL3069___795
GC_00000019 KPL3069___804
GC_00000019 KPL3070___734
GC_00000019 KPL3070___728
GC_00000019 KPL3077___158
GC_00000019 KPL3084___744
GC_00000019 KPL3084___738
GC_00000019 KPL3086___689
GC_00000019 KPL3090___812
GC_00000019 KPL3090___818
GC_00000019 KPL3246___729
GC_00000019 KPL3246___720
GC_00000019 KPL3250___699
GC_00000019 KPL3250___690
GC_00000019 KPL3256___339
GC_00000019 KPL3256___330
GC_00000019 KPL3264___529
GC_00000019 KPL3264___538
GC_00000019 KPL3274___700
GC_00000019 KPL3911___758
GC_00000019 KPL3911___764
GC_00000020 KPL1914___741
GC_00000020 KPL1914___742
GC_00000020 KPL1922_CDC39_95___1592
GC_00000020 KPL1922_CDC39_95___1593
GC_00000020 KPL1930_CDC2949_98___283
GC_00000020 KPL1930_CDC2949_98___282
GC_00000020 KPL1931_CDC4294_98___755
GC_00000020 KPL1931_CDC4294_98___756
GC_00000020 KPL1932_CDC4420_98___429
GC_00000020 KPL1932_CDC4420_98___430
GC_00000020 KPL1933_CDC4545_98___230
GC_00000020 KPL1933_CDC4545_98___231
GC_00000020 KPL1934_CDC4709_98___1684
GC_00000020 KPL1934_CDC4709_98___1683
GC_00000020 KPL1938_CDC4791_99___1538
GC_00000020 KPL1938_CDC4791_99___1537
GC_00000020 KPL3033___1388
GC_00000020 KPL3033___1387
GC_00000020 KPL3043___1308
GC_00000020 KPL3043___1307
GC_00000020 KPL3052___1385
GC_00000020 KPL3052___1384
GC_00000020 KPL3065___1288
GC_00000020 KPL3065___1287
GC_00000020 KPL3069___1463
GC_00000020 KPL3069___1462
GC_00000020 KPL3070___1304
GC_00000020 KPL3070___1303
GC_00000020 KPL3077___780
GC_00000020 KPL3077___779
GC_00000020 KPL3084___1328
GC_00000020 KPL3084___1327
GC_00000020 KPL3086___1301
GC_00000020 KPL3086___1300
GC_00000020 KPL3090___1422
GC_00000020 KPL3090___1421
GC_00000020 KPL3256___907
GC_00000020 KPL3256___906
GC_00000020 KPL3264___1675
GC_00000020 KPL3264___1676
GC_00000020 KPL3911___1353
GC_00000021 ATCC_51524___551
GC_00000021 KPL1914___349
GC_00000021 KPL1922_CDC39_95___977
GC_00000021 KPL1930_CDC2949_98___357
GC_00000021 KPL1930_CDC2949_98___669
GC_00000021 KPL1931_CDC4294_98___1639
GC_00000021 KPL1931_CDC4294_98___893
GC_00000021 KPL1932_CDC4420_98___1483
GC_00000021 KPL1933_CDC4545_98___1140
GC_00000021 KPL1934_CDC4709_98___347
GC_00000021 KPL1934_CDC4709_98___340
GC_00000021 KPL1937_CDC4199_99___1491
GC_00000021 KPL1938_CDC4791_99___1629
GC_00000021 KPL1939_CDC4792_99___628
GC_00000021 KPL3033___1785
GC_00000021 KPL3043___1699
GC_00000021 KPL3043___1692
GC_00000021 KPL3050___1822
GC_00000021 KPL3050___1815
GC_00000021 KPL3052___1805
GC_00000021 KPL3052___1798
GC_00000021 KPL3065___1679
GC_00000021 KPL3065___1672
GC_00000021 KPL3069___1854
GC_00000021 KPL3070___1722
GC_00000021 KPL3077___1189
GC_00000021 KPL3077___1182
GC_00000021 KPL3084___1742
GC_00000021 KPL3086___1691
GC_00000021 KPL3086___1684
GC_00000021 KPL3090___1878
GC_00000021 KPL3090___1871
GC_00000021 KPL3246___1705
GC_00000021 KPL3250___1695
GC_00000021 KPL3250___1688
GC_00000021 KPL3256___1312
GC_00000021 KPL3256___1305
GC_00000021 KPL3264___1269
GC_00000021 KPL3274___1665
GC_00000021 KPL3274___1658
GC_00000021 KPL3911___1757
GC_00000022 ATCC_51524___903
GC_00000022 ATCC_51524___1190
GC_00000022 KPL1914___1331
GC_00000022 KPL1914___465
GC_00000022 KPL1930_CDC2949_98___576
GC_00000022 KPL1933_CDC4545_98___570
GC_00000022 KPL1934_CDC4709_98___180
GC_00000022 KPL1937_CDC4199_99___976
GC_00000022 KPL1937_CDC4199_99___1661
GC_00000022 KPL1937_CDC4199_99___81
GC_00000022 KPL1939_CDC4792_99___1108
GC_00000022 KPL1939_CDC4792_99___78
GC_00000022 KPL3043___746
GC_00000022 KPL3050___1638
GC_00000022 KPL3050___520
GC_00000022 KPL3050___830
GC_00000022 KPL3050___522
GC_00000022 KPL3052___1622
GC_00000022 KPL3065___734
GC_00000022 KPL3069___527
GC_00000022 KPL3070___1474
GC_00000022 KPL3070___1484
GC_00000022 KPL3070___1557
GC_00000022 KPL3077___940
GC_00000022 KPL3077___950
GC_00000022 KPL3077___194
GC_00000022 KPL3077___1060
GC_00000022 KPL3084___1500
GC_00000022 KPL3084___1509
GC_00000022 KPL3084___1575
GC_00000022 KPL3084___777
GC_00000022 KPL3086___735
GC_00000022 KPL3246___1533
GC_00000022 KPL3250___855
GC_00000022 KPL3256___1085
GC_00000022 KPL3264___492
GC_00000022 KPL3264___1441
GC_00000022 KPL3911___1518
GC_00000022 KPL3911___1528
GC_00000022 KPL3911___1592
GC_00000022 KPL3911___799
GC_00000023 ATCC_51524___121
GC_00000023 KPL1914___1665
GC_00000023 KPL1922_CDC39_95___1693
GC_00000023 KPL1922_CDC39_95___328
GC_00000023 KPL1930_CDC2949_98___691
GC_00000023 KPL1930_CDC2949_98___1004
GC_00000023 KPL1931_CDC4294_98___1210
GC_00000023 KPL1932_CDC4420_98___1761
GC_00000023 KPL1932_CDC4420_98___681
GC_00000023 KPL1933_CDC4545_98___676
GC_00000023 KPL1933_CDC4545_98___1677
GC_00000023 KPL1934_CDC4709_98___776
GC_00000023 KPL1934_CDC4709_98___1620
GC_00000023 KPL1937_CDC4199_99___1533
GC_00000023 KPL1937_CDC4199_99___1367
GC_00000023 KPL1938_CDC4791_99___1196
GC_00000023 KPL1938_CDC4791_99___859
GC_00000023 KPL1939_CDC4792_99___588
GC_00000023 KPL3033___405
GC_00000023 KPL3043___422
GC_00000023 KPL3050___426
GC_00000023 KPL3050___1330
GC_00000023 KPL3052___417
GC_00000023 KPL3052___1320
GC_00000023 KPL3065___410
GC_00000023 KPL3069___432
GC_00000023 KPL3069___431
GC_00000023 KPL3070___449
GC_00000023 KPL3077___1624
GC_00000023 KPL3084___454
GC_00000023 KPL3086___408
GC_00000023 KPL3090___518
GC_00000023 KPL3246___430
GC_00000023 KPL3246___1236
GC_00000023 KPL3250___404
GC_00000023 KPL3256___1767
GC_00000023 KPL3264___829
GC_00000023 KPL3264___1750
GC_00000023 KPL3274___420
GC_00000023 KPL3911___456
GC_00000024 ATCC_51524___166
GC_00000024 KPL1914___1718
GC_00000024 KPL1922_CDC39_95___1647
GC_00000024 KPL1930_CDC2949_98___1673
GC_00000024 KPL1930_CDC2949_98___35
GC_00000024 KPL1931_CDC4294_98___1272
GC_00000024 KPL1932_CDC4420_98___1707
GC_00000024 KPL1932_CDC4420_98___1358
GC_00000024 KPL1933_CDC4545_98___729
GC_00000024 KPL1933_CDC4545_98___126
GC_00000024 KPL1934_CDC4709_98___722
GC_00000024 KPL1934_CDC4709_98___50
GC_00000024 KPL1937_CDC4199_99___768
GC_00000024 KPL1937_CDC4199_99___613
GC_00000024 KPL1938_CDC4791_99___1250
GC_00000024 KPL1938_CDC4791_99___563
GC_00000024 KPL1939_CDC4792_99___534
GC_00000024 KPL3033___352
GC_00000024 KPL3043___369
GC_00000024 KPL3050___373
GC_00000024 KPL3050___1506
GC_00000024 KPL3052___356
GC_00000024 KPL3052___1489
GC_00000024 KPL3065___356
GC_00000024 KPL3069___364
GC_00000024 KPL3070___374
GC_00000024 KPL3077___1571
GC_00000024 KPL3084___380
GC_00000024 KPL3084___570
GC_00000024 KPL3086___354
GC_00000024 KPL3090___464
GC_00000024 KPL3246___370
GC_00000024 KPL3246___549
GC_00000024 KPL3246___1403
GC_00000024 KPL3250___349
GC_00000024 KPL3256___1702
GC_00000024 KPL3264___882
GC_00000024 KPL3264___1573
GC_00000024 KPL3274___365
GC_00000024 KPL3911___381
GC_00000025 ATCC_51524___550
GC_00000025 KPL1914___348
GC_00000025 KPL1922_CDC39_95___976
GC_00000025 KPL1930_CDC2949_98___358
GC_00000025 KPL1931_CDC4294_98___1640
GC_00000025 KPL1932_CDC4420_98___1484
GC_00000025 KPL1933_CDC4545_98___1139
GC_00000025 KPL1934_CDC4709_98___348
GC_00000025 KPL1934_CDC4709_98___341
GC_00000025 KPL1937_CDC4199_99___1492
GC_00000025 KPL1938_CDC4791_99___1630
GC_00000025 KPL1939_CDC4792_99___629
GC_00000025 KPL3033___1786
GC_00000025 KPL3043___1700
GC_00000025 KPL3043___1693
GC_00000025 KPL3050___1823
GC_00000025 KPL3050___1816
GC_00000025 KPL3052___1806
GC_00000025 KPL3052___1799
GC_00000025 KPL3065___1680
GC_00000025 KPL3065___1673
GC_00000025 KPL3069___1855
GC_00000025 KPL3070___1723
GC_00000025 KPL3077___1190
GC_00000025 KPL3084___1743
GC_00000025 KPL3086___1692
GC_00000025 KPL3086___1685
GC_00000025 KPL3090___1879
GC_00000025 KPL3246___1706
GC_00000025 KPL3250___1696
GC_00000025 KPL3250___1689
GC_00000025 KPL3256___1313
GC_00000025 KPL3256___1306
GC_00000025 KPL3264___1268
GC_00000025 KPL3274___1659
GC_00000025 KPL3274___1666
GC_00000025 KPL3274___1667
GC_00000025 KPL3911___1758
GC_00000026 ATCC_51524___420
GC_00000026 ATCC_51524___422
GC_00000026 KPL1914___227
GC_00000026 KPL1914___229
GC_00000026 KPL1922_CDC39_95___72
GC_00000026 KPL1922_CDC39_95___70
GC_00000026 KPL1930_CDC2949_98___528
GC_00000026 KPL1931_CDC4294_98___231
GC_00000026 KPL1932_CDC4420_98___1612
GC_00000026 KPL1932_CDC4420_98___1610
GC_00000026 KPL1933_CDC4545_98___1005
GC_00000026 KPL1934_CDC4709_98___463
GC_00000026 KPL1937_CDC4199_99___1046
GC_00000026 KPL1938_CDC4791_99___1354
GC_00000026 KPL1939_CDC4792_99___755
